,title,district,area,orient,floor,price,city
688,整租·绿地世纪城二期 3室2厅 南/北,晋源区, 143㎡,南 北 , 低楼层 （33层）,3500 元/月,太原
689,整租·保险公司住宅小区 1室1厅 南,迎泽区, 34㎡,南 , 低楼层 （6层）,1600 元/月,太原
690,整租·联合大厦 3室2厅 南,小店区, 110㎡,南 , 低楼层 （20层）,3000 元/月,太原
691,整租·恒大雅苑 3室1厅 南/北,万柏林区, 140㎡,南 北 , 低楼层 （22层）,3000 元/月,太原
692,整租·蓝月湾 3室2厅 南/北,万柏林区, 145㎡,南 北 , 中楼层 （28层）,3000 元/月,太原
693,整租·绿地世纪城五期 2室2厅 南,晋源区, 99㎡,南 , 高楼层 （32层）,2000 元/月,太原
694,整租·经典家园 2室2厅 东/西,小店区, 101㎡,东 西 , 中楼层 （29层）,2400 元/月,太原
695,整租·国际大都会东区 4室2厅 北,小店区, 200㎡,北 , 低楼层 （21层）,4800 元/月,太原
696,整租·锦东佳苑 1室1厅 东,小店区, 50㎡,东 , 高楼层 （26层）,1500 元/月,太原
697,整租·大众三益小区 2室1厅 南,万柏林区, 75㎡,南 , 中楼层 （7层）,1300 元/月,太原
698,整租·山西省交通干部学校宿舍区 3室2厅 南/北,小店区, 120㎡,南 北 , 高楼层 （6层）,3000 元/月,太原
699,整租·保利海德公园 3室2厅 南/北,万柏林区, 105㎡,南 北 , 中楼层 （33层）,2100 元/月,太原
700,整租·万科金域华府 3室2厅 南/北,万柏林区, 101㎡,南 北 , 低楼层 （32层）,2000 元/月,太原
701,整租·和平苑小区 2室2厅 南/北,万柏林区, 88㎡,南 北 , 高楼层 （6层）,1300 元/月,太原
702,整租·保利海德公园 3室2厅 南/北,万柏林区, 127㎡,南 北 , 低楼层 （30层）,3000 元/月,太原
703,整租·电力开关厂宿舍 2室1厅 南,迎泽区, 74㎡,南 , 高楼层 （6层）,1500 元/月,太原
704,整租·盘古一号 1室1厅 南,迎泽区, 38㎡,南 , 高楼层 （41层）,1500 元/月,太原
705,整租·紫荆假日 3室2厅 南/北,万柏林区, 113㎡,南 北 , 中楼层 （18层）,1800 元/月,太原
706,整租·保利海德公园 3室2厅 南/北,万柏林区, 138㎡,南 北 , 中楼层 （29层）,2900 元/月,太原
707,整租·石油化学厂宿舍 2室1厅 南,杏花岭区, 60㎡,南 , 低楼层 （6层）,1300 元/月,太原
708,整租·翠馨苑小区 2室2厅 南/北,尖草坪区, 90㎡,南 北 , 高楼层 （6层）,1100 元/月,太原
709,整租·国樾龙城湾B区 2室1厅 南/北,杏花岭区, 70㎡,南 北 , 高楼层 （33层）,1500 元/月,太原
710,整租·城北社区 2室2厅 南,晋源区, 95㎡,南 , 中楼层 （33层）,1000 元/月,太原
711,整租·滨河·果岭 2室1厅 南/北,尖草坪区, 110㎡,南 北 , 中楼层 （22层）,1400 元/月,太原
712,整租·双北小区 2室1厅 东/南/北,迎泽区, 90㎡,东 南 北 , 中楼层 （6层）,1666 元/月,太原
713,整租·琳龙苑小区 2室2厅 南,晋源区, 93㎡,南 , 低楼层 （24层）,1700 元/月,太原
714,整租·送变电北小区 3室1厅 南/北,小店区, 85㎡,南 北 , 高楼层 （5层）,1700 元/月,太原
715,整租·华峪南区A区 3室2厅 南/北,万柏林区, 155㎡,南 北 , 高楼层 （33层）,2500 元/月,太原
716,整租·龙景尚都国际公寓 3室2厅 南/北,杏花岭区, 100㎡,南 北 , 低楼层 （27层）,2000 元/月,太原
717,整租·逍邦Art Life 2室2厅 南,晋源区, 85㎡,南 , 低楼层 （34层）,2000 元/月,太原
718,整租·鸿富小区 3室2厅 南,小店区, 150㎡,南 , 中楼层 （30层）,3000 元/月,太原
719,整租·太原恒大城 3室2厅 南/北,万柏林区, 130㎡,南 北 , 高楼层 （32层）,2500 元/月,太原
720,整租·迎泽熙园 2室1厅 南/北,万柏林区, 120㎡,南 北 , 高楼层 （3层）,1500 元/月,太原
721,整租·清风小居 3室2厅 南/北,迎泽区, 125㎡,南 北 , 中楼层 （6层）,2300 元/月,太原
722,整租·富力城领寓 1室1厅 北,杏花岭区, 50㎡,北 , 高楼层 （5层）,1500 元/月,太原
723,整租·白鸽服装厂宿舍 3室1厅 南/北,小店区, 65㎡,南 北 , 高楼层 （6层）,1450 元/月,太原
724,整租·二轻小区 2室1厅 西北,迎泽区, 51㎡,西北 , 高楼层 （7层）,1200 元/月,太原
725,整租·太原供电分公司大营盘宿舍 3室1厅 南/北,迎泽区, 84㎡,南 北 , 中楼层 （5层）,1700 元/月,太原
726,整租·万豪苑 3室2厅 南/北,小店区, 149㎡,南 北 , 低楼层 （15层）,2950 元/月,太原
727,整租·沙沟北小区 2室1厅 南,万柏林区, 70㎡,南 , 高楼层 （7层）,1300 元/月,太原
728,整租·保利海德公园 2室1厅 南,万柏林区, 89㎡,南 , 高楼层 （30层）,2000 元/月,太原
729,整租·新辰小区 3室2厅 南/北,小店区, 140㎡,南 北 , 低楼层 （6层）,4800 元/月,太原
730,整租·富力天禧城 3室2厅 南/北,尖草坪区, 124㎡,南 北 , 低楼层 （34层）,1500 元/月,太原
731,整租·山西省电建四公司亲贤小区 2室1厅 南/北,小店区, 72㎡,南 北 , 中楼层 （5层）,1800 元/月,太原
732,整租·怡佳·天一城 4室2厅 南/北,晋源区, 168㎡,南 北 , 中楼层 （32层）,3000 元/月,太原
733,整租·开关厂宿舍 1室0厅 南,小店区, 60㎡,南 , 低楼层 （6层）,3750 元/月,太原
734,整租·享堂西街北一条二院 2室1厅 南,杏花岭区, 60㎡,南 , 中楼层 （6层）,800 元/月,太原
735,整租·饮料厂宿舍 2室1厅 南/北,小店区, 53㎡,南 北 , 高楼层 （4层）,1100 元/月,太原
736,整租·丁香园 2室2厅 南,小店区, 80㎡,南 , 低楼层 （16层）,1500 元/月,太原
737,整租·富力尚悦居 3室2厅 南/北,小店区, 120㎡,南 北 , 高楼层 （16层）,3600 元/月,太原
738,整租·万景嘉苑 2室2厅 南/北,小店区, 93㎡,南 北 , 高楼层 （16层）,1950 元/月,太原
739,整租·新秀园南区 3室2厅 南/北,迎泽区, 98㎡,南 北 , 高楼层 （6层）,1800 元/月,太原
740,整租·工行宿舍 2室2厅 西,尖草坪区, 60㎡,西 , 高楼层 （6层）,1500 元/月,太原
741,整租·劲松北路日报社宿舍 2室1厅 南/西,杏花岭区, 79㎡,南 西 , 中楼层 （7层）,1666 元/月,太原
742,整租·太原茂业天地 5室2厅 南/北,小店区, 180㎡,南 北 , 高楼层 （34层）,13333 元/月,太原
743,整租·美泰金座 2室2厅 南/北,小店区, 99㎡,南 北 , 中楼层 （22层）,1800 元/月,太原
744,整租·太原奥林匹克花园南区 1室1厅 南,万柏林区, 45㎡,南 , 高楼层 （12层）,1280 元/月,太原
745,整租·泽峪园 1室2厅 西,万柏林区, 73㎡,西 , 高楼层 （31层）,1500 元/月,太原
746,整租·怡然家园 2室1厅 南/北,迎泽区, 92㎡,南 北 , 低楼层 （25层）,2300 元/月,太原
747,整租·日报社电建宿舍 2室1厅 南/北,迎泽区, 65㎡,南 北 , 中楼层 （7层）,1500 元/月,太原
748,整租·煤气化小西区 2室1厅 南,万柏林区, 78㎡,南 , 高楼层 （6层）,1500 元/月,太原
749,整租·恒大林语郡 2室2厅 南/北,迎泽区, 81㎡,南 北 , 高楼层 （32层）,1000 元/月,太原
750,整租·漪汾苑 2室1厅 南/北,万柏林区, 53㎡,南 北 , 高楼层 （6层）,900 元/月,太原
751,整租·龙康新苑北区 2室1厅 南,尖草坪区, 72㎡,南 , 高楼层 （34层）,1000 元/月,太原
752,整租·煤海湾 3室2厅 南/北,小店区, 137㎡,南 北 , 低楼层 （14层）,1200 元/月,太原
753,整租·半坡西街20号 4室1厅 南/西,杏花岭区, 132㎡,南 西 , 低楼层 （9层）,2500 元/月,太原
754,整租·富力城领寓 1室0厅 南/北,杏花岭区, 50㎡,南 北 , 低楼层 （5层）,4050 元/月,太原
755,整租·富力天禧城 3室2厅 南/北,尖草坪区, 127㎡,南 北 , 高楼层 （34层）,1750 元/月,太原
756,整租·万科金域国际 2室2厅 南/北,晋源区, 95㎡,南 北 , 低楼层 （15层）,2200 元/月,太原
757,整租·保利海德公园 2室2厅 南/北,万柏林区, 112㎡,南 北 , 低楼层 （30层）,2500 元/月,太原
758,整租·矿机宿舍(胜利街) 2室1厅 南,杏花岭区, 70㎡,南 , 低楼层 （6层）,1166 元/月,太原
759,整租·军益苑 2室1厅 南,小店区, 88㎡,南 , 高楼层 （6层）,900 元/月,太原
760,整租·泰和居小区 2室1厅 南/北,杏花岭区, 90㎡,南 北 , 低楼层 （18层）,1300 元/月,太原
761,整租·万科公园里 3室2厅 南/北,尖草坪区, 143㎡,南 北 , 中楼层 （27层）,3000 元/月,太原
762,整租·恒大御景湾 4室1厅 南/西,尖草坪区, 148㎡,南 西 , 低楼层 （33层）,1500 元/月,太原
763,整租·粮食局河西高层住宅小区 3室2厅 南/北,万柏林区, 150㎡,南 北 , 低楼层 （32层）,2800 元/月,太原
764,整租·首开·国风上观 3室2厅 南,小店区, 125㎡,南 , 低楼层 （24层）,2700 元/月,太原
765,整租·背圪洞街五号院 2室1厅 南/北,杏花岭区, 60㎡,南 北 , 中楼层 （6层）,850 元/月,太原
766,整租·太原铁路迎春小区C区 2室1厅 南/北,杏花岭区, 65㎡,南 北 , 高楼层 （6层）,1200 元/月,太原
767,整租·建苑小区 3室2厅 南/北,小店区, 98㎡,南 北 , 低楼层 （5层）,2300 元/月,太原
768,整租·省二建坞城小区 3室1厅 南/北,小店区, 90㎡,南 北 , 高楼层 （6层）,2200 元/月,太原
769,整租·太原铁路迎春小区D区 3室2厅 南,杏花岭区, 76㎡,南 , 高楼层 （6层）,1160 元/月,太原
770,整租·银海水韵 3室2厅 南/北,小店区, 133㎡,南 北 , 中楼层 （32层）,4000 元/月,太原
771,整租·恒大未来城 1室1厅 南,小店区, 40㎡,南 , 中楼层 （18层）,1500 元/月,太原
772,整租·裕丰花园 3室2厅 南/北,小店区, 120㎡,南 北 , 中楼层 （17层）,2300 元/月,太原
773,整租·滨东花园 2室1厅 北,小店区, 94㎡,北 , 低楼层 （23层）,2600 元/月,太原
774,整租·自建一小区 2室1厅 南,尖草坪区, 64㎡,南 , 高楼层 （6层）,1000 元/月,太原
775,整租·市财贸宿舍 3室1厅 南/北,小店区, 85㎡,南 北 , 高楼层 （6层）,1500 元/月,太原
776,整租·晋商银行宿舍 3室1厅 东/西,杏花岭区, 100㎡,东 西 , 中楼层 （6层）,1799 元/月,太原
777,整租·梧桐院 3室1厅 西南/东北,晋源区, 111㎡,西南 东北 , 低楼层 （32层）,2500 元/月,太原
778,整租·锦都苑小区 3室2厅 东南,小店区, 130㎡,东南 , 中楼层 （19层）,2050 元/月,太原
779,整租·中共山西省电力公司党校小区 3室1厅 南/北,小店区, 70㎡,南 北 , 低楼层 （6层）,1300 元/月,太原
780,整租·中正·亲贤们 1室1厅 南,小店区, 48㎡,南 , 高楼层 （34层）,2400 元/月,太原
781,整租·山西化学纤维研究所住宅小区 1室1厅 南,万柏林区, 52㎡,南 , 中楼层 （6层）,1200 元/月,太原
782,整租·太原碧桂园 3室2厅 南/北,小店区, 122㎡,南 北 , 低楼层 （27层）,2000 元/月,太原
783,整租·海唐南寒圣都 1室1厅 南,万柏林区, 50㎡,南 , 高楼层 （29层）,2400 元/月,太原
784,整租·通顺巷 2室1厅 东/西,迎泽区, 60㎡,东 西 , 高楼层 （6层）,1000 元/月,太原
785,整租·金得园 2室1厅 南,杏花岭区, 104㎡,南 , 高楼层 （30层）,2000 元/月,太原
786,整租·省二建坞城小区 3室1厅 南,小店区, 60㎡,南 , 低楼层 （6层）,1100 元/月,太原
787,整租·融创·外滩公馆 3室2厅 南/北,尖草坪区, 130㎡,南 北 , 高楼层 （34层）,2500 元/月,太原
788,整租·道场沟社区 2室1厅 西北,杏花岭区, 65㎡,西北 , 高楼层 （6层）,1100 元/月,太原
789,整租·汽运三小区 3室2厅 南/北,万柏林区, 100㎡,南 北 , 中楼层 （6层）,1650 元/月,太原
790,整租·景怡花园 3室2厅 东南,万柏林区, 137㎡,东南 , 低楼层 （27层）,3000 元/月,太原
791,整租·新源里铁路小区 2室1厅 南,杏花岭区, 50㎡,南 , 高楼层 （5层）,900 元/月,太原
792,整租·五龙花园 3室2厅 南/北,杏花岭区, 120㎡,南 北 , 高楼层 （6层）,1500 元/月,太原
793,整租·北美新天地时尚中心 1室1厅 南,小店区, 50㎡,南 , 高楼层 （23层）,3000 元/月,太原
794,整租·煤博馆东院 2室1厅 南/北,万柏林区, 67㎡,南 北 , 低楼层 （6层）,1500 元/月,太原
795,整租·省四建解南小区 2室1厅 南/北,迎泽区, 70㎡,南 北 , 高楼层 （6层）,1400 元/月,太原
796,整租·煤炭郝庄小区 3室1厅 南/北,迎泽区, 120㎡,南 北 , 中楼层 （6层）,1500 元/月,太原
797,整租·庙前街道水西关街三社区 2室1厅 南/北,迎泽区, 73㎡,南 北 , 中楼层 （6层）,1666 元/月,太原
798,整租·新建SOHO 2室1厅 南,杏花岭区, 100㎡,南 , 中楼层 （19层）,4000 元/月,太原
799,整租·老军营西区 2室1厅 南/北,迎泽区, 60㎡,南 北 , 高楼层 （6层）,1200 元/月,太原
800,整租·保利海德公园 3室2厅 南,万柏林区, 105㎡,南 , 中楼层 （33层）,2200 元/月,太原
801,整租·省勘宿舍 2室1厅 南/北,杏花岭区, 60㎡,南 北 , 低楼层 （6层）,1000 元/月,太原
802,整租·柳南小区 1室1厅 东/西,迎泽区, 40㎡,东 西 , 低楼层 （7层）,1000 元/月,太原
803,整租·融创·外滩公馆 3室1厅 南/北,尖草坪区, 130㎡,南 北 , 中楼层 （34层）,2750 元/月,太原
804,整租·龙园小区中区 4室2厅 南/北,小店区, 172㎡,南 北 , 高楼层 （4层）,2000 元/月,太原
805,整租·西华苑一期高层小区 2室1厅 南,万柏林区, 92㎡,南 , 中楼层 （32层）,1800 元/月,太原
806,整租·华润悦府 1室1厅 西,万柏林区, 67㎡,西 , 高楼层 （45层）,2300 元/月,太原
807,整租·嘉泽龙城苑 3室1厅 南,迎泽区, 111㎡,南 , 低楼层 （32层）,2000 元/月,太原
808,整租·电力设备厂小区 2室1厅 南/北,小店区, 72㎡,南 北 , 中楼层 （6层）,2200 元/月,太原
809,整租·万达公馆 4室2厅 南/西/北,杏花岭区, 300㎡,南 西 北 , 中楼层 （38层）,10700 元/月,太原
810,整租·旱西关北一条北小区 2室1厅 东/西,杏花岭区, 60㎡,东 西 , 高楼层 （5层）,900 元/月,太原
811,整租·半坡东街2号 1室1厅 南,杏花岭区, 41㎡,南 , 低楼层 （6层）,1300 元/月,太原
812,整租·河北里一毛宿舍 2室1厅 南/北,杏花岭区, 71㎡,南 北 , 低楼层 （6层）,1200 元/月,太原
813,整租·裕丰花园 3室2厅 南/北,小店区, 153㎡,南 北 , 中楼层 （17层）,3000 元/月,太原
814,整租·城南都市嘉园 2室1厅 南,小店区, 107㎡,南 , 高楼层 （12层）,2100 元/月,太原
815,整租·道场沟社区 10室4厅 南/北,杏花岭区, 570㎡,南 北 , 低楼层 （4层）,18000 元/月,太原
816,整租·太原万达中心 1室0厅 西,杏花岭区, 73㎡,西 , 高楼层 （42层）,5500 元/月,太原
817,整租·半坡东街 2室1厅 西,杏花岭区, 62㎡,西 , 中楼层 （7层）,1100 元/月,太原
818,整租·山西省地质调查院宿舍 2室1厅 南,小店区, 41㎡,南 , 低楼层 （6层）,1666 元/月,太原
819,整租·兰亭财富广场 1室1厅 北,晋源区, 83㎡,北 , 高楼层 （27层）,3334 元/月,太原
820,整租·辰憬天地 3室1厅 东,尖草坪区, 126㎡,东 , 低楼层 （12层）,2500 元/月,太原
821,整租·山投·城尚城 3室2厅 南/北,尖草坪区, 106㎡,南 北 , 中楼层 （34层）,900 元/月,太原
822,整租·纺织苑·A区 2室2厅 南/北,万柏林区, 83㎡,南 北 , 中楼层 （6层）,1350 元/月,太原
823,整租·育蕾幼儿园宿舍 2室2厅 东/西,杏花岭区, 80㎡,东 西 , 高楼层 （6层）,2500 元/月,太原
824,整租·国樾龙城湾C区 3室2厅 南,杏花岭区, 126㎡,南 , 中楼层 （32层）,1300 元/月,太原
825,整租·新友谊小区 2室1厅 南,万柏林区, 59㎡,南 , 高楼层 （6层）,1000 元/月,太原
826,整租·永乐苑翡翠苑 3室2厅 南/北,万柏林区, 140㎡,南 北 , 高楼层 （6层）,2500 元/月,太原
827,整租·团省委宿舍 2室1厅 南/北,迎泽区, 67㎡,南 北 , 高楼层 （5层）,1700 元/月,太原
828,整租·绿地塞纳公馆 2室1厅 南,晋源区, 75㎡,南 , 中楼层 （33层）,2200 元/月,太原
829,整租·山西化学纤维研究所住宅小区 2室2厅 南,万柏林区, 88㎡,南 , 高楼层 （10层）,1500 元/月,太原
830,整租·太原恒大城 3室1厅 南/北,万柏林区, 118㎡,南 北 , 高楼层 （30层）,2000 元/月,太原
831,整租·北营新村丰景佳园B区 3室1厅 南,小店区, 114㎡,南 , 高楼层 （6层）,1300 元/月,太原
832,整租·鸿峰花园西区 3室2厅 南/北,万柏林区, 130㎡,南 北 , 高楼层 （6层）,1800 元/月,太原
833,整租·胜利桥东小区 2室1厅 南/北,杏花岭区, 50㎡,南 北 , 高楼层 （5层）,900 元/月,太原
834,整租·漪汾苑 2室1厅 南/北,万柏林区, 56㎡,南 北 , 低楼层 （6层）,2700 元/月,太原
835,整租·鹏程佳园 2室2厅 东南,小店区, 83㎡,东南 , 高楼层 （31层）,2200 元/月,太原
836,整租·南组团小区 3室1厅 南/北,万柏林区, 88㎡,南 北 , 高楼层 （6层）,1000 元/月,太原
837,整租·太航小区 3室1厅 南/北,小店区, 92㎡,南 北 , 高楼层 （5层）,2200 元/月,太原
838,整租·龙园小区北区 3室2厅 南,小店区, 140㎡,南 , 低楼层 （13层）,2000 元/月,太原
839,整租·怡佳·天一城 3室2厅 南/北,晋源区, 158㎡,南 北 , 低楼层 （32层）,1665 元/月,太原
840,整租·民航小区 3室1厅 南/北,小店区, 72㎡,南 北 , 中楼层 （5层）,1900 元/月,太原
841,整租·新庄北小区 3室1厅 南/北,万柏林区, 110㎡,南 北 , 中楼层 （6层）,1900 元/月,太原
842,整租·水西关街南二巷 2室0厅 东/西,迎泽区, 43㎡,东 西 , 高楼层 （7层）,1100 元/月,太原
843,整租·山西电大教工宿舍 3室1厅 南/北,万柏林区, 82㎡,南 北 , 中楼层 （5层）,1200 元/月,太原
