,title,district,area,orient,floor,price,city
2700,整租·星辰园(公寓) 1室1厅 南,松江, 65㎡,南 , 低楼层 （27层）,4200 元/月,上海
2701,整租·元福大厦 3室2厅 南,徐汇, 146㎡,南 , 高楼层 （28层）,19000 元/月,上海
2702,整租·米兰诺贵都 2室1厅 南,松江, 90㎡,南 , 高楼层 （19层）,5300 元/月,上海
2703,整租·海上新村 1室1厅 南,闵行, 45㎡,南 , 高楼层 （6层）,5200 元/月,上海
2704,整租·合景天悦 3室2厅 南,松江, 99㎡,南 , 高楼层 （13层）,8500 元/月,上海
2705,整租·龙门邨 4室3厅 南/北,黄浦, 186㎡,南 北 , 低楼层 （4层）,30000 元/月,上海
2706,整租·乐山二村 1室1厅 南,徐汇, 48㎡,南 , 高楼层 （7层）,6300 元/月,上海
2707,整租·吴东小区 3室1厅 南/北,徐汇, 81㎡,南 北 , 中楼层 （6层）,9500 元/月,上海
2708,整租·振华里小区 2室1厅 南,黄浦, 65㎡,南 , 高楼层 （3层）,15000 元/月,上海
2709,整租·福鑫大楼 2室1厅 东/北,黄浦, 68㎡,东 北 , 高楼层 （22层）,9500 元/月,上海
2710,整租·东方曼哈顿 2室1厅 东,徐汇, 85㎡,东 , 中楼层 （37层）,14000 元/月,上海
2711,整租·南山大楼 1室1厅 南,徐汇, 59㎡,南 , 高楼层 （21层）,7600 元/月,上海
2712,整租·青之杰花园 2室1厅 南/西南,徐汇, 107㎡,南 西南 , 中楼层 （28层）,16000 元/月,上海
2713,整租·绿城黄浦湾 5室2厅 南,黄浦, 265㎡,南 , 低楼层 （18层）,60000 元/月,上海
2714,整租·泰东新村(徐汇) 1室1厅 南,徐汇, 36㎡,南 , 高楼层 （6层）,5600 元/月,上海
2715,整租·九亭中心 1室0厅 东,松江, 45㎡,东 , 低楼层 （22层）,3200 元/月,上海
2716,整租·兆丰帝景苑 1室1厅 南,徐汇, 57㎡,南 , 高楼层 （25层）,11000 元/月,上海
2717,整租·尚光徐汇中心 2室2厅 复式 西南,徐汇, 66㎡,西南 , 高楼层 （16层）,14500 元/月,上海
2718,整租·青之杰花园 3室2厅 南,徐汇, 138㎡,南 , 低楼层 （28层）,15000 元/月,上海
2719,整租·尚光徐汇中心 1室2厅 东,徐汇, 55㎡,东 , 中楼层 （16层）,11500 元/月,上海
2720,整租·新家坡美树馆 5室2厅 东南/南,徐汇, 200㎡,东南 南 , 中楼层 （33层）,28000 元/月,上海
2721,整租·红明二村 3室1厅 南,闵行, 71㎡,南 , 高楼层 （6层）,7500 元/月,上海
2722,整租·汇金广场 2室2厅 南,徐汇, 142㎡,南 , 中楼层 （28层）,18000 元/月,上海
2723,整租·浦江公馆 3室2厅 南,黄浦, 163㎡,南 , 低楼层 （26层）,28000 元/月,上海
2724,整租·实业公寓 2室1厅 西南,徐汇, 90㎡,西南 , 中楼层 （28层）,12500 元/月,上海
2725,整租·瑞嘉公寓 2室2厅 南/北,徐汇, 140㎡,南 北 , 高楼层 （24层）,18000 元/月,上海
2726,整租·徐家汇花园 1室2厅 南,徐汇, 70㎡,南 , 中楼层 （8层）,9500 元/月,上海
2727,整租·汇翠花园 4室2厅 南,徐汇, 211㎡,南 , 高楼层 （34层）,28000 元/月,上海
2728,整租·绿城黄浦湾 4室2厅 南/北,黄浦, 267㎡,南 北 , 高楼层 （22层）,64000 元/月,上海
2729,整租·卢湾都市花园 2室2厅 南,黄浦, 105㎡,南 , 低楼层 （13层）,14000 元/月,上海
2730,整租·龙潭南苑 1室1厅 南,松江, 67㎡,南 , 高楼层 （12层）,3770 元/月,上海
2731,整租·桂林苑 2室1厅 南,徐汇, 83㎡,南 , 低楼层 （6层）,7500 元/月,上海
2732,整租·永兆豪庭 2室1厅 南,徐汇, 98㎡,南 , 中楼层 （16层）,11000 元/月,上海
2733,整租·民乐小区 4室2厅 南,松江, 153㎡,南 , 高楼层 （6层）,5500 元/月,上海
2734,整租·荣乐小区 3室2厅 南,松江, 136㎡,南 , 高楼层 （6层）,5000 元/月,上海
2735,整租·人乐小区 2室1厅 南,松江, 51㎡,南 , 高楼层 （6层）,3000 元/月,上海
2736,整租·桂林苑 2室1厅 南,徐汇, 86㎡,南 , 中楼层 （7层）,8600 元/月,上海
2737,整租·宜德苑 2室2厅 南/北,徐汇, 103㎡,南 北 , 中楼层 （18层）,9000 元/月,上海
2738,整租·南丹小区 1室1厅 南/北,徐汇, 50㎡,南 北 , 低楼层 （7层）,7300 元/月,上海
2739,整租·南丹小区 1室1厅 西北,徐汇, 38㎡,西北 , 高楼层 （7层）,5000 元/月,上海
2740,整租·华狮国际公寓 1室1厅 南,徐汇, 58㎡,南 , 高楼层 （19层）,7700 元/月,上海
2741,整租·谨斜小区 1室1厅 南,徐汇, 30㎡,南 , 低楼层 （6层）,5000 元/月,上海
2742,整租·裕德路66弄 1室0厅 东北,徐汇, 25㎡,东北 , 高楼层 （7层）,3600 元/月,上海
2743,整租·乐山六七村 1室1厅 东南,徐汇, 38㎡,东南 , 中楼层 （7层）,5188 元/月,上海
2744,整租·宛平路44号 1室0厅 北,徐汇, 17㎡,北 , 低楼层 （3层）,3300 元/月,上海
2745,整租·虹二小区 1室0厅 北,徐汇, 20㎡,北 , 低楼层 （5层）,4200 元/月,上海
2746,整租·宛平南路240弄 2室2厅 南,徐汇, 89㎡,南 , 高楼层 （6层）,8000 元/月,上海
2747,整租·电影华苑 1室2厅 南/北,徐汇, 80㎡,南 北 , 中楼层 （18层）,9000 元/月,上海
2748,整租·乐山四五村 1室0厅 西北,徐汇, 17㎡,西北 , 中楼层 （6层）,3800 元/月,上海
2749,整租·中原新村 1室1厅 南,徐汇, 28㎡,南 , 低楼层 （5层）,4900 元/月,上海
2750,整租·乐山四五村 1室0厅 南,徐汇, 30㎡,南 , 低楼层 （7层）,3850 元/月,上海
2751,整租·海潮公寓 2室0厅 南,黄浦, 66㎡,南 , 高楼层 （31层）,7500 元/月,上海
2752,整租·建国中路18弄 2室2厅 南,黄浦, 62㎡,南 , 低楼层 （6层）,10800 元/月,上海
2753,整租·海天公寓 2室1厅 东,徐汇, 78㎡,东 , 高楼层 （18层）,8200 元/月,上海
2754,整租·星辰园(公寓) 1室1厅 南,松江, 65㎡,南 , 低楼层 （18层）,4200 元/月,上海
2755,整租·水清年华花园 3室1厅 南,闵行, 73㎡,南 , 中楼层 （11层）,7000 元/月,上海
2756,整租·打浦路303弄 1室0厅 南,黄浦, 28㎡,南 , 高楼层 （6层）,5500 元/月,上海
2757,整租·东航公寓 1室1厅 南,徐汇, 44㎡,南 , 低楼层 （24层）,6100 元/月,上海
2758,整租·华润外滩九里 2室2厅 南,黄浦, 109㎡,南 , 中楼层 （23层）,25000 元/月,上海
2759,整租·万科城花新园 3室2厅 南,闵行, 112㎡,南 , 高楼层 （9层）,12500 元/月,上海
2760,整租·申升公寓 3室1厅 南,黄浦, 113㎡,南 , 低楼层 （19层）,12500 元/月,上海
2761,整租·西凌新邨 2室1厅 西南,黄浦, 76㎡,西南 , 中楼层 （32层）,8500 元/月,上海
2762,整租·通波小区 3室2厅 南,松江, 85㎡,南 , 高楼层 （6层）,3500 元/月,上海
2763,整租·巴士小区 2室2厅 南/北,黄浦, 93㎡,南 北 , 中楼层 （7层）,12500 元/月,上海
2764,整租·虹桥路400弄 2室1厅 东南/西南,徐汇, 98㎡,东南 西南 , 低楼层 （18层）,8600 元/月,上海
2765,整租·瑞南新苑 2室2厅 南,黄浦, 113㎡,南 , 高楼层 （33层）,15000 元/月,上海
2766,整租·番南小区 1室1厅 南,徐汇, 39㎡,南 , 中楼层 （7层）,5600 元/月,上海
2767,整租·科嘉小区 2室1厅 南,徐汇, 60㎡,南 , 高楼层 （6层）,7500 元/月,上海
2768,整租·市民村 1室0厅 南,徐汇, 29㎡,南 , 中楼层 （5层）,4000 元/月,上海
2769,整租·长虹小区 2室1厅 西南,长宁, 53㎡,西南 , 中楼层 （6层）,5500 元/月,上海
2770,整租·西凌新邨 1室1厅 南,黄浦, 52㎡,南 , 中楼层 （32层）,7200 元/月,上海
2771,整租·大上海国际花园七区 2室1厅 南,闵行, 105㎡,南 , 高楼层 （8层）,9500 元/月,上海
2772,整租·乐山八九村 1室0厅 东南,徐汇, 34㎡,东南 , 中楼层 （6层）,4200 元/月,上海
2773,整租·中原新村 2室1厅 南,徐汇, 48㎡,南 , 中楼层 （5层）,7500 元/月,上海
2774,整租·大上海国际花园六区 2室2厅 南,闵行, 85㎡,南 , 中楼层 （7层）,8800 元/月,上海
2775,整租·南林公寓 1室2厅 南,徐汇, 109㎡,南 , 中楼层 （25层）,9000 元/月,上海
2776,整租·锦汇苑 2室1厅 西南,徐汇, 88㎡,西南 , 中楼层 （28层）,9500 元/月,上海
2777,整租·乐山大楼 2室1厅 南,徐汇, 68㎡,南 , 中楼层 （24层）,8000 元/月,上海
2778,整租·宛平南路170弄 2室1厅 南,徐汇, 50㎡,南 , 高楼层 （6层）,7600 元/月,上海
2779,整租·青南小区 1室1厅 南,闵行, 39㎡,南 , 高楼层 （5层）,4300 元/月,上海
2780,整租·申峰大厦 1室1厅 南,徐汇, 68㎡,南 , 高楼层 （23层）,7500 元/月,上海
2781,整租·东晖花苑 1室1厅 南,黄浦, 74㎡,南 , 高楼层 （31层）,8000 元/月,上海
2782,整租·凤凰小区 1室1厅 南,松江, 38㎡,南 , 高楼层 （6层）,2200 元/月,上海
2783,整租·青春驿站 2室2厅 南/北,松江, 68㎡,南 北 , 高楼层 （15层）,5000 元/月,上海
2784,整租·中原新村 1室0厅 南,徐汇, 35㎡,南 , 高楼层 （6层）,5500 元/月,上海
2785,整租·弘辉名苑 3室2厅 南,黄浦, 130㎡,南 , 中楼层 （22层）,13800 元/月,上海
2786,整租·荣乐中路115弄 2室1厅 南/北,松江, 70㎡,南 北 , 低楼层 （6层）,3000 元/月,上海
2787,整租·公安大楼(徐汇) 1室0厅 东,徐汇, 47㎡,东 , 中楼层 （32层）,5800 元/月,上海
2788,整租·三湘四季花城 3室2厅 南,松江, 113㎡,南 , 低楼层 （18层）,6200 元/月,上海
2789,整租·南丹小区 1室1厅 南,徐汇, 38㎡,南 , 高楼层 （7层）,5000 元/月,上海
2790,整租·静安新城四区 2室1厅 南,闵行, 99㎡,南 , 低楼层 （18层）,9000 元/月,上海
2791,整租·南丹小区 1室1厅 南,徐汇, 43㎡,南 , 中楼层 （7层）,6800 元/月,上海
2792,整租·玉兰花苑 1室1厅 西,徐汇, 64㎡,西 , 高楼层 （23层）,8500 元/月,上海
2793,整租·名仕苑 3室2厅 南,徐汇, 143㎡,南 , 中楼层 （31层）,18800 元/月,上海
2794,整租·吴东小区 2室1厅 南,徐汇, 51㎡,南 , 低楼层 （6层）,6500 元/月,上海
2795,整租·打浦路500弄 1室2厅 南,黄浦, 44㎡,南 , 低楼层 （6层）,6000 元/月,上海
2796,整租·钦州花苑 2室1厅 南,徐汇, 80㎡,南 , 低楼层 （30层）,7800 元/月,上海
2797,整租·钦州花苑 1室1厅 南,徐汇, 55㎡,南 , 高楼层 （30层）,6500 元/月,上海
2798,整租·中海建国里 3室2厅 南,黄浦, 157㎡,南 , 低楼层 （36层）,36800 元/月,上海
2799,整租·明日星城(二期、三期) 3室2厅 南/北,黄浦, 125㎡,南 北 , 低楼层 （35层）,18000 元/月,上海
2800,整租·乐山大楼 2室1厅 南,徐汇, 64㎡,南 , 低楼层 （24层）,8000 元/月,上海
2801,整租·福鑫大楼 2室2厅 南,黄浦, 112㎡,南 , 低楼层 （22层）,13000 元/月,上海
2802,整租·裕德大厦 2室2厅 南,徐汇, 88㎡,南 , 中楼层 （24层）,8800 元/月,上海
2803,整租·兆丰帝景苑 3室2厅 南,徐汇, 156㎡,南 , 低楼层 （25层）,30000 元/月,上海
2804,整租·打浦路210弄 1室0厅 南,黄浦, 30㎡,南 , 高楼层 （6层）,5000 元/月,上海
2805,整租·裕德大厦 2室2厅 东北,徐汇, 89㎡,东北 , 低楼层 （24层）,8000 元/月,上海
2806,整租·九歌上郡 2室2厅 南,闵行, 92㎡,南 , 中楼层 （11层）,10000 元/月,上海
2807,整租·御上海 2室1厅 南,松江, 63㎡,南 , 低楼层 （18层）,4000 元/月,上海
2808,整租·民乐小区 3室1厅 南,松江, 103㎡,南 , 高楼层 （6层）,4600 元/月,上海
2809,整租·永业公寓 3室2厅 南,黄浦, 186㎡,南 , 低楼层 （35层）,29500 元/月,上海
2810,整租·汇翠花园 2室1厅 南,徐汇, 116㎡,南 , 高楼层 （15层）,14000 元/月,上海
2811,整租·华山花苑 1室1厅 东南,长宁, 55㎡,东南 , 高楼层 （26层）,8000 元/月,上海
2812,整租·大上海国际花园六区 2室2厅 南,闵行, 85㎡,南 , 中楼层 （7层）,8800 元/月,上海
2813,整租·申峰大厦 1室1厅 南,徐汇, 68㎡,南 , 高楼层 （23层）,12000 元/月,上海
2814,整租·丽园路1032弄 2室1厅 南/北,黄浦, 49㎡,南 北 , 中楼层 （6层）,8500 元/月,上海
2815,整租·蒲汇新村 1室1厅 南,闵行, 47㎡,南 , 中楼层 （6层）,5300 元/月,上海
2816,整租·淡水湾花园 2室2厅 南,黄浦, 87㎡,南 , 中楼层 （28层）,16800 元/月,上海
2817,整租·华山花苑 2室1厅 东南,长宁, 82㎡,东南 , 高楼层 （26层）,13500 元/月,上海
2818,整租·瞿中小区 2室1厅 南,黄浦, 47㎡,南 , 低楼层 （6层）,8500 元/月,上海
2819,整租·凤凰小区 2室2厅 南,松江, 70㎡,南 , 低楼层 （6层）,2600 元/月,上海
2820,整租·中原新村 2室1厅 南,徐汇, 48㎡,南 , 中楼层 （5层）,7500 元/月,上海
2821,整租·九歌上郡 1室1厅 南,闵行, 57㎡,南 , 中楼层 （11层）,7500 元/月,上海
2822,整租·泰东新村(徐汇) 1室1厅 南,徐汇, 39㎡,南 , 低楼层 （6层）,5500 元/月,上海
2823,整租·思南新苑 2室2厅 南,黄浦, 100㎡,南 , 中楼层 （32层）,16500 元/月,上海
2824,整租·华山花苑 1室1厅 东南,长宁, 55㎡,东南 , 高楼层 （26层）,8000 元/月,上海
2825,整租·大上海国际花园六区 2室2厅 南,闵行, 85㎡,南 , 中楼层 （7层）,8800 元/月,上海
2826,整租·东晖花苑 1室1厅 南,黄浦, 74㎡,南 , 高楼层 （31层）,8000 元/月,上海
2827,整租·锦汇苑 2室1厅 西南,徐汇, 88㎡,西南 , 中楼层 （28层）,9500 元/月,上海
2828,整租·青春驿站 2室2厅 南/北,松江, 68㎡,南 北 , 高楼层 （15层）,5000 元/月,上海
2829,整租·南丹小区 1室1厅 南,徐汇, 38㎡,南 , 高楼层 （7层）,5000 元/月,上海
2830,整租·中原新村 1室0厅 南,徐汇, 35㎡,南 , 高楼层 （6层）,5500 元/月,上海
2831,整租·公安大楼(徐汇) 1室0厅 东,徐汇, 47㎡,东 , 中楼层 （32层）,5800 元/月,上海
2832,整租·荣乐中路115弄 2室1厅 南/北,松江, 70㎡,南 北 , 低楼层 （6层）,3000 元/月,上海
2833,整租·蒲汇新村 1室1厅 南,闵行, 47㎡,南 , 中楼层 （6层）,4500 元/月,上海
2834,整租·泰安路125弄 1室1厅 南,长宁, 33㎡,南 , 低楼层 （6层）,7800 元/月,上海
2835,整租·南林公寓 1室2厅 南,徐汇, 109㎡,南 , 中楼层 （25层）,9000 元/月,上海
2836,整租·凤凰小区 1室1厅 南,松江, 38㎡,南 , 高楼层 （6层）,2200 元/月,上海
2837,整租·乐山大楼 2室1厅 南,徐汇, 68㎡,南 , 中楼层 （24层）,8000 元/月,上海
2838,整租·宛平南路170弄 2室1厅 南,徐汇, 50㎡,南 , 高楼层 （6层）,7600 元/月,上海
2839,整租·青南小区 1室1厅 南,闵行, 39㎡,南 , 高楼层 （5层）,4300 元/月,上海
2840,整租·申峰大厦 1室1厅 南,徐汇, 68㎡,南 , 高楼层 （23层）,7500 元/月,上海
2841,整租·科嘉小区 2室1厅 南,徐汇, 60㎡,南 , 高楼层 （6层）,7500 元/月,上海
2842,整租·凤凰小区 2室2厅 南,松江, 70㎡,南 , 低楼层 （6层）,2600 元/月,上海
2843,整租·三湘四季花城 3室2厅 南,松江, 113㎡,南 , 低楼层 （18层）,6200 元/月,上海
2844,整租·弘辉名苑 3室2厅 南,黄浦, 130㎡,南 , 中楼层 （22层）,13800 元/月,上海
2845,整租·新家坡园景苑 3室2厅 南,黄浦, 109㎡,南 , 中楼层 （36层）,16000 元/月,上海
2846,整租·中海建国里 3室2厅 南,黄浦, 157㎡,南 , 低楼层 （36层）,36800 元/月,上海
2847,整租·裕德大厦 2室2厅 南,徐汇, 88㎡,南 , 中楼层 （24层）,8800 元/月,上海
2848,整租·万科城市花园 3室1厅 南,闵行, 97㎡,南 , 中楼层 （7层）,8500 元/月,上海
2849,整租·兆丰帝景苑 3室2厅 南,徐汇, 156㎡,南 , 低楼层 （25层）,30000 元/月,上海
2850,整租·星辰园(公寓) 2室1厅 南,松江, 81㎡,南 , 低楼层 （27层）,4200 元/月,上海
2851,整租·龙湖新壹城 1室1厅 西,松江, 23㎡,西 , 低楼层 （18层）,2300 元/月,上海
2852,整租·新凯城紫竹苑 1室2厅 南,松江, 69㎡,南 , 高楼层 （12层）,3800 元/月,上海
2853,整租·南丹小区 1室1厅 南,徐汇, 44㎡,南 , 高楼层 （7层）,6500 元/月,上海
2854,整租·万兆家园(一期) 2室1厅 南,闵行, 76㎡,南 , 中楼层 （6层）,6800 元/月,上海
2855,整租·龙湖好望山(公寓) 4室2厅 南,松江, 160㎡,南 , 低楼层 （17层）,7500 元/月,上海
2856,整租·实业公寓 2室1厅 东/东南/南,徐汇, 93㎡,东 东南 南 , 中楼层 （28层）,12500 元/月,上海
2857,整租·锦凯华苑 3室2厅 南,黄浦, 124㎡,南 , 高楼层 （18层）,15500 元/月,上海
2858,整租·新家坡园景苑 3室2厅 南,黄浦, 155㎡,南 , 中楼层 （31层）,15500 元/月,上海
2859,整租·金诚花园 1室1厅 南,徐汇, 64㎡,南 , 高楼层 （18层）,8500 元/月,上海
2860,整租·海上新村 2室1厅 南,闵行, 62㎡,南 , 中楼层 （6层）,6600 元/月,上海
2861,整租·三湘四季花城 3室1厅 南,松江, 110㎡,南 , 低楼层 （18层）,5500 元/月,上海
2862,整租·吴东小区 3室0厅 南/北,徐汇, 68㎡,南 北 , 高楼层 （6层）,9000 元/月,上海
2863,整租·零陵小区 1室1厅 南,徐汇, 45㎡,南 , 中楼层 （5层）,5000 元/月,上海
2864,整租·三佳花苑 2室1厅 南,闵行, 50㎡,南 , 低楼层 （6层）,5200 元/月,上海
2865,整租·万科城市花园 1室1厅 南,闵行, 42㎡,南 , 低楼层 （6层）,4600 元/月,上海
2866,整租·星辰园(公寓) 2室1厅 南,松江, 65㎡,南 , 低楼层 （27层）,4200 元/月,上海
2867,整租·钦州花苑 2室1厅 南,徐汇, 82㎡,南 , 低楼层 （29层）,6800 元/月,上海
2868,整租·广元路139弄 1室1厅 南/西,徐汇, 50㎡,南 西 , 低楼层 （10层）,6500 元/月,上海
2869,整租·新家坡园景苑 2室1厅 南,黄浦, 100㎡,南 , 中楼层 （31层）,12800 元/月,上海
2870,整租·龙湖新壹城 1室1厅 西,松江, 24㎡,西 , 低楼层 （18层）,2500 元/月,上海
2871,整租·兴南花园 2室2厅 东/北/东北,徐汇, 117㎡,东 北 东北 , 高楼层 （24层）,14000 元/月,上海
2872,整租·新凯一期 3室2厅 南,松江, 93㎡,南 , 中楼层 （5层）,5700 元/月,上海
2873,整租·金外滩花园 3室2厅 南,黄浦, 151㎡,南 , 中楼层 （27层）,32000 元/月,上海
2874,整租·局后小区 1室1厅 南,黄浦, 49㎡,南 , 中楼层 （6层）,6500 元/月,上海
2875,整租·柿子湾路8弄 2室1厅 南,徐汇, 48㎡,南 , 高楼层 （6层）,6290 元/月,上海
2876,整租·县左街20弄 1室1厅 南,黄浦, 35㎡,南 , 中楼层 （8层）,5800 元/月,上海
2877,整租·佳宝新村 1室1厅 南,闵行, 40㎡,南 , 中楼层 （6层）,4500 元/月,上海
2878,整租·万科城市花园 2室2厅 南,闵行, 73㎡,南 , 中楼层 （7层）,5500 元/月,上海
