,title,district,area,orient,floor,price,city
814,整租·延安东路164号 2室0厅 南,云岩区, 60㎡,南 , 中楼层 （8层）,2500 元/月,贵阳
815,整租·富力新天地 1室0厅 东南,观山湖区, 47㎡,东南 , 低楼层 （18层）,1500 元/月,贵阳
816,整租·金豪大厦 5室1厅 南,南明区, 160㎡,南 , 高楼层 （36层）,5000 元/月,贵阳
817,整租·未来方舟H1组团 1室1厅 南,云岩区, 40㎡,南 , 高楼层 （18层）,1600 元/月,贵阳
818,整租·中天会展城B区 3室1厅 南,观山湖区, 90㎡,南 , 高楼层 （32层）,2800 元/月,贵阳
819,整租·恒大中央广场 3室2厅 东南,云岩区, 97㎡,东南 , 高楼层 （33层）,2550 元/月,贵阳
820,整租·美的林城时代南区 2室1厅 东南,观山湖区, 64㎡,东南 , 低楼层 （31层）,2300 元/月,贵阳
821,整租·花果园Q区 2室2厅 西南,南明区, 76㎡,西南 , 中楼层 （41层）,1800 元/月,贵阳
822,整租·金阳新世界水临境 3室2厅 南/北,观山湖区, 128㎡,南 北 , 低楼层 （23层）,3000 元/月,贵阳
823,整租·延安西路303号 2室1厅 东/东南/南,云岩区, 63㎡,东 东南 南 , 低楼层 （7层）,1500 元/月,贵阳
824,整租·光明桂花园 2室1厅 南,云岩区, 80㎡,南 , 高楼层 （11层）,2200 元/月,贵阳
825,整租·花果园中央商务区 1室1厅 南/北,南明区, 127㎡,南 北 , 低楼层 （40层）,4000 元/月,贵阳
826,整租·花果园R1区 1室0厅 东南,南明区, 40㎡,东南 , 中楼层 （45层）,1950 元/月,贵阳
827,整租·花果园T2区 3室1厅 南/北,南明区, 87㎡,南 北 , 低楼层 （43层）,1800 元/月,贵阳
828,整租·花果园C区 2室1厅 东,南明区, 65㎡,东 , 低楼层 （46层）,2100 元/月,贵阳
829,整租·梓木苑小区 3室2厅 南/北,云岩区, 120㎡,南 北 , 低楼层 （7层）,2000 元/月,贵阳
830,整租·花果园X区 2室1厅 西南,云岩区, 79㎡,西南 , 中楼层 （43层）,1800 元/月,贵阳
831,整租·花果园S2区 2室2厅 东,南明区, 75㎡,东 , 低楼层 （45层）,1720 元/月,贵阳
832,整租·华烽厂三区 3室1厅 南/北,花溪区, 80㎡,南 北 , 低楼层 （6层）,1500 元/月,贵阳
833,整租·中天雅实轩 4室2厅 东南,观山湖区, 158㎡,东南 , 中楼层 （32层）,3700 元/月,贵阳
834,整租·四季花溪 2室1厅 东南,花溪区, 93㎡,东南 , 低楼层 （15层）,2780 元/月,贵阳
835,整租·城市方舟 3室2厅 东南,南明区, 143㎡,东南 , 中楼层 （26层）,4500 元/月,贵阳
836,整租·北大资源缤纷广场 2室1厅 南,花溪区, 30㎡,南 , 高楼层 （18层）,1900 元/月,贵阳
837,整租·花果园T1区 2室1厅 东南,南明区, 75㎡,东南 , 中楼层 （45层）,2000 元/月,贵阳
838,整租·北大资源梦想城 2室1厅 东南,观山湖区, 80㎡,东南 , 中楼层 （11层）,2700 元/月,贵阳
839,整租·新寨路 2室2厅 东南,南明区, 59㎡,东南 , 中楼层 （8层）,1100 元/月,贵阳
840,整租·华润国际社区 1室1厅 南,观山湖区, 45㎡,南 , 高楼层 （19层）,1800 元/月,贵阳
841,整租·省府西路8号 3室1厅 东,云岩区, 68㎡,东 , 高楼层 （6层）,1700 元/月,贵阳
842,整租·栖霞小区 2室1厅 东南,云岩区, 61㎡,东南 , 低楼层 （8层）,1300 元/月,贵阳
843,整租·中天月华轩 1室1厅 南,观山湖区, 30㎡,南 , 高楼层 （32层）,1260 元/月,贵阳
844,整租·花果园M区 2室1厅 东南/西北,南明区, 65㎡,东南 西北 , 中楼层 （43层）,1800 元/月,贵阳
845,整租·中天雅实轩 3室2厅 南,观山湖区, 130㎡,南 , 中楼层 （32层）,3400 元/月,贵阳
846,整租·宅吉小区 2室1厅 南,云岩区, 70㎡,南 , 高楼层 （8层）,1300 元/月,贵阳
847,整租·花果园一期 3室2厅 东南,南明区, 110㎡,东南 , 中楼层 （48层）,2400 元/月,贵阳
848,整租·花果园W2区 3室2厅 东南,南明区, 126㎡,东南 , 中楼层 （37层）,2200 元/月,贵阳
849,整租·美的云熙府 3室1厅 南,云岩区, 102㎡,南 , 低楼层 （32层）,1900 元/月,贵阳
850,整租·中天雅实轩 4室2厅 南,观山湖区, 153㎡,南 , 中楼层 （32层）,4300 元/月,贵阳
851,整租·华珠花园 5室2厅 西北,云岩区, 200㎡,西北 , 高楼层 （8层）,4200 元/月,贵阳
852,整租·融创九樾府B区 3室3厅 东南,观山湖区, 116㎡,东南 , 高楼层 （32层）,6000 元/月,贵阳
853,整租·漓江花园 2室1厅 南/北,花溪区, 62㎡,南 北 , 低楼层 （7层）,1100 元/月,贵阳
854,整租·中天花园.叠翠谷 3室2厅 南,云岩区, 126㎡,南 , 中楼层 （12层）,2200 元/月,贵阳
855,整租·恒大绿洲 2室2厅 东南/南,白云区, 81㎡,东南 南 , 高楼层 （11层）,1700 元/月,贵阳
856,整租·花果园R2区 1室1厅 东,南明区, 60㎡,东 , 低楼层 （44层）,1900 元/月,贵阳
857,整租·蟠桃大厦 4室2厅 南/北,南明区, 148㎡,南 北 , 中楼层 （27层）,3500 元/月,贵阳
858,整租·花果园L1区 3室2厅 西南,南明区, 113㎡,西南 , 中楼层 （44层）,2800 元/月,贵阳
859,整租·华润国际社区 1室1厅 南,观山湖区, 39㎡,南 , 低楼层 （32层）,1800 元/月,贵阳
860,整租·警苑社区 3室1厅 南,云岩区, 76㎡,南 , 低楼层 （5层）,2000 元/月,贵阳
861,整租·花果园V区 3室1厅 西南,南明区, 90㎡,西南 , 中楼层 （41层）,2200 元/月,贵阳
862,整租·龙贤苑 2室1厅 南/北,云岩区, 89㎡,南 北 , 低楼层 （18层）,2200 元/月,贵阳
863,整租·金融橙公寓 1室1厅 南,观山湖区, 50㎡,南 , 中楼层 （23层）,2500 元/月,贵阳
864,整租·万科城 3室1厅 南,云岩区, 76㎡,南 , 中楼层 （34层）,2000 元/月,贵阳
865,整租·中天甜蜜小镇 1室0厅 东南,云岩区, 20㎡,东南 , 中楼层 （32层）,800 元/月,贵阳
866,整租·恒大帝景 1室1厅 南/北,观山湖区, 46㎡,南 北 , 低楼层 （24层）,1500 元/月,贵阳
867,整租·大唐果 3室1厅 南,花溪区, 100㎡,南 , 高楼层 （23层）,2000 元/月,贵阳
868,整租·万科悦城 3室2厅 南,云岩区, 93㎡,南 , 低楼层 （26层）,2700 元/月,贵阳
869,整租·远大生态风景 2室2厅 东南,观山湖区, 90㎡,东南 , 低楼层 （33层）,2000 元/月,贵阳
870,整租·会展东路 2室2厅 南,观山湖区, 89㎡,南 , 高楼层 （28层）,3200 元/月,贵阳
871,整租·花果园Q区 2室2厅 东南,南明区, 78㎡,东南 , 低楼层 （38层）,1800 元/月,贵阳
872,整租·花果园S3区 3室2厅 东南,南明区, 112㎡,东南 , 低楼层 （44层）,2450 元/月,贵阳
873,整租·花果园S1区 3室1厅 东南,南明区, 127㎡,东南 , 中楼层 （44层）,2350 元/月,贵阳
874,整租·花果园一期 1室1厅 东南,南明区, 40㎡,东南 , 高楼层 （43层）,1850 元/月,贵阳
875,整租·花果园一期 1室1厅 东南,南明区, 40㎡,东南 , 高楼层 （43层）,1850 元/月,贵阳
876,整租·黄金路107号 3室1厅 南,云岩区, 93㎡,南 , 中楼层 （7层）,1800 元/月,贵阳
877,整租·金融橙公寓 1室1厅 南,观山湖区, 42㎡,南 , 中楼层 （23层）,1700 元/月,贵阳
878,整租·宅吉小区 3室1厅 东南,云岩区, 71㎡,东南 , 低楼层 （8层）,2200 元/月,贵阳
879,整租·美的林城时代南区 2室2厅 东南,观山湖区, 92㎡,东南 , 高楼层 （32层）,3200 元/月,贵阳
880,整租·花果园L1区 3室2厅 南/北,南明区, 113㎡,南 北 , 中楼层 （44层）,2588 元/月,贵阳
881,整租·云凯熙园 3室2厅 南,花溪区, 133㎡,南 , 低楼层 （32层）,3000 元/月,贵阳
882,整租·恒大中央公园C区 3室2厅 南,观山湖区, 116㎡,南 , 低楼层 （26层）,3200 元/月,贵阳
883,整租·花果园一期 3室1厅 东南,南明区, 100㎡,东南 , 中楼层 （37层）,3200 元/月,贵阳
884,整租·绿地联盛国际 2室1厅 东南,观山湖区, 70㎡,东南 , 中楼层 （23层）,2000 元/月,贵阳
885,整租·解放路88号 2室1厅 南,南明区, 65㎡,南 , 中楼层 （8层）,1450 元/月,贵阳
886,整租·威清路83号 3室2厅 南/北,云岩区, 55㎡,南 北 , 高楼层 （8层）,1500 元/月,贵阳
887,整租·龙贤苑北区 2室2厅 南,观山湖区, 95㎡,南 , 高楼层 （25层）,2800 元/月,贵阳
888,整租·香狮巷3号 3室1厅 东/东南/南/西南/西,云岩区, 108㎡,东 东南 南 西南 西 , 低楼层 （9层）,1500 元/月,贵阳
889,整租·花果园T1区 2室1厅 南/北,南明区, 70㎡,南 北 , 中楼层 （45层）,1900 元/月,贵阳
890,整租·花果园B北区 1室1厅 东南,南明区, 41㎡,东南 , 低楼层 （44层）,1650 元/月,贵阳
891,整租·花果园M区 1室0厅 东南,南明区, 163㎡,东南 , 低楼层 （40层）,7000 元/月,贵阳
892,整租·长宁街5号 2室2厅 西南,白云区, 85㎡,西南 , 高楼层 （3层）,1200 元/月,贵阳
893,整租·龙耀苑 2室2厅 南,观山湖区, 88㎡,南 , 高楼层 （30层）,1750 元/月,贵阳
894,整租·幸福里二期 3室2厅 东南,乌当区, 80㎡,东南 , 低楼层 （7层）,1200 元/月,贵阳
895,保利公园2010翡丽云邸云玺 6室2厅 西南,乌当区, 361㎡,西南 , 高楼层 （2层）,20000 元/月,贵阳
896,整租·阳关城市花园 1室0厅 西南,观山湖区, 30㎡,西南 , 低楼层 （30层）,750 元/月,贵阳
897,整租·大唐果 2室1厅 东南,花溪区, 65㎡,东南 , 低楼层 （25层）,2000 元/月,贵阳
898,整租·万隆国际 2室1厅 南,云岩区, 90㎡,南 , 低楼层 （32层）,2000 元/月,贵阳
899,整租·万科大都会花样 3室1厅 南,花溪区, 107㎡,南 , 高楼层 （34层）,2600 元/月,贵阳
900,整租·花果园C区 2室1厅 西北,南明区, 65㎡,西北 , 高楼层 （46层）,2300 元/月,贵阳
901,整租·花果园M区 2室1厅 东南,南明区, 68㎡,东南 , 中楼层 （40层）,2000 元/月,贵阳
902,整租·中天会展城A区 1室0厅 东南/南,观山湖区, 20㎡,东南 南 , 高楼层 （32层）,750 元/月,贵阳
903,整租·花果园K区 3室2厅 南/北,南明区, 90㎡,南 北 , 高楼层 （45层）,2700 元/月,贵阳
904,整租·花果园X区 3室2厅 南/北,云岩区, 100㎡,南 北 , 低楼层 （43层）,2450 元/月,贵阳
905,整租·万科悦城 3室2厅 南,云岩区, 116㎡,南 , 低楼层 （32层）,2500 元/月,贵阳
906,整租·观山小区 5室2厅 东南/南,观山湖区, 160㎡,东南 南 , 高楼层 （26层）,2800 元/月,贵阳
907,整租·云城尚品A3区 5室2厅 南,白云区, 144㎡,南 , 高楼层 （32层）,2800 元/月,贵阳
908,整租·中天花园.御景湾 3室2厅 西南,云岩区, 90㎡,西南 , 高楼层 （6层）,2200 元/月,贵阳
909,整租·恒大绿洲 2室1厅 东,白云区, 81㎡,东 , 中楼层 （11层）,2000 元/月,贵阳
910,整租·花果园S1区 2室1厅 西南,南明区, 60㎡,西南 , 高楼层 （44层）,1600 元/月,贵阳
911,整租·花果园T1区 3室2厅 南,南明区, 100㎡,南 , 中楼层 （45层）,2300 元/月,贵阳
912,整租·花果园U区 2室1厅 南,南明区, 72㎡,南 , 高楼层 （45层）,1900 元/月,贵阳
913,整租·天骄豪园 3室2厅 东南,乌当区, 134㎡,东南 , 低楼层 （18层）,1500 元/月,贵阳
914,整租·优品城邦三期 4室2厅 东南,白云区, 128㎡,东南 , 低楼层 （32层）,1200 元/月,贵阳
915,整租·万科大都会南区 3室2厅 西南,花溪区, 116㎡,西南 , 高楼层 （32层）,2500 元/月,贵阳
916,整租·皂井巷2号 4室1厅 南,南明区, 85㎡,南 , 中楼层 （8层）,1900 元/月,贵阳
917,整租·花果园R1区 1室1厅 东南,南明区, 40㎡,东南 , 中楼层 （45层）,1300 元/月,贵阳
918,整租·花果园V区 3室2厅 东南,南明区, 109㎡,东南 , 中楼层 （41层）,3000 元/月,贵阳
919,整租·万科大都会花样 3室2厅 西南,花溪区, 108㎡,西南 , 中楼层 （34层）,1900 元/月,贵阳
920,整租·花果园C区 2室2厅 南,南明区, 75㎡,南 , 低楼层 （44层）,3500 元/月,贵阳
921,整租·万科城 3室1厅 南,云岩区, 87㎡,南 , 中楼层 （34层）,2500 元/月,贵阳
922,整租·花果园R1区 1室0厅 南,南明区, 41㎡,南 , 高楼层 （45层）,1260 元/月,贵阳
923,整租·美的林城时代南区 2室2厅 东南,观山湖区, 67㎡,东南 , 中楼层 （32层）,1800 元/月,贵阳
924,整租·电力巷29号 4室1厅 南,南明区, 160㎡,南 , 高楼层 （6层）,2800 元/月,贵阳
925,整租·阳关小区 4室1厅 东南/南,观山湖区, 126㎡,东南 南 , 中楼层 （7层）,2800 元/月,贵阳
926,整租·105地质大队小区 5室1厅 东南,乌当区, 150㎡,东南 , 低楼层 （8层）,2500 元/月,贵阳
927,整租·龙凯苑 2室2厅 南,云岩区, 95㎡,南 , 低楼层 （25层）,2500 元/月,贵阳
928,整租·黎阳家园13组团 1室0厅 南,观山湖区, 30㎡,南 , 高楼层 （6层）,1800 元/月,贵阳
929,整租·花果园V区 2室1厅 东南,南明区, 68㎡,东南 , 中楼层 （39层）,2050 元/月,贵阳
930,整租·长城嘉苑 4室2厅 西南,花溪区, 160㎡,西南 , 中楼层 （25层）,2600 元/月,贵阳
931,整租·未来方舟G1组团 3室2厅 东南,云岩区, 109㎡,东南 , 低楼层 （33层）,3100 元/月,贵阳
932,整租·保利温泉新城四期 3室1厅 南,乌当区, 116㎡,南 , 低楼层 （26层）,2000 元/月,贵阳
933,整租·美的林城时代南区 2室2厅 南/北,观山湖区, 92㎡,南 北 , 高楼层 （32层）,3000 元/月,贵阳
934,整租·花果园S2区 2室1厅 东南,南明区, 70㎡,东南 , 高楼层 （45层）,1650 元/月,贵阳
935,整租·中天会展城A区 4室2厅 东南/西北,观山湖区, 153㎡,东南 西北 , 中楼层 （32层）,4100 元/月,贵阳
936,整租·博泰世界岛 1室1厅 北,白云区, 50㎡,北 , 低楼层 （23层）,1500 元/月,贵阳
937,整租·大兴星城 3室2厅 西,花溪区, 108㎡,西 , 中楼层 （5层）,1900 元/月,贵阳
938,整租·银海元隆·熙府 3室1厅 南,观山湖区, 122㎡,南 , 中楼层 （31层）,3000 元/月,贵阳
939,整租·遵义巷3号 3室1厅 南/北,南明区, 115㎡,南 北 , 中楼层 （8层）,2000 元/月,贵阳
940,整租·中天富茂轩 3室2厅 南/北,观山湖区, 128㎡,南 北 , 低楼层 （32层）,3200 元/月,贵阳
941,整租·花果园一期 2室1厅 东南,南明区, 89㎡,东南 , 中楼层 （48层）,2400 元/月,贵阳
942,整租·扶风小区 2室2厅 南/北,云岩区, 86㎡,南 北 , 高楼层 （4层）,1200 元/月,贵阳
943,整租·恒大绿洲 3室2厅 南,白云区, 90㎡,南 , 高楼层 （11层）,1880 元/月,贵阳
944,整租·中国科学院地球化学研究所 3室1厅 南,南明区, 80㎡,南 , 中楼层 （8层）,1600 元/月,贵阳
945,整租·中铁逸都国际F区 4室2厅 南/北,观山湖区, 135㎡,南 北 , 中楼层 （8层）,4200 元/月,贵阳
946,整租·中天未来方舟D4组团 2室1厅 南/西南,云岩区, 51㎡,南 西南 , 高楼层 （31层）,1500 元/月,贵阳
947,整租·美的林城时代南区 4室2厅 南/北,观山湖区, 131㎡,南 北 , 高楼层 （32层）,5200 元/月,贵阳
948,整租·缇香郡 3室1厅 南/北,云岩区, 106㎡,南 北 , 低楼层 （9层）,1000 元/月,贵阳
949,整租·花果园Q区 3室2厅 南,南明区, 106㎡,南 , 中楼层 （42层）,2500 元/月,贵阳
950,整租·北大资源梦想城 1室1厅 东/东南,观山湖区, 40㎡,东 东南 , 中楼层 （26层）,1600 元/月,贵阳
951,整租·未来方舟G1组团 3室2厅 北,云岩区, 110㎡,北 , 高楼层 （33层）,3500 元/月,贵阳
952,整租·远大生态风景 4室2厅 南,观山湖区, 260㎡,南 , 低楼层 （11层）,4800 元/月,贵阳
953,整租·花果园一期 1室0厅 南,南明区, 38㎡,南 , 高楼层 （43层）,1500 元/月,贵阳
954,整租·万科劲嘉金域华府 2室1厅 东南,花溪区, 73㎡,东南 , 低楼层 （33层）,2000 元/月,贵阳
955,整租·中铁逸都国际F区 3室2厅 东,观山湖区, 128㎡,东 , 高楼层 （11层）,1700 元/月,贵阳
956,整租·建设路 4室2厅 南/北,白云区, 175㎡,南 北 , 中楼层 （5层）,3000 元/月,贵阳
957,整租·世纪城龙泉苑东区 4室2厅 南,云岩区, 150㎡,南 , 高楼层 （33层）,3200 元/月,贵阳
958,整租·中天会展城A区 3室2厅 东南,观山湖区, 137㎡,东南 , 中楼层 （32层）,3300 元/月,贵阳
959,整租·北大资源梦想城 1室1厅 东南,观山湖区, 42㎡,东南 , 中楼层 （11层）,1000 元/月,贵阳
960,整租·花果园J区 2室2厅 东南,南明区, 76㎡,东南 , 中楼层 （45层）,2300 元/月,贵阳
961,整租·花果园中央商务区 2室0厅 东南,南明区, 59㎡,东南 , 中楼层 （40层）,2200 元/月,贵阳
962,整租·国际金融中心二期商务区 1室1厅 南,观山湖区, 45㎡,南 , 低楼层 （18层）,1600 元/月,贵阳
963,整租·花果园Q区 3室2厅 东,南明区, 90㎡,东 , 中楼层 （38层）,2600 元/月,贵阳
964,整租·水岸金都 4室2厅 东南,南明区, 161㎡,东南 , 低楼层 （33层）,4000 元/月,贵阳
965,整租·未来方舟F4组团 1室1厅 西南,云岩区, 35㎡,西南 , 高楼层 （21层）,1500 元/月,贵阳
966,整租·花果园L2区 2室1厅 南,南明区, 78㎡,南 , 高楼层 （45层）,2300 元/月,贵阳
967,整租·花果园E区 2室1厅 东南,南明区, 65㎡,东南 , 中楼层 （43层）,2000 元/月,贵阳
968,整租·美的林城时代北区 3室2厅 南,观山湖区, 98㎡,南 , 低楼层 （32层）,3300 元/月,贵阳
969,整租·金融橙公寓 1室1厅 南,观山湖区, 45㎡,南 , 中楼层 （23层）,1650 元/月,贵阳
970,整租·花果园R1区 1室0厅 东南,南明区, 40㎡,东南 , 低楼层 （45层）,1400 元/月,贵阳
971,整租·花果园J区 4室2厅 南,南明区, 123㎡,南 , 高楼层 （46层）,2450 元/月,贵阳
972,整租·花果园C区 3室2厅 东南,南明区, 86㎡,东南 , 高楼层 （45层）,3500 元/月,贵阳
973,整租·渔安新城E组团 2室1厅 东南,云岩区, 61㎡,东南 , 低楼层 （35层）,1300 元/月,贵阳
974,整租·龙泉新村 3室2厅 南/北,云岩区, 100㎡,南 北 , 高楼层 （28层）,2500 元/月,贵阳
