,title,district,area,orient,floor,price,city
746,整租·亲亲家园三期 4室2厅 南,余杭, 136㎡,南 , 低楼层 （6层）,5600 元/月,杭州
747,整租·西湖国际茶博城 1室1厅 南,西湖, 56㎡,南 , 中楼层 （12层）,2500 元/月,杭州
748,合租·拱苑小区 5居室 东卧,拱墅, 7㎡,东 , 低楼层 （17层）,1000 元/月,杭州
749,整租·临安宝龙龙沁城 4室2厅 南,临安, 130㎡,南 , 低楼层 （18层）,3200 元/月,杭州
750,整租·景瑞阳光城法兰公园 3室2厅 南,余杭, 94㎡,南 , 高楼层 （24层）,2950 元/月,杭州
751,整租·平安雅苑 3室1厅 南/北,拱墅, 89㎡,南 北 , 中楼层 （23层）,3750 元/月,杭州
752,青山鹤岭 3室2厅 南/北,临安, 128㎡,南 北 , 低楼层 （11层）,2600 元/月,杭州
753,整租·三墩街22号 2室2厅 南,西湖, 77㎡,南 , 高楼层 （5层）,3200 元/月,杭州
754,整租·通和戈雅公寓 2室2厅 南,萧山, 94㎡,南 , 中楼层 （32层）,4500 元/月,杭州
755,整租·新世界柏丽轩 1室1厅 东,萧山, 68㎡,东 , 中楼层 （27层）,2300 元/月,杭州
756,整租·时代长岛之春 3室2厅 南,滨江, 115㎡,南 , 中楼层 （6层）,5800 元/月,杭州
757,整租·郡楓华庭 3室1厅 南,西湖, 112㎡,南 , 高楼层 （25层）,7500 元/月,杭州
758,整租·新青年广场 1室0厅 北,拱墅, 33㎡,北 , 高楼层 （18层）,2400 元/月,杭州
759,整租·新南郡嘉苑 1室2厅 南,萧山, 70㎡,南 , 中楼层 （22层）,2200 元/月,杭州
760,整租·润和山庄 5室2厅 南/北,西湖, 400㎡,南 北 , 低楼层 （3层）,33000 元/月,杭州
761,合租·三宝郡庭 2居室 东北卧,拱墅, 35㎡,东北 , 高楼层 （33层）,2600 元/月,杭州
762,整租·中天之江诚品 3室2厅 南,西湖, 89㎡,南 , 高楼层 （17层）,3500 元/月,杭州
763,整租·锦江半岛 3室2厅 南,江干, 108㎡,南 , 高楼层 （6层）,4000 元/月,杭州
764,整租·中国铁建国际花园 4室1厅 南,江干, 117㎡,南 , 低楼层 （16层）,5550 元/月,杭州
765,整租·宋都时间名座 1室1厅 跃层 西南/东北,余杭, 39㎡,西南 东北 , 中楼层 （20层）,2149 元/月,杭州
766,整租·北辰奥园 3室2厅 南,萧山, 89㎡,南 , 低楼层 （34层）,2500 元/月,杭州
767,整租·绿都四季华庭 3室2厅 南,萧山, 89㎡,南 , 中楼层 （28层）,3500 元/月,杭州
768,整租·金辉蓝光辉逸云筑 4室2厅 南/北,余杭, 118㎡,南 北 , 中楼层 （11层）,3500 元/月,杭州
769,整租·北银公寓 3室2厅 南,钱塘新区, 102㎡,南 , 高楼层 （18层）,4500 元/月,杭州
770,整租·平安雅苑 3室1厅 南/北,拱墅, 91㎡,南 北 , 中楼层 （23层）,3450 元/月,杭州
771,整租·汉港武林汇 1室1厅 东,拱墅, 46㎡,东 , 低楼层 （17层）,3300 元/月,杭州
772,合租·学苑春晓 6居室 东卧,西湖, 12㎡,东 , 低楼层 （12层）,1200 元/月,杭州
773,整租·金都城市芯宇 1室1厅 南,西湖, 54㎡,南 , 高楼层 （28层）,5000 元/月,杭州
774,整租·翠苑一区 2室1厅 南,西湖, 52㎡,南 , 低楼层 （7层）,4600 元/月,杭州
775,整租·同城印象花苑东区 4室2厅 跃层 南,余杭, 130㎡,南 , 高楼层 （6层）,5500 元/月,杭州
776,整租·绿都四季华庭 3室2厅 南,萧山, 89㎡,南 , 高楼层 （30层）,4200 元/月,杭州
777,合租·三宝郡庭 2居室 南卧,拱墅, 30㎡,南 , 高楼层 （33层）,2500 元/月,杭州
778,整租·宝龙城市广场 3室1厅 南,钱塘新区, 44㎡,南 , 中楼层 （22层）,3500 元/月,杭州
779,整租·新天地购物中心 1室1厅 东北,下城, 50㎡,东北 , 低楼层 （17层）,3450 元/月,杭州
780,整租·蓝色港湾 3室1厅 南,钱塘新区, 92㎡,南 , 高楼层 （11层）,2100 元/月,杭州
781,整租·复地壹中心 2室1厅 西南,拱墅, 65㎡,西南 , 中楼层 （23层）,4100 元/月,杭州
782,整租·西城时代家园 3室2厅 南,余杭, 128㎡,南 , 中楼层 （11层）,4000 元/月,杭州
783,整租·杨公佳苑 4室2厅 南,江干, 129㎡,南 , 高楼层 （18层）,6700 元/月,杭州
784,整租·新天地购物中心 1室1厅 LOFT 南,下城, 51㎡,南 , 中楼层 （16层）,3800 元/月,杭州
785,整租·新桥园 2室1厅 南,萧山, 57㎡,南 , 中楼层 （4层）,2100 元/月,杭州
786,整租·云河大厦 1室0厅 南,拱墅, 51㎡,南 , 高楼层 （18层）,2800 元/月,杭州
787,整租·百大绿城西子国际 1室0厅 东,江干, 48㎡,东 , 低楼层 （26层）,6000 元/月,杭州
788,整租·旭辉运河悦章 3室2厅 南,余杭, 89㎡,南 , 高楼层 （27层）,1600 元/月,杭州
789,整租·阳光城未来悦MAX 3室2厅 南,余杭, 90㎡,南 , 中楼层 （15层）,6400 元/月,杭州
790,整租·万宝城 1室1厅 南,余杭, 39㎡,南 , 高楼层 （21层）,2000 元/月,杭州
791,整租·华元欢乐城 2室1厅 复式 东南,余杭, 60㎡,东南 , 低楼层 （22层）,2199 元/月,杭州
792,合租·龙都大厦 4居室 南卧,西湖, 35㎡,南 , 低楼层 （13层）,2450 元/月,杭州
793,整租·三立钱塘ONE 1室0厅 东,西湖, 47㎡,东 , 低楼层 （17层）,2300 元/月,杭州
794,整租·运新花苑二区 3室2厅 南,江干, 125㎡,南 , 高楼层 （26层）,7000 元/月,杭州
795,整租·众安白马山庄 2室1厅 南,西湖, 83㎡,南 , 低楼层 （34层）,2700 元/月,杭州
796,整租·宋都时间名座 2室1厅 LOFT 南,余杭, 56㎡,南 , 中楼层 （20层）,2300 元/月,杭州
797,整租·东山花苑 3室2厅 南,富阳, 125㎡,南 , 中楼层 （5层）,1800 元/月,杭州
798,整租·景芳四区 2室1厅 南,江干, 52㎡,南 , 低楼层 （7层）,4000 元/月,杭州
799,整租·村口家园 2室1厅 南,西湖, 88㎡,南 , 高楼层 （11层）,2600 元/月,杭州
800,整租·沁园雅舍 1室1厅 南,江干, 52㎡,南 , 高楼层 （15层）,3200 元/月,杭州
801,整租·朗诗枫荟 1室1厅 南/北,余杭, 37㎡,南 北 , 低楼层 （13层）,2500 元/月,杭州
802,合租·九月庭院 3居室 北卧,江干, 23㎡,北 , 高楼层 （25层）,1680 元/月,杭州
803,合租·新城峯璟 5居室 跃层 南卧,余杭, 15㎡,南 , 低楼层 （3层）,1550 元/月,杭州
804,合租·融信蓝孔雀 4居室 北卧,拱墅, 10㎡,北 , 中楼层 （27层）,1100 元/月,杭州
805,整租·复地连城国际 2室2厅 南/北,余杭, 90㎡,南 北 , 高楼层 （15层）,2500 元/月,杭州
806,整租·通和戈雅公寓 4室2厅 南,萧山, 143㎡,南 , 低楼层 （6层）,5000 元/月,杭州
807,合租·雍荣华庭 4居室 南卧,拱墅, 15㎡,南 , 高楼层 （30层）,1500 元/月,杭州
808,整租·良渚文化村白鹭郡北 3室2厅 南,余杭, 123㎡,南 , 中楼层 （5层）,3900 元/月,杭州
809,整租·东和时代 1室1厅 西,滨江, 54㎡,西 , 低楼层 （28层）,4300 元/月,杭州
810,整租·隽逸花苑 3室1厅 南,拱墅, 73㎡,南 , 低楼层 （21层）,3400 元/月,杭州
811,整租·德信君宸 4室2厅 南,萧山, 120㎡,南 , 低楼层 （23层）,4500 元/月,杭州
812,整租·万科缦云坊 3室2厅 南/北,余杭, 89㎡,南 北 , 中楼层 （10层）,2800 元/月,杭州
813,整租·海棠公寓 3室2厅 南,江干, 133㎡,南 , 低楼层 （11层）,5500 元/月,杭州
814,整租·仁良花苑 2室2厅 南,余杭, 84㎡,南 , 中楼层 （14层）,2300 元/月,杭州
815,整租·武林桥河下 1室1厅 南,下城, 40㎡,南 , 高楼层 （7层）,3500 元/月,杭州
816,整租·碧桂园金科尚合府 4室2厅 南,拱墅, 126㎡,南 , 低楼层 （15层）,5000 元/月,杭州
817,整租·新天地G193广场 1室1厅 南,下城, 33㎡,南 , 中楼层 （20层）,2700 元/月,杭州
818,合租·冠苑小区 6居室 南卧,西湖, 10㎡,南 , 低楼层 （11层）,1400 元/月,杭州
819,整租·融创金成江南府 4室2厅 东,余杭, 136㎡,东 , 高楼层 （26层）,5500 元/月,杭州
820,整租·广厦天都城天星苑 3室2厅 南/北,余杭, 120㎡,南 北 , 中楼层 （16层）,3000 元/月,杭州
821,整租·仓基新村 2室1厅 南,拱墅, 71㎡,南 , 中楼层 （7层）,4300 元/月,杭州
822,整租·三江名苑 3室2厅 南,萧山, 140㎡,南 , 低楼层 （18层）,4500 元/月,杭州
823,整租·直石板弄 3室1厅 南,萧山, 82㎡,南 , 中楼层 （5层）,3200 元/月,杭州
824,整租·雅居乐国际花园 3室2厅 西南,余杭, 89㎡,西南 , 中楼层 （33层）,2300 元/月,杭州
825,整租·电建泷悦华府 4室2厅 南/北,江干, 128㎡,南 北 , 高楼层 （7层）,5000 元/月,杭州
826,整租·新湖菲林山 2室1厅 南,余杭, 60㎡,南 , 高楼层 （7层）,3200 元/月,杭州
827,合租·中兴九洲芳园 3居室 南卧,江干, 10㎡,南 , 低楼层 （18层）,1400 元/月,杭州
828,整租·碧桂园天麓府 3室2厅 南,萧山, 132㎡,南 , 中楼层 （8层）,3500 元/月,杭州
829,整租·山阴小区 3室2厅 南,萧山, 82㎡,南 , 高楼层 （6层）,4000 元/月,杭州
830,合租·中兴九洲芳园 3居室 南卧,江干, 39㎡,南 , 低楼层 （18层）,2000 元/月,杭州
831,合租·中兴九洲芳园 3居室 南卧,江干, 22㎡,南 , 低楼层 （18层）,1700 元/月,杭州
832,整租·朝晖一区 2室1厅 南,下城, 60㎡,南 , 高楼层 （6层）,3300 元/月,杭州
833,整租·金鼎华庭一期 2室1厅 南/北,余杭, 80㎡,南 北 , 低楼层 （18层）,2000 元/月,杭州
834,整租·龙湖西溪天街 2室1厅 西,西湖, 48㎡,西 , 高楼层 （9层）,6800 元/月,杭州
835,整租·天阳蓝光蔚蓝 3室2厅 南/北,临安, 101㎡,南 北 , 高楼层 （16层）,1500 元/月,杭州
836,整租·融创金成江南府 3室2厅 南,余杭, 89㎡,南 , 中楼层 （26层）,4000 元/月,杭州
837,整租·勤丰小区 2室1厅 南,拱墅, 53㎡,南 , 高楼层 （3层）,2900 元/月,杭州
838,整租·星远里二弄 1室1厅 南,上城, 25㎡,南 , 低楼层 （1层）,3800 元/月,杭州
839,合租·九月庭院 4居室 南卧,江干, 18㎡,南 , 中楼层 （26层）,1500 元/月,杭州
840,合租·庆隆苑 4居室 南卧,拱墅, 45㎡,南 , 高楼层 （18层）,3150 元/月,杭州
841,合租·红苹果家园 5居室 复式 南卧,江干, 22㎡,南 , 高楼层 （26层）,1500 元/月,杭州
842,蓝色港湾 4室2厅 南,钱塘新区, 128㎡,南 , 低楼层 （17层）,1800 元/月,杭州
843,合租·转塘家园 4居室 南卧,西湖, 20㎡,南 , 低楼层 （11层）,1750 元/月,杭州
844,整租·宝龙城市广场 4室2厅 南,钱塘新区, 65㎡,南 , 低楼层 （22层）,4500 元/月,杭州
845,整租·龙湖西溪天街 3室2厅 南,西湖, 65㎡,南 , 高楼层 （9层）,6900 元/月,杭州
846,整租·翰墨香林苑 2室2厅 南/北,西湖, 120㎡,南 北 , 低楼层 （6层）,3000 元/月,杭州
847,合租·九月庭院 4居室 南卧,江干, 10㎡,南 , 中楼层 （26层）,1200 元/月,杭州
848,合租·红苹果家园 5居室 复式 南卧,江干, 36㎡,南 , 高楼层 （26层）,2000 元/月,杭州
849,整租·兴耀鑫都汇 2室2厅 复式 南,滨江, 50㎡,南 , 高楼层 （20层）,4200 元/月,杭州
850,整租·龙湖旭辉春江悦茗 4室1厅 南,萧山, 89㎡,南 , 中楼层 （30层）,4500 元/月,杭州
851,整租·高润云杉郡 1室1厅 西,滨江, 45㎡,西 , 低楼层 （23层）,4300 元/月,杭州
852,合租·宝嘉誉峰 4居室 南卧,拱墅, 15㎡,南 , 中楼层 （18层）,1570 元/月,杭州
853,整租·西溪新城市 2室1厅 LOFT 西,西湖, 40㎡,西 , 低楼层 （6层）,4200 元/月,杭州
854,整租·星汇花园 3室2厅 南,临安, 142㎡,南 , 低楼层 （28层）,3000 元/月,杭州
855,整租·西溪永乐城 3室2厅 南,余杭, 90㎡,南 , 高楼层 （23层）,6000 元/月,杭州
856,整租·富春新天地 1室1厅 西,富阳, 37㎡,西 , 中楼层 （20层）,2800 元/月,杭州
857,整租·碧桂园天麓府 4室2厅 南,萧山, 133㎡,南 , 中楼层 （8层）,3000 元/月,杭州
858,整租·龙申剑桥公社 1室1厅 南,西湖, 50㎡,南 , 低楼层 （16层）,2900 元/月,杭州
859,整租·宋都新宸悦府 3室1厅 南,钱塘新区, 89㎡,南 , 中楼层 （18层）,2100 元/月,杭州
860,整租·嘉德广场 1室1厅 南,下城, 186㎡,南 , 高楼层 （27层）,17500 元/月,杭州
861,整租·滨江江南之星 3室1厅 南,萧山, 89㎡,南 , 高楼层 （34层）,5400 元/月,杭州
862,整租·景瑞悦西台 3室2厅 南,拱墅, 117㎡,南 , 中楼层 （7层）,7600 元/月,杭州
863,整租·南湖丽景 4室2厅 跃层 南,余杭, 112㎡,南 , 高楼层 （6层）,4400 元/月,杭州
864,整租·绿城桃源小镇品霞苑 4室2厅 南/北,余杭, 125㎡,南 北 , 中楼层 （29层）,2500 元/月,杭州
865,整租·文二新村 2室1厅 南,西湖, 61㎡,南 , 高楼层 （6层）,4500 元/月,杭州
866,整租·龙湖西溪天街 2室1厅 LOFT 北,西湖, 38㎡,北 , 高楼层 （9层）,5000 元/月,杭州
867,整租·万通时尚公馆 1室1厅 西,余杭, 45㎡,西 , 中楼层 （23层）,3680 元/月,杭州
868,整租·新世界柏丽轩 1室1厅 南,萧山, 68㎡,南 , 低楼层 （27层）,2800 元/月,杭州
869,整租·红街公寓 2室1厅 南,江干, 89㎡,南 , 高楼层 （18层）,4800 元/月,杭州
870,合租·平安雅苑 3居室 南卧,拱墅, 15㎡,南 , 中楼层 （23层）,1300 元/月,杭州
871,整租·逸居城 2室2厅 东南,余杭, 88㎡,东南 , 中楼层 （11层）,3300 元/月,杭州
872,整租·卓越蔚蓝领秀一期 3室2厅 东,江干, 88㎡,东 , 高楼层 （17层）,3800 元/月,杭州
873,整租·世贸丽晶城欧美中心 1室1厅 南,西湖, 55㎡,南 , 中楼层 （24层）,5300 元/月,杭州
874,整租·水汀人家 2室2厅 南,余杭, 80㎡,南 , 低楼层 （17层）,3000 元/月,杭州
875,整租·紫金公寓 2室2厅 南,西湖, 69㎡,南 , 中楼层 （7层）,4200 元/月,杭州
876,整租·地铁万科杭行道 1室1厅 南,余杭, 38㎡,南 , 中楼层 （11层）,3700 元/月,杭州
877,整租·亿丰蔚蓝郡 3室2厅 南,余杭, 89㎡,南 , 中楼层 （26层）,3800 元/月,杭州
878,整租·金地自在城鹭影轩 3室2厅 南/北,西湖, 89㎡,南 北 , 低楼层 （26层）,5100 元/月,杭州
879,整租·近江家园九园 3室1厅 南,上城, 60㎡,南 , 低楼层 （6层）,5500 元/月,杭州
880,整租·青春坊 2室1厅 南,下城, 37㎡,南 , 高楼层 （7层）,4000 元/月,杭州
881,整租·世嘉君座 2室2厅 LOFT 南,下城, 90㎡,南 , 高楼层 （12层）,4550 元/月,杭州
882,合租·河西南38号 3居室 西卧,下城, 12㎡,西 , 高楼层 （5层）,1300 元/月,杭州
883,整租·星汇花园 4室2厅 南,临安, 122㎡,南 , 低楼层 （34层）,3500 元/月,杭州
884,整租·新明半岛 2室2厅 南,余杭, 89㎡,南 , 中楼层 （9层）,3500 元/月,杭州
885,整租·平安雅苑 2室1厅 南,拱墅, 67㎡,南 , 中楼层 （21层）,2800 元/月,杭州
886,整租·未来悦 3室2厅 西南/西,余杭, 82㎡,西南 西 , 低楼层 （9层）,6500 元/月,杭州
887,合租·潮王人家 5居室 南卧,下城, 13㎡,南 , 中楼层 （23层）,1650 元/月,杭州
888,整租·恒大帝景 3室2厅 南,萧山, 89㎡,南 , 低楼层 （30层）,4250 元/月,杭州
889,整租·赞成首府 1室1厅 北,余杭, 47㎡,北 , 高楼层 （22层）,2100 元/月,杭州
890,整租·钱江之江新天地 1室1厅 南,西湖, 44㎡,南 , 高楼层 （7层）,2700 元/月,杭州
891,整租·京都苑 2室1厅 东南,下城, 56㎡,东南 , 低楼层 （18层）,3500 元/月,杭州
892,整租·博印名邸 3室2厅 南,萧山, 89㎡,南 , 高楼层 （27层）,4500 元/月,杭州
893,合租·东方福邸 6居室 东北卧,拱墅, 12㎡,东北 , 高楼层 （17层）,1250 元/月,杭州
894,整租·银马公寓 3室2厅 南/北,西湖, 168㎡,南 北 , 中楼层 （30层）,9500 元/月,杭州
895,整租·广厦天都城紫韵公寓 3室1厅 南,余杭, 88㎡,南 , 高楼层 （20层）,2800 元/月,杭州
896,整租·万科智谷 1室1厅 LOFT 北,拱墅, 36㎡,北 , 中楼层 （13层）,3200 元/月,杭州
897,整租·绿城之江1号 2室1厅 南,西湖, 80㎡,南 , 高楼层 （25层）,5500 元/月,杭州
898,整租·复城国际 3室2厅 南,富阳, 89㎡,南 , 低楼层 （33层）,2800 元/月,杭州
899,整租·坤和和家园 5室2厅 南/北,西湖, 270㎡,南 北 , 低楼层 （2层）,28000 元/月,杭州
900,整租·碧桂园东旭府 3室2厅 南,萧山, 89㎡,南 , 高楼层 （18层）,3000 元/月,杭州
901,整租·世贸丽晶城欧美中心 1室0厅 北,西湖, 44㎡, 北 , 高楼层 （24层）,4999 元/月,杭州
902,整租·金地广场 2室2厅 LOFT 西南,余杭, 52㎡,西南 , 高楼层 （22层）,3750 元/月,杭州
903,整租·碧桂园天麓府 4室2厅 南,萧山, 133㎡,南 , 中楼层 （8层）,3000 元/月,杭州
904,整租·怡景花城 5室2厅 东/南/北,余杭, 221㎡,东 南 北 , 低楼层 （3层）,28000 元/月,杭州
905,整租·蚕花园永和坊 2室1厅 南,拱墅, 65㎡,南 , 中楼层 （7层）,3300 元/月,杭州
906,整租·绿城玉兰花园 3室2厅 南/北,临安, 126㎡,南 北 , 低楼层 （23层）,3400 元/月,杭州
907,合租·平安雅苑 4居室 南卧,拱墅, 15㎡,南 , 高楼层 （25层）,850 元/月,杭州
908,整租·金地广场 1室1厅 LOFT 西南,余杭, 32㎡,西南 , 高楼层 （22层）,3788 元/月,杭州
909,整租·华元欢乐城 2室1厅 复式 南,余杭, 35㎡,南 , 中楼层 （22层）,2199 元/月,杭州
910,整租·中梁百悦城 2室2厅 南,余杭, 89㎡,南 , 低楼层 （23层）,2000 元/月,杭州
911,整租·天阳武林邸 3室2厅 南,拱墅, 110㎡,南 , 中楼层 （18层）,11500 元/月,杭州
912,合租·之江家园四区 4居室 南卧,西湖, 20㎡,南 , 中楼层 （25层）,1780 元/月,杭州
913,整租·景瑞悦西台 3室2厅 南,拱墅, 117㎡,南 , 中楼层 （7层）,7600 元/月,杭州
914,整租·南湖丽景 4室2厅 跃层 南,余杭, 112㎡,南 , 高楼层 （6层）,4400 元/月,杭州
915,整租·绿城桃源小镇品霞苑 4室2厅 南/北,余杭, 125㎡,南 北 , 中楼层 （29层）,2500 元/月,杭州
916,整租·中新大厦 4室1厅 东南,余杭, 90㎡,东南 , 中楼层 （5层）,5500 元/月,杭州
917,合租·平安雅苑 3居室 南卧,拱墅, 18㎡,南 , 中楼层 （23层）,1230 元/月,杭州
918,整租·新世界柏丽轩 1室1厅 南,萧山, 68㎡,南 , 低楼层 （27层）,2800 元/月,杭州
919,整租·德信碧桂园印江南 3室2厅 南,萧山, 97㎡,南 , 中楼层 （20层）,3500 元/月,杭州
920,整租·红街公寓 2室1厅 南,江干, 89㎡,南 , 高楼层 （18层）,4800 元/月,杭州
921,整租·三立钱塘ONE 2室2厅 南,西湖, 75㎡,南 , 高楼层 （18层）,4200 元/月,杭州
