,title,district,area,orient,floor,price,city
1042,独栋·鹏窝公寓 民治一分店 中单间 开间,仅剩1间 , 25㎡,1间在租 , 1室0厅1卫,1280 元/月,深圳
1043,合租·中信领航 4居室 东南卧,宝安区, 134㎡,东南 , 高楼层 （30层）,4000 元/月,深圳
1044,独栋·晨熙生活公寓 东门二店 地王豪华装修 开间,仅剩4间 , 28-38㎡,4间在租 , 1室0厅1卫,2480-3280 元/月,深圳
1045,整租·金港华庭 4室1厅 南,宝安区, 120㎡,南 , 高楼层 （31层）,7500 元/月,深圳
1046,独栋·晨熙生活公寓 东门二店 东门温馨优惠房 开间,仅剩4间 , 20-38㎡,4间在租 , 1室0厅1卫,2480-3280 元/月,深圳
1047,整租·ONE 39 1室1厅 西南,罗湖区, 43㎡,西南 , 低楼层 （37层）,5500 元/月,深圳
1048,整租·嘉葆润金座 2室1厅 复式 东,福田区, 34㎡,东 , 高楼层 （20层）,7000 元/月,深圳
1049,合租·东乐花园 4居室 东卧,罗湖区, 7㎡,东 , 中楼层 （32层）,1230 元/月,深圳
1050,独栋·微棠青年公寓 创业花园2店 地铁单间签约送一个月 开间,仅剩4间 , 45-46㎡,4间在租 , 1室0厅1卫,1469-1699 元/月,深圳
1051,独栋·微棠青年公寓 创业花园2店 年底特价地铁口小复式 开间,仅剩3间 , 55-57㎡,3间在租 , 1室0厅1卫,1469-1699 元/月,深圳
1052,独栋·微棠青年公寓 创业花园2店 红山6979公寓直租 开间,仅剩4间 , 45㎡,4间在租 , 1室0厅1卫,1499-1569 元/月,深圳
1053,整租·花好园 2室1厅 北,福田区, 60㎡,北 , 中楼层 （29层）,7350 元/月,深圳
1054,整租·三环宿舍 3室2厅 南,盐田区, 48㎡,南 , 低楼层 （8层）,5000 元/月,深圳
1055,独栋·微棠青年公寓 创业花园2店 签约送一个月免管理费 开间,仅剩4间 , 45-46㎡,4间在租 , 1室0厅1卫,1499-1569 元/月,深圳
1056,整租·华联花园 1室0厅 东南,南山区, 36㎡,东南 , 高楼层 （8层）,3299 元/月,深圳
1057,独栋·微棠青年公寓 创业花园2店 年底特价地铁大单间 开间,仅剩3间 , 45-46㎡,3间在租 , 1室0厅1卫,1369 元/月,深圳
1058,整租·桃花园 2室2厅 南,南山区, 76㎡,南 , 中楼层 （7层）,6000 元/月,深圳
1059,整租·颐合花园 3室2厅 东南/南,宝安区, 95㎡,东南 南 , 中楼层 （8层）,4000 元/月,深圳
1060,独栋·星窝青年创业公寓 宝安中心店三期 免费车位全齐品质一房 1室1厅,仅剩1间 , 33㎡,1间在租 , 1室1厅1卫,3130 元/月,深圳
1061,独栋·微棠青年公寓 创业花园2店 最爱冬天里的暖阳 开间,仅剩3间 , 45㎡,3间在租 , 1室0厅1卫,1499-1599 元/月,深圳
1062,整租·麓园 3室2厅 南,龙岗区, 81㎡,南 , 高楼层 （28层）,4350 元/月,深圳
1063,整租·翠盈嘉园 2室2厅 北,罗湖区, 70㎡,北 , 低楼层 （34层）,7000 元/月,深圳
1064,整租·皇御苑四期 2室1厅 东北,福田区, 52㎡,东北 , 高楼层 （30层）,6500 元/月,深圳
1065,独栋·星窝青年创业公寓 宝安中心店三期 免费车位翻身大一房 1室1厅,仅剩1间 , 33㎡,1间在租 , 1室1厅1卫,3130 元/月,深圳
1066,整租·阳基阳光城市 1室1厅 西,福田区, 33㎡,西 , 低楼层 （29层）,5500 元/月,深圳
1067,整租·鸿荣源·尚峻 3室2厅 东南,龙华区, 81㎡,东南 , 中楼层 （47层）,6550 元/月,深圳
1068,整租·英郡假日广场 3室2厅 东南,龙岗区, 89㎡,东南 , 低楼层 （30层）,5900 元/月,深圳
1069,整租·锦荟PARK 4室2厅 北,龙岗区, 129㎡,北 , 高楼层 （40层）,8000 元/月,深圳
1070,独栋·星窝青年创业公寓 宝安中心店三期 极致采光温馨单间 开间,仅剩2间 , 23㎡,2间在租 , 1室0厅1卫,2530 元/月,深圳
1071,整租·美丽365花园 3室2厅 东南,龙华区, 86㎡,东南 , 中楼层 （7层）,5200 元/月,深圳
1072,整租·THETOWN乐城 2室1厅 西南,龙岗区, 52㎡,西南 , 中楼层 （33层）,3300 元/月,深圳
1073,整租·佳兆业可园五期 3室2厅 北,龙岗区, 91㎡,北 , 中楼层 （23层）,6500 元/月,深圳
1074,整租·高科利花园 4室1厅 东南,福田区, 96㎡,东南 , 高楼层 （33层）,8200 元/月,深圳
1075,整租·银庄大厦 2室1厅 东南,福田区, 80㎡,东南 , 中楼层 （26层）,9200 元/月,深圳
1076,整租·缤纷世纪 2室1厅 东南/南/西南,龙岗区, 57㎡,东南 南 西南 , 低楼层 （31层）,2700 元/月,深圳
1077,整租·金地梅陇镇三期 3室2厅 南/北,龙华区, 87㎡,南 北 , 中楼层 （25层）,6000 元/月,深圳
1078,整租·南海中心 4室1厅 南,罗湖区, 107㎡,南 , 高楼层 （29层）,8000 元/月,深圳
1079,整租·保利上城 3室2厅 东南,龙岗区, 88㎡,东南 , 高楼层 （33层）,5200 元/月,深圳
1080,独栋·贰拾叁 上沙店 高层特惠精致储物极简 开间,仅剩1间 , 23㎡,1间在租 , 1室0厅1卫,2890 元/月,深圳
1081,整租·香山里 3室2厅 东南,南山区, 162㎡,东南 , 高楼层 （32层）,26800 元/月,深圳
1082,整租·招商名仕花园 3室1厅 南,南山区, 89㎡,南 , 高楼层 （7层）,8800 元/月,深圳
1083,整租·金沙花园 4室2厅 南,福田区, 118㎡,南 , 高楼层 （8层）,15000 元/月,深圳
1084,独栋·本地共和社区 42号公寓 G 开间,仅剩1间 , 17㎡,1间在租 , 1室0厅1卫,2560 元/月,深圳
1085,整租·彩福大厦 1室1厅 南,福田区, 52㎡,南 , 中楼层 （29层）,5800 元/月,深圳
1086,整租·前海东岸 3室2厅 东南,南山区, 89㎡,东南 , 中楼层 （38层）,8400 元/月,深圳
1087,独栋·怡安聚公寓 洪浪北店 地铁口豪华大单间 1室1厅,仅剩1间 , 30㎡,1间在租 , 1室1厅1卫,2380 元/月,深圳
1088,整租·紫薇苑西区 4室2厅 东南,龙岗区, 129㎡,东南 , 中楼层 （10层）,4800 元/月,深圳
1089,整租·丽港湾 2室1厅 北,福田区, 58㎡,北 , 高楼层 （18层）,6300 元/月,深圳
1090,整租·旭飞花园 1室0厅 南,福田区, 27㎡,南 , 高楼层 （9层）,2200 元/月,深圳
1091,整租·泓瀚苑 4室1厅 东南,龙岗区, 119㎡,东南 , 高楼层 （8层）,5200 元/月,深圳
1092,整租·华联城市全景壹号 1室0厅 东南/南,宝安区, 48㎡,东南 南 , 高楼层 （29层）,5000 元/月,深圳
1093,整租·旭飞花园 2室1厅 北,福田区, 108㎡,北 , 低楼层 （18层）,12960 元/月,深圳
1094,整租·愉天小区 1室1厅 南,罗湖区, 35㎡,南 , 中楼层 （7层）,3700 元/月,深圳
1095,整租·森雅谷润筑园 1室0厅 西北,龙岗区, 37㎡,西北 , 高楼层 （16层）,2100 元/月,深圳
1096,整租·太子山庄 2室2厅 东南,南山区, 102㎡,东南 , 高楼层 （15层）,9000 元/月,深圳
1097,独栋·非谷公寓 坪洲店 押一地铁口精装大单间 开间,仅剩2间 , 20-26㎡,2间在租 , 1室0厅1卫,1680-2080 元/月,深圳
1098,独栋·全城公寓 九十一号店 翻身地铁口两房带然气 2室1厅,仅剩4间 , 78㎡,4间在租 , 2室1厅1卫,4480-4680 元/月,深圳
1099,整租·旭飞花园 2室1厅 北,福田区, 108㎡,北 , 低楼层 （18层）,12960 元/月,深圳
1100,整租·锦绣江南四期 1室0厅 西,龙华区, 69㎡,西 , 低楼层 （1层）,15000 元/月,深圳
1101,整租·地王大厦信兴广场 3室2厅 东,罗湖区, 156㎡,东 , 中楼层 （66层）,18000 元/月,深圳
1102,整租·南新苑 4室2厅 南,南山区, 114㎡,南 , 低楼层 （9层）,9600 元/月,深圳
1103,独栋·豐岛公馆 灵芝上合店 隔断一房一厅带阳台 1室1厅,仅剩2间 , 35㎡,2间在租 , 1室1厅1卫,2100-2300 元/月,深圳
1104,独栋·蘑菇城公寓 王者峡谷公寓 网红舒适大单间 开间,仅剩4间 , 32㎡,4间在租 , 1室0厅1卫,1580-2180 元/月,深圳
1105,整租·麓园 3室1厅 东南/南,龙岗区, 89㎡,东南 南 , 中楼层 （34层）,3700 元/月,深圳
1106,整租·保利悦都 3室2厅 东南/南,龙华区, 89㎡,东南 南 , 中楼层 （27层）,6300 元/月,深圳
1107,独栋·居里轻社区 上合b店 北欧一房一厅 1室1厅,仅剩2间 , 38-53㎡,2间在租 , 1室1厅1卫,2580-3380 元/月,深圳
1108,整租·万科俊园 8室2厅 东南,罗湖区, 347㎡,东南 , 高楼层 （43层）,40500 元/月,深圳
1109,整租·龙光玖龙台 4室2厅 南,光明区, 102㎡,南 , 低楼层 （36层）,7000 元/月,深圳
1110,独栋·七星号公寓 贰店 整租-特价公寓大单间 1室1厅,仅剩3间 , 35㎡,3间在租 , 1室1厅1卫,2680 元/月,深圳
1111,独栋·邦舍公寓 南山店 公寓直租近科创莱佛士 1室1厅,仅剩2间 , 30㎡,2间在租 , 1室1厅1卫,3600-3900 元/月,深圳
1112,独栋·魔方公寓 深圳景田店 景田地铁特价押一 1室1厅,30㎡ ,15间在租, 1室1厅1卫, 1室1厅1卫,4880-5500 元/月,深圳
1113,整租·花园城三期 2室2厅 东南,南山区, 92㎡,东南 , 中楼层 （16层）,11000 元/月,深圳
1114,独栋·万昌公寓 梅林店 地铁口精装套间带阳台 开间,仅剩2间 , 32㎡,2间在租 , 1室0厅1卫,3780-3980 元/月,深圳
1115,整租·大中华国际金融中心 3室1厅 东,福田区, 131㎡,东 , 低楼层 （30层）,11000 元/月,深圳
1116,整租·龙岗天安数码城T4全时空间 1室1厅 东,龙岗区, 50㎡,东 , 低楼层 （11层）,4500 元/月,深圳
1117,独栋·魔方公寓 深圳国贸店 押一付一/双地铁站 1室1厅,仅剩5间 , 20㎡,5间在租 , 1室1厅1卫,2460-3180 元/月,深圳
1118,整租·圣莫丽斯花园C区 4室2厅 西南,龙华区, 196㎡,西南 , 低楼层 （24层）,15000 元/月,深圳
1119,整租·同泰时代中心 2室1厅 东南,宝安区, 51㎡,东南 , 中楼层 （14层）,4200 元/月,深圳
1120,整租·雅颂居 4室2厅 南/北,福田区, 223㎡,南 北 , 低楼层 （32层）,36000 元/月,深圳
1121,整租·颐合花园 1室0厅 东南,宝安区, 405㎡,东南 , 高楼层 （2层）,28350 元/月,深圳
1122,独栋·魔方公寓 深圳吉祥地铁站店A 最后一波优惠限时租 1室1厅,仅剩4间 , 30㎡,4间在租 , 1室1厅1卫,1600-2000 元/月,深圳
1123,整租·金城华庭 1室1厅 东/东南,罗湖区, 36㎡,东 东南 , 高楼层 （24层）,4500 元/月,深圳
1124,整租·缤纷世纪 2室1厅 南,龙岗区, 42㎡,南 , 高楼层 （31层）,2700 元/月,深圳
1125,整租·城中雅苑 3室2厅 北,福田区, 138㎡,北 , 高楼层 （28层）,28000 元/月,深圳
1126,整租·瑧湾汇 3室2厅 东南,南山区, 247㎡,东南 , 低楼层 （43层）,65000 元/月,深圳
1127,独栋·邦拓美诺公寓 卓越前海壹号T4栋 豪华三房两厅三卫 3室2厅,仅剩3间 , 160-165㎡,3间在租 , 3室2厅3卫,16500-19000 元/月,深圳
1128,整租·百富大厦南山区 5室1厅 南,南山区, 170㎡,南 , 高楼层 （24层）,17000 元/月,深圳
1129,整租·百合山庄 3室1厅 南,龙岗区, 88㎡,南 , 中楼层 （7层）,4800 元/月,深圳
1130,整租·领航城领丽花园 1室0厅 北,宝安区, 52㎡,北 , 低楼层 （1层）,14620 元/月,深圳
1131,整租·翠盈嘉园 2室1厅 南,罗湖区, 57㎡,南 , 高楼层 （34层）,5200 元/月,深圳
1132,整租·远洋新干线二期 3室1厅 南,龙岗区, 88㎡,南 , 高楼层 （32层）,4000 元/月,深圳
1133,整租·世纪广场 1室1厅 东,南山区, 78㎡,东 , 高楼层 （16层）,6800 元/月,深圳
1134,整租·华联城市全景壹号 1室1厅 东南,宝安区, 55㎡,东南 , 中楼层 （29层）,7500 元/月,深圳
1135,整租·ONE 39 1室0厅 西,罗湖区, 43㎡,西 , 高楼层 （37层）,4800 元/月,深圳
1136,整租·雍景湾 2室2厅 南,南山区, 83㎡,南 , 低楼层 （30层）,12000 元/月,深圳
1137,整租·怡康家园 3室2厅 西北,龙岗区, 77㎡,西北 , 低楼层 （30层）,4500 元/月,深圳
1138,独栋·初见如故 宝安店 直达南山停车方便单间 1室1厅,仅剩3间 , 30㎡,3间在租 , 1室1厅1卫,1080-1250 元/月,深圳
1139,整租·东部阳光 3室2厅 西南,盐田区, 96㎡,西南 , 低楼层 （12层）,5300 元/月,深圳
1140,独栋·星窝青年创业公寓 梅龙店E区 温馨两房 2室1厅,仅剩1间 , 50㎡,1间在租 , 2室1厅1卫,2350 元/月,深圳
1141,整租·信和爱琴居 3室1厅 西北,龙岗区, 84㎡,西北 , 高楼层 （32层）,4500 元/月,深圳
1142,整租·旺业豪苑 2室1厅 东,罗湖区, 49㎡,东 , 低楼层 （33层）,4000 元/月,深圳
1143,整租·半山海景兰溪谷二期 5室2厅 南/北,南山区, 195㎡,南 北 , 低楼层 （27层）,28000 元/月,深圳
1144,整租·洪湖大厦 2室1厅 东,罗湖区, 45㎡,东 , 中楼层 （19层）,3000 元/月,深圳
1145,独栋·明景阁 福田沙嘴店 上沙地铁精致单人间 开间,仅剩1间 , 16㎡,1间在租 , 1室0厅1卫,1380 元/月,深圳
1146,整租·潜龙花园 3室2厅 东南,龙华区, 95㎡,东南 , 中楼层 （8层）,5600 元/月,深圳
1147,整租·丰泽湖山庄 3室1厅 东,龙华区, 103㎡,东 , 低楼层 （9层）,6800 元/月,深圳
1148,整租·远洋新干线晶钻广场 2室1厅 南,龙岗区, 49㎡,南 , 低楼层 （32层）,3000 元/月,深圳
1149,整租·博丰大厦 1室1厅 南,罗湖区, 69㎡,南 , 中楼层 （18层）,6000 元/月,深圳
1150,独栋·深圳兰庭公寓 固戍店 单间带阳台 开间,仅剩4间 , 25㎡,4间在租 , 1室0厅1卫,1340-2080 元/月,深圳
1151,整租·龙岗天安数码城T4全时空间 1室0厅 东南,龙岗区, 54㎡,东南 , 中楼层 （11层）,4500 元/月,深圳
1152,整租·绿茵华庭 2室1厅 东南,龙华区, 74㎡,东南 , 高楼层 （7层）,4000 元/月,深圳
1153,独栋·深圳兰庭公寓 固戍店 一房一厅阳台。 1室1厅,仅剩4间 , 30㎡,4间在租 , 1室1厅1卫,1980-2580 元/月,深圳
1154,整租·美丽365花园 3室2厅 东南,龙华区, 100㎡,东南 , 中楼层 （9层）,4800 元/月,深圳
1155,整租·中房怡芬花园 3室1厅 西北,龙岗区, 76㎡,西北 , 低楼层 （10层）,4200 元/月,深圳
1156,整租·麓园 3室1厅 西南,龙岗区, 89㎡,西南 , 高楼层 （34层）,3400 元/月,深圳
1157,独栋·集悦城@塘朗 B20栋 惊爆价复式 开间,仅剩2间 , 22㎡,2间在租 , 1室0厅1卫,2168 元/月,深圳
1158,独栋·深圳华越公寓 坪洲华泰店 轻奢一房一厅 1室1厅,仅剩2间 , 40㎡,2间在租 , 1室1厅1卫,2700 元/月,深圳
1159,整租·粤海新村 3室1厅 南/北,罗湖区, 87㎡,南 北 , 高楼层 （7层）,5400 元/月,深圳
1160,整租·中新街芳华苑 3室2厅 南,南山区, 93㎡,南 , 中楼层 （7层）,8750 元/月,深圳
1161,整租·国展苑 2室1厅 东,龙岗区, 50㎡,东 , 中楼层 （35层）,3500 元/月,深圳
1162,独栋·星窝青年创业公寓 梅龙店A区 温馨精装小单间 开间,仅剩2间 , 30㎡,2间在租 , 1室0厅1卫,1600 元/月,深圳
1163,整租·城市天地广场 1室1厅 南,罗湖区, 53㎡,南 , 高楼层 （39层）,28000 元/月,深圳
1164,整租·万科第五园八期 4室1厅 复式 南,龙岗区, 89㎡,南 , 高楼层 （18层）,6200 元/月,深圳
1165,整租·海洋星苑 4室2厅 复式 南/北,南山区, 120㎡,南 北 , 低楼层 （12层）,10000 元/月,深圳
1166,独栋·cool酷社区 民治万众城店 大复式 2室1厅,仅剩1间 , 40㎡,1间在租 , 2室1厅1卫,3180 元/月,深圳
1167,整租·万象天成 1室0厅 东南,龙岗区, 56㎡,东南 , 高楼层 （21层）,2700 元/月,深圳
1168,独栋·云创轻社区 樟坑二店 单间 开间,仅剩1间 , 20㎡,1间在租 , 1室0厅1卫,1700 元/月,深圳
1169,整租·汇宾广场 3室2厅 西南/东北,南山区, 99㎡,西南 东北 , 中楼层 （32层）,9000 元/月,深圳
1170,整租·新新家园 2室1厅 北,福田区, 77㎡,北 , 高楼层 （32层）,7500 元/月,深圳
1171,整租·琳珠华庭 1室0厅 东南,龙岗区, 39㎡,东南 , 中楼层 （12层）,2500 元/月,深圳
1172,独栋·7号时尚公寓 莲塘店 签约赠管理费 开间,22,6间在租, 1室0厅1卫, 1室0厅1卫,2380 元/月,深圳
1173,整租·翠薇园 3室1厅 南,南山区, 74㎡,南 , 高楼层 （7层）,8500 元/月,深圳
1174,整租·广东省银行大厦 2室1厅 东北,罗湖区, 78㎡,东北 , 高楼层 （25层）,5500 元/月,深圳
1175,整租·御河堤 1室1厅 东北,福田区, 44㎡,东北 , 中楼层 （33层）,5100 元/月,深圳
1176,整租·御林 6室4厅 西北,龙岗区, 336㎡,西北 , 高楼层 （18层）,30000 元/月,深圳
1177,整租·裕亨花园 3室1厅 东南/南,福田区, 81㎡,东南 南 , 中楼层 （8层）,5600 元/月,深圳
1178,整租·桃源居十四区 4室2厅 东南,宝安区, 123㎡,东南 , 中楼层 （7层）,5500 元/月,深圳
1179,独栋·微棠青年公寓 创业花园店 俯瞰整个深圳北的一房 1室1厅,仅剩3间 , 40-45㎡,3间在租 , 1室1厅1卫,2469-2699 元/月,深圳
1180,整租·HBC汇隆中心 2室1厅 南,龙华区, 60㎡,南 , 低楼层 （21层）,7800 元/月,深圳
1181,独栋·居里轻社区 固戍上围园C栋 超大日式三房一厅 3室2厅,仅剩2间 , 80㎡,2间在租 , 3室2厅1卫,3980-4060 元/月,深圳
1182,独栋·微棠青年公寓 创业花园店 民水民电，可押一付一 开间,仅剩3间 , 28-35㎡,3间在租 , 1室0厅1卫,1539-1689 元/月,深圳
1183,整租·皇都广场 1室0厅 东北,福田区, 55㎡,东北 , 高楼层 （39层）,4500 元/月,深圳
1184,整租·经典家园 2室1厅 东北,罗湖区, 63㎡,东北 , 低楼层 （28层）,7200 元/月,深圳
1185,整租·东湖豪庭 3室1厅 东/南,罗湖区, 137㎡,东 南 , 高楼层 （27层）,19999 元/月,深圳
1186,整租·国展苑 2室1厅 东南/南,龙岗区, 48㎡,东南 南 , 低楼层 （30层）,2900 元/月,深圳
1187,整租·琳珠华庭 3室2厅 东南,龙岗区, 80㎡,东南 , 低楼层 （31层）,4300 元/月,深圳
1188,整租·幸福海岸三期 4室2厅 西南,宝安区, 147㎡,西南 , 低楼层 （32层）,14000 元/月,深圳
1189,整租·万科十七英里 5室2厅 东南,大鹏新区, 223㎡,东南 , 高楼层 （3层）,60000 元/月,深圳
1190,整租·翠盈嘉园 2室1厅 北,罗湖区, 60㎡,北 , 高楼层 （34层）,5800 元/月,深圳
1191,整租·鸿荣源禧园 4室2厅 南,宝安区, 128㎡,南 , 低楼层 （16层）,7500 元/月,深圳
1192,独栋·邦拓美诺公寓 前海自贸区店 精致一房 开间,42㎡ ,9间在租, 1室0厅1卫, 1室0厅1卫,6000-6500 元/月,深圳
1193,整租·华隆园 1室1厅 东南,罗湖区, 40㎡,东南 , 高楼层 （24层）,3850 元/月,深圳
1194,整租·博林天瑞 5室2厅 南,南山区, 255㎡,南 , 低楼层 （45层）,23000 元/月,深圳
1195,整租·星海名城三期 4室2厅 错层 南,南山区, 129㎡,南 , 低楼层 （28层）,11000 元/月,深圳
1196,独栋·7号时尚公寓 莲塘店 新春特惠 2室1厅,52㎡ ,7间在租, 2室1厅1卫, 2室1厅1卫,3780-3880 元/月,深圳
