,title,district,area,orient,floor,price,city
1075,合租·福星惠誉东湖城二期 4居室 南卧,洪山, 10㎡,南 , 低楼层 （44层）,930 元/月,武汉
1076,整租·观澜御苑学苑 2室2厅 南,沌口开发区, 84㎡,南 , 中楼层 （28层）,2600 元/月,武汉
1077,整租·南国都市 3室2厅 东南,洪山, 124㎡,东南 , 低楼层 （33层）,2000 元/月,武汉
1078,合租·沙湖怡景 4居室 南卧,武昌, 18㎡,南 , 中楼层 （30层）,1100 元/月,武汉
1079,整租·江宏新村小区 2室2厅 南,洪山, 94㎡,南 , 中楼层 （5层）,1700 元/月,武汉
1080,合租·芷岸龙庭 5居室 南卧,洪山, 18㎡,南 , 中楼层 （18层）,1100 元/月,武汉
1081,合租·芷岸龙庭 4居室 南卧,洪山, 18㎡,南 , 低楼层 （30层）,1200 元/月,武汉
1082,合租·芷岸龙庭 5居室 北卧,洪山, 18㎡,北 , 高楼层 （18层）,1000 元/月,武汉
1083,合租·芷岸龙庭 4居室 南卧,洪山, 20㎡,南 , 低楼层 （30层）,750 元/月,武汉
1084,整租·康馨大厦 2室2厅 南,青山, 118㎡,南 , 低楼层 （17层）,2600 元/月,武汉
1085,合租·芷岸龙庭 5居室 南卧,洪山, 20㎡,南 , 低楼层 （30层）,1150 元/月,武汉
1086,整租·百合苑 3室1厅 错层 南,江岸, 112㎡,南 , 中楼层 （6层）,2700 元/月,武汉
1087,整租·珞珈山大厦 3室2厅 南,武昌, 120㎡,南 , 中楼层 （28层）,3700 元/月,武汉
1088,整租·佰昌公馆B区 3室2厅 南,江岸, 112㎡,南 , 高楼层 （28层）,1800 元/月,武汉
1089,合租·芷岸龙庭 5居室 南卧,洪山, 15㎡,南 , 高楼层 （11层）,900 元/月,武汉
1090,合租·芷岸龙庭 5居室 北卧,洪山, 20㎡,北 , 高楼层 （11层）,1100 元/月,武汉
1091,整租·华生汉口城市广场 2室2厅 南,硚口, 78㎡,南 , 高楼层 （11层）,1700 元/月,武汉
1092,合租·芷岸龙庭 5居室 南卧,洪山, 15㎡,南 , 低楼层 （29层）,750 元/月,武汉
1093,整租·华发外滩首府 3室2厅 东南,江岸, 142㎡,东南 , 低楼层 （45层）,4000 元/月,武汉
1094,整租·新世纪都市花园沁园春 3室2厅 西南,江汉, 159㎡,西南 , 高楼层 （17层）,4500 元/月,武汉
1095,整租·湖北省耕地质量与工作总站宿舍 3室1厅 南,洪山, 88㎡,南 , 高楼层 （7层）,1700 元/月,武汉
1096,整租·楚天都市花园 3室2厅 南,武昌, 125㎡,南 , 高楼层 （32层）,4000 元/月,武汉
1097,整租·招商雍华府 4室2厅 南/北,洪山, 140㎡,南 北 , 低楼层 （32层）,3300 元/月,武汉
1098,整租·纯水岸东湖三期 2室1厅 南,洪山, 90㎡,南 , 低楼层 （32层）,3000 元/月,武汉
1099,合租·云宏大厦 5居室 东卧,江岸, 25㎡,东 , 中楼层 （19层）,700 元/月,武汉
1100,整租·海伦广场 3室2厅 南,江夏, 47㎡,南 , 低楼层 （28层）,2300 元/月,武汉
1101,整租·创世纪广场 1室1厅 南,江汉, 130㎡,南 , 中楼层 （30层）,7000 元/月,武汉
1102,整租·惠園大公馆 4室2厅 南/西南,江岸, 202㎡,南 西南 , 低楼层 （29层）,7500 元/月,武汉
1103,整租·众联天美国际 2室2厅 南,江岸, 43㎡,南 , 中楼层 （17层）,2600 元/月,武汉
1104,整租·汉飞洋房印象 3室2厅 南,黄陂, 98㎡,南 , 中楼层 （7层）,1850 元/月,武汉
1105,合租·石桥花园 3居室 南卧,江岸, 15㎡,南 , 高楼层 （29层）,680 元/月,武汉
1106,合租·石桥花园 4居室 南卧,江岸, 15㎡,南 , 高楼层 （29层）,680 元/月,武汉
1107,整租·华大家园 3室1厅 南,洪山, 137㎡,南 , 中楼层 （11层）,3300 元/月,武汉
1108,整租·景天楼 3室2厅 南/北,武昌, 197㎡,南 北 , 中楼层 （19层）,7000 元/月,武汉
1109,整租·梅苑小区一期 2室1厅 南,武昌, 80㎡,南 , 高楼层 （8层）,1800 元/月,武汉
1110,整租·东风凤凰城 4室1厅 南,蔡甸, 120㎡,南 , 高楼层 （33层）,2800 元/月,武汉
1111,整租·石桥花园 1室0厅 南,江岸, 23㎡,南 , 高楼层 （33层）,820 元/月,武汉
1112,整租·御江壹品青山樽 3室2厅 南/北,青山, 113㎡,南 北 , 高楼层 （45层）,3500 元/月,武汉
1113,整租·富丽雅花园A区 2室2厅 东南,东西湖, 99㎡,东南 , 高楼层 （6层）,2100 元/月,武汉
1114,合租·石桥花园 4居室 南卧,江岸, 15㎡,南 , 中楼层 （29层）,680 元/月,武汉
1115,整租·锦绣龙城 3室2厅 南,东湖高新, 125㎡,南 , 低楼层 （24层）,2600 元/月,武汉
1116,整租·和平花苑东区 3室3厅 南,青山, 126㎡,南 , 中楼层 （7层）,2400 元/月,武汉
1117,整租·积玉桥万达SOHO 1室0厅 西,武昌, 47㎡,西 , 中楼层 （30层）,2400 元/月,武汉
1118,合租·石桥花园 5居室 南卧,江岸, 12㎡,南 , 高楼层 （29层）,900 元/月,武汉
1119,合租·石桥花园 5居室 南卧,江岸, 15㎡,南 , 低楼层 （33层）,680 元/月,武汉
1120,整租·万科圆方 1室1厅 南,江汉, 46㎡,南 , 低楼层 （20层）,2730 元/月,武汉
1121,整租·园艺花城 4室2厅 南/北,东西湖, 145㎡,南 北 , 高楼层 （6层）,3800 元/月,武汉
1122,整租·七一七小区 2室2厅 南/北,东湖高新, 63㎡,南 北 , 高楼层 （6层）,1800 元/月,武汉
1123,整租·锦绣人家 3室2厅 南/北,江汉, 147㎡,南 北 , 中楼层 （12层）,3300 元/月,武汉
1124,整租·湖北经济学院洪山校区宿舍 3室2厅 南/北,洪山, 103㎡,南 北 , 高楼层 （7层）,2800 元/月,武汉
1125,整租·老关新城 2室1厅 南/北,汉阳, 80㎡,南 北 , 中楼层 （34层）,1750 元/月,武汉
1126,整租·汉口花园清桐阁 4室2厅 南/北,江岸, 152㎡,南 北 , 高楼层 （11层）,3400 元/月,武汉
1127,合租·鲤鱼洲家园 3居室 南卧,汉阳, 15㎡,南 , 中楼层 （33层）,650 元/月,武汉
1128,整租·中海尚城 3室2厅 南,蔡甸, 98㎡,南 , 低楼层 （31层）,1950 元/月,武汉
1129,整租·长春小区(武昌) 3室2厅 南,武昌, 99㎡,南 , 低楼层 （8层）,2700 元/月,武汉
1130,整租·铁机还建楼二期 2室1厅 东,武昌, 83㎡,东 , 高楼层 （32层）,2100 元/月,武汉
1131,整租·武车三村 3室2厅 南,武昌, 67㎡,南 , 高楼层 （6层）,2800 元/月,武汉
1132,合租·东湖尚郡 5居室 南卧,洪山, 18㎡,南 , 高楼层 （34层）,1150 元/月,武汉
1133,整租·名流人和天地三期 3室2厅 南,黄陂, 135㎡,南 , 低楼层 （11层）,1500 元/月,武汉
1134,整租·铁机盛世家园 1室1厅 东南,洪山, 18㎡,东南 , 低楼层 （30层）,1000 元/月,武汉
1135,整租·东方花城 4室0厅 南/北,硚口, 134㎡,南 北 , 中楼层 （11层）,3100 元/月,武汉
1136,整租·联投金色港湾花园洋房 2室1厅 东南,沌口开发区, 62㎡,东南 , 高楼层 （33层）,1900 元/月,武汉
1137,整租·硚北社区 2室1厅 南,硚口, 63㎡,南 , 低楼层 （7层）,2500 元/月,武汉
1138,整租·恒达盘龙湾梅苑 3室2厅 东南,黄陂, 108㎡,东南 , 低楼层 （33层）,1000 元/月,武汉
1139,合租·南国大家装 3居室 复式 东南卧,硚口, 15㎡,东南 , 高楼层 （21层）,1400 元/月,武汉
1140,整租·福星华府 2室2厅 东/南,江汉, 89㎡,东 南 , 高楼层 （45层）,2600 元/月,武汉
1141,整租·常青二垸 2室1厅 南/北,江汉, 65㎡,南 北 , 低楼层 （6层）,1400 元/月,武汉
1142,合租·福星惠誉东湖城二期 4居室 南卧,洪山, 12㎡,南 , 高楼层 （47层）,1230 元/月,武汉
1143,整租·天祥尚府 3室2厅 南,东湖高新, 89㎡,南 , 低楼层 （34层）,2700 元/月,武汉
1144,合租·金地自在城 4居室 南卧,洪山, 9㎡,南 , 中楼层 （32层）,830 元/月,武汉
1145,整租·中御公馆 2室1厅 南,硚口, 65㎡,南 , 中楼层 （14层）,3000 元/月,武汉
1146,整租·顶琇国际城 1室0厅 南,江汉, 20㎡,南 , 高楼层 （47层）,750 元/月,武汉
1147,整租·08经典 3室2厅 西南,黄陂, 90㎡,西南 , 高楼层 （18层）,1400 元/月,武汉
1148,独栋·纽家服务公寓 芳草店 日出印象 2室1厅,仅剩3间 , 70-85㎡,3间在租 , 2室1厅1卫,2200-2805 元/月,武汉
1149,整租·当代国际花园二期 3室2厅 南,东湖高新, 86㎡,南 , 中楼层 （4层）,3800 元/月,武汉
1150,整租·中建东湖锦城 3室2厅 南,东湖高新, 99㎡,南 , 中楼层 （22层）,3600 元/月,武汉
1151,整租·时代美博城 2室1厅 南,江汉, 74㎡,南 , 中楼层 （22层）,2600 元/月,武汉
1152,整租·巢上城锦园 4室2厅 南/西,黄陂, 116㎡,南 西 , 低楼层 （28层）,1600 元/月,武汉
1153,独栋·泊寓 后湖2035店 特价秒杀整租独卫 1室1厅,仅剩1间 , 26㎡,1间在租 , 1室1厅1卫,1299 元/月,武汉
1154,独栋·乐家小屋 现代光谷世贸中心店 双人间特惠 开间,仅剩3间 , 35㎡,3间在租 , 1室0厅1卫,1850-2100 元/月,武汉
1155,整租·福星惠誉国际城三期 2室2厅 北,武昌, 72㎡,北 , 中楼层 （45层）,3000 元/月,武汉
1156,整租·福星华府 2室1厅 南/北,江汉, 90㎡,南 北 , 低楼层 （55层）,2200 元/月,武汉
1157,整租·佛奥俊贤雅居 3室2厅 南/北,东湖高新, 98㎡,南 北 , 低楼层 （15层）,4000 元/月,武汉
1158,整租·华腾园 3室1厅 南/北,洪山, 98㎡,南 北 , 低楼层 （30层）,2750 元/月,武汉
1159,整租·水域天际 3室2厅 南,洪山, 102㎡,南 , 低楼层 （18层）,3000 元/月,武汉
1160,整租·武汉市育才小学宿舍 2室1厅 南/北,江岸, 60㎡,南 北 , 高楼层 （5层）,2400 元/月,武汉
1161,整租·万科金域学府 3室2厅 南/北,洪山, 144㎡,南 北 , 高楼层 （47层）,5500 元/月,武汉
1162,整租·武汉经开万达广场 1室1厅 东,沌口开发区, 43㎡,东 , 低楼层 （30层）,1600 元/月,武汉
1163,独栋·乐家小屋 现代光谷世贸中心店 两室一厅 2室1厅,仅剩1间 , 60㎡,1间在租 , 2室1厅1卫,2750 元/月,武汉
1164,整租·花样年幸福万象 1室1厅 南,洪山, 36㎡,南 , 高楼层 （28层）,1700 元/月,武汉
1165,独栋·乐家小屋 汉口红旗渠路店 宜家风单间 开间,仅剩3间 , 18㎡,3间在租 , 1室0厅1卫,900-1500 元/月,武汉
1166,整租·天瑞国际酒店公寓 1室1厅 南,江汉, 46㎡,南 , 低楼层 （30层）,2100 元/月,武汉
1167,独栋·泊寓 后湖2035店 大整租独卫地铁口超值 1室1厅,仅剩1间 , 31㎡,1间在租 , 1室1厅1卫,1330 元/月,武汉
1168,独栋·泊寓 后湖2035店 一个人的美好生活 1室1厅,仅剩1间 , 37㎡,1间在租 , 1室1厅1卫,1299 元/月,武汉
1169,整租·世界城尚都 1室1厅 南,东湖高新, 56㎡,南 , 中楼层 （30层）,2400 元/月,武汉
1170,合租·凡谷小区 4居室 北卧,东湖高新, 9㎡,北 , 中楼层 （6层）,990 元/月,武汉
1171,整租·美加湖滨新城一期 3室2厅 南,江夏, 123㎡,南 , 高楼层 （6层）,2400 元/月,武汉
1172,合租·南湖鸿城家园 3居室 南卧,洪山, 16㎡,南 , 低楼层 （32层）,750 元/月,武汉
1173,整租·福星惠誉国际城三期 2室1厅 南,武昌, 91㎡,南 , 低楼层 （45层）,3600 元/月,武汉
1174,合租·金地中心城 4居室 西卧,东湖高新, 8㎡,西 , 中楼层 （32层）,1090 元/月,武汉
1175,整租·北港佳和云居 2室1厅 南,洪山, 160㎡,南 , 高楼层 （18层）,1850 元/月,武汉
1176,整租·开来银湖鑫城 3室1厅 南/北,东西湖, 95㎡,南 北 , 高楼层 （24层）,2000 元/月,武汉
1177,整租·星海虹城 3室1厅 东/南,武昌, 106㎡,东 南 , 高楼层 （23层）,4000 元/月,武汉
1178,整租·保利拉菲 3室2厅 南,洪山, 88㎡,南 , 中楼层 （34层）,3000 元/月,武汉
1179,整租·联投广场 3室2厅 南,江夏, 93㎡,南 , 高楼层 （28层）,2300 元/月,武汉
1180,整租·万金国际广场 1室1厅 南,武昌, 50㎡,南 , 中楼层 （28层）,2400 元/月,武汉
1181,合租·百瑞景中央生活区六期 3居室 东卧,武昌, 7㎡,东 , 高楼层 （40层）,930 元/月,武汉
1182,整租·奥林紫园 3室2厅 南/北,江岸, 119㎡,南 北 , 中楼层 （24层）,2900 元/月,武汉
1183,整租·常青二垸 2室2厅 南,江汉, 67㎡,南 , 高楼层 （7层）,1500 元/月,武汉
1184,芳草园 2室2厅 南/北,汉阳, 97㎡,南 北 , 高楼层 （8层）,1600 元/月,武汉
1185,整租·安居苑B区 3室2厅 南/北,江岸, 128㎡,南 北 , 中楼层 （6层）,2000 元/月,武汉
1186,整租·沙湖港湾 1室1厅 南/北,洪山, 37㎡,南 北 , 中楼层 （12层）,2700 元/月,武汉
1187,整租·福星城北区 2室0厅 南,江汉, 50㎡,南 , 中楼层 （32层）,2800 元/月,武汉
1188,合租·金地雄楚一号 5居室 东南卧,东湖高新, 14㎡,东南 , 高楼层 （33层）,1100 元/月,武汉
1189,整租·天下晶立方 1室0厅 西南,江汉, 35㎡,西南 , 高楼层 （16层）,12000 元/月,武汉
1190,整租·武汉天地一期A7 3室1厅 东,江岸, 156㎡,东 , 低楼层 （33层）,10000 元/月,武汉
1191,整租·东立国际 4室1厅 北,江岸, 143㎡,北 , 低楼层 （19层）,5000 元/月,武汉
1192,合租·千禧名苑 5居室 南卧,武昌, 18㎡,南 , 中楼层 （8层）,780 元/月,武汉
1193,合租·千禧名苑 5居室 南卧,武昌, 20㎡,南 , 中楼层 （8层）,880 元/月,武汉
1194,整租·光谷地产湾郡 3室2厅 西南,东湖高新, 119㎡,西南 , 中楼层 （22层）,2950 元/月,武汉
1195,合租·北港佳和云居 4居室 南卧,洪山, 19㎡,南 , 中楼层 （23层）,750 元/月,武汉
1196,整租·法院小区(黄陂) 4室2厅 南,黄陂, 137㎡,南 , 低楼层 （15层）,2000 元/月,武汉
1197,整租·联投广场 2室1厅 北,江夏, 90㎡,北 , 中楼层 （28层）,2200 元/月,武汉
1198,合租·鲤鱼洲家园 4居室 南卧,汉阳, 16㎡,南 , 低楼层 （33层）,700 元/月,武汉
1199,整租·景桥花园和谐小区 3室1厅 南,江汉, 98㎡,南 , 高楼层 （7层）,1600 元/月,武汉
1200,合租·当代国际城 4居室 北卧,东湖高新, 7㎡,北 , 高楼层 （11层）,960 元/月,武汉
1201,整租·黄浦花园 3室2厅 东南,江岸, 153㎡,东南 , 中楼层 （8层）,3800 元/月,武汉
1202,整租·塘新社区 2室1厅 东南,江岸, 69㎡,东南 , 高楼层 （8层）,2200 元/月,武汉
1203,整租·29街 1室1厅 南,洪山, 34㎡,南 , 高楼层 （22层）,1400 元/月,武汉
1204,整租·新长江滨江花园 1室1厅 南,洪山, 55㎡,南 , 低楼层 （31层）,2500 元/月,武汉
1205,合租·东原晴天见 3居室 西卧,洪山, 10㎡,西 , 高楼层 （45层）,890 元/月,武汉
1206,合租·福星惠誉东湖城二期 4居室 南卧,洪山, 10㎡,南 , 低楼层 （43层）,1090 元/月,武汉
1207,整租·汉口城市广场 4室2厅 南,江岸, 167㎡,南 , 高楼层 （32层）,5500 元/月,武汉
1208,整租·大智嘉园 1室1厅 东/南,江岸, 56㎡,东 南 , 高楼层 （30层）,3000 元/月,武汉
1209,合租·七里庙供电局宿舍 3居室 南卧,汉阳, 12㎡,南 , 高楼层 （33层）,890 元/月,武汉
1210,合租·磨山港湾 4居室 东卧,汉阳, 7㎡,东 , 高楼层 （46层）,790 元/月,武汉
1211,合租·东湖景园C区 4居室 南卧,洪山, 12㎡,南 , 中楼层 （34层）,1030 元/月,武汉
1212,合租·恒大名都 4居室 北卧,黄陂, 10㎡,北 , 高楼层 （35层）,760 元/月,武汉
1213,合租·南湖名都A区 4居室 南卧,洪山, 10㎡,南 , 中楼层 （18层）,1230 元/月,武汉
1214,整租·绿地香树花城派克公馆 3室2厅 南,青山, 97㎡,南 , 低楼层 （47层）,2200 元/月,武汉
1215,整租·绿景苑港东名居一期 2室1厅 东南,洪山, 80㎡,东南 , 低楼层 （34层）,2000 元/月,武汉
1216,整租·蓝湾俊园 2室2厅 南,武昌, 96㎡,南 , 低楼层 （18层）,3500 元/月,武汉
1217,整租·新鑫佳苑 2室2厅 南,洪山, 75㎡,南 , 低楼层 （6层）,1800 元/月,武汉
1218,整租·武汉碧桂园天玺湾 4室2厅 南,江夏, 140㎡,南 , 高楼层 （15层）,2300 元/月,武汉
1219,合租·磨山港湾 3居室 北卧,汉阳, 11㎡,北 , 中楼层 （45层）,1060 元/月,武汉
1220,整租·紫阳街220号 2室1厅 南,武昌, 62㎡,南 , 高楼层 （4层）,1600 元/月,武汉
1221,合租·南湖时尚城 3居室 西卧,东湖高新, 10㎡,西 , 低楼层 （34层）,1130 元/月,武汉
1222,合租·南湖时尚城 3居室 西卧,东湖高新, 12㎡,西 , 低楼层 （34层）,1090 元/月,武汉
1223,整租·团结佳兴园 2室2厅 南,硚口, 77㎡,南 , 高楼层 （29层）,1800 元/月,武汉
1224,整租·洪福·美邻 1室1厅 南,青山, 49㎡,南 , 低楼层 （18层）,1900 元/月,武汉
1225,整租·世茂锦绣长江四期 2室2厅 东南,汉阳, 90㎡,东南 , 中楼层 （32层）,2700 元/月,武汉
1226,合租·旭辉御府 4居室 北卧,东湖高新, 7㎡,北 , 高楼层 （36层）,960 元/月,武汉
1227,整租·世茂锦绣长江五期 3室2厅 南,汉阳, 118㎡,南 , 高楼层 （57层）,3980 元/月,武汉
1228,整租·绿茵仁居 6室2厅 东南,江岸, 240㎡,东南 , 高楼层 （17层）,7000 元/月,武汉
1229,整租·新世纪花园A区 4室2厅 复式 东南,武昌, 157㎡,东南 , 高楼层 （11层）,3250 元/月,武汉
1230,合租·芷岸龙庭 5居室 南卧,洪山, 15㎡,南 , 高楼层 （11层）,900 元/月,武汉
1231,整租·顺驰泊林二期 3室1厅 南,东西湖, 142㎡,南 , 中楼层 （5层）,1600 元/月,武汉
1232,整租·东航小区 2室2厅 南/北,江汉, 89㎡,南 北 , 低楼层 （7层）,2500 元/月,武汉
1233,整租·二七国际 2室1厅 东南,江岸, 82㎡,东南 , 中楼层 （46层）,2800 元/月,武汉
1234,整租·梅南山居 5室2厅 东南/南,江夏, 193㎡,东南 南 , 低楼层 （4层）,1700 元/月,武汉
1235,整租·营房北村 1室1厅 南,硚口, 42㎡,南 , 低楼层 （8层）,1100 元/月,武汉
1236,整租·东原湖光里 3室2厅 南/北,洪山, 86㎡,南 北 , 低楼层 （31层）,1800 元/月,武汉
1237,整租·银海花园南区 1室1厅 南,武昌, 75㎡,南 , 低楼层 （8层）,1500 元/月,武汉
1238,整租·青菱城市花园一期 3室2厅 南,洪山, 86㎡,南 , 高楼层 （6层）,1600 元/月,武汉
1239,合租·芷岸龙庭 5居室 南卧,洪山, 15㎡,南 , 低楼层 （33层）,750 元/月,武汉
1240,合租·芷岸龙庭 5居室 南卧,洪山, 15㎡,南 , 低楼层 （30层）,750 元/月,武汉
1241,整租·武船宿舍 1室1厅 南,武昌, 90㎡,南 , 高楼层 （6层）,2400 元/月,武汉
1242,整租·福星惠誉国际城三期 1室1厅 北,武昌, 48㎡,北 , 高楼层 （37层）,2300 元/月,武汉
