,title,district,area,orient,floor,price,city
996,整租·加州水郡四期 4室1厅 南/北,房山, 87㎡,南 北 , 低楼层 （15层）,3100 元/月,北京
997,整租·新城国际 4室1厅 东南/西南,朝阳, 280㎡,东南 西南 , 低楼层 （33层）,57000 元/月,北京
998,整租·MOMA万万树 4室2厅 东/南/西/北,顺义, 389㎡,东 南 西 北 , 低楼层 （2层）,18000 元/月,北京
999,整租·滨河西里北区 2室1厅 南/北,大兴, 88㎡,南 北 , 高楼层 （7层）,3500 元/月,北京
1000,整租·世纪星城三期 2室2厅 南/北,通州, 102㎡,南 北 , 低楼层 （32层）,6500 元/月,北京
1001,整租·万年花城四期 2室1厅 北,丰台, 75㎡,北 , 低楼层 （27层）,5700 元/月,北京
1002,整租·虎坊路小区 2室0厅 南,西城, 46㎡,南 , 中楼层 （4层）,5300 元/月,北京
1003,整租·瑞雪春堂 3室2厅 南/北,房山, 116㎡,南 北 , 高楼层 （15层）,4500 元/月,北京
1004,整租·盛芳茗苑 3室1厅 南/北,大兴, 140㎡,南 北 , 中楼层 （9层）,7300 元/月,北京
1005,整租·中粮天恒天悦壹号 3室2厅 南/北,丰台, 138㎡,南 北 , 高楼层 （13层）,20000 元/月,北京
1006,整租·首邑溪谷 2室1厅 南/北,大兴, 60㎡,南 北 , 中楼层 （16层）,5000 元/月,北京
1007,整租·富丰路8号院 3室1厅 南/北,丰台, 88㎡,南 北 , 低楼层 （6层）,5650 元/月,北京
1008,整租·金福苑 2室1厅 西/北,石景山, 50㎡,西 北 , 中楼层 （7层）,3400 元/月,北京
1009,整租·红石座 3房间 南,昌平, 62㎡,南 , 中楼层 （8层）,5000 元/月,北京
1010,整租·明天第一城8号院 3房间 南,朝阳, 77㎡,南 , 高楼层 （20层）,6600 元/月,北京
1011,整租·双花园南里二区 1室1厅 东南,朝阳, 78㎡,东南 , 低楼层 （22层）,7200 元/月,北京
1012,整租·苹果社区南区 2室1厅 南,朝阳, 80㎡,南 , 地下室 （27层）,6000 元/月,北京
1013,整租·翠林漫步 3室1厅 南/北,房山, 125㎡,南 北 , 中楼层 （11层）,3900 元/月,北京
1014,整租·东安街头条甲3号 2室1厅 南/北,丰台, 53㎡,南 北 , 中楼层 （6层）,4200 元/月,北京
1015,整租·文联宿舍 2室1厅 南/北,西城, 67㎡,南 北 , 中楼层 （20层）,6600 元/月,北京
1016,整租·海子角东里 3室1厅 南/北,大兴, 86㎡,南 北 , 高楼层 （6层）,3000 元/月,北京
1017,整租·火神庙商业中心 1房间 南,大兴, 60㎡,南 , 中楼层 （14层）,3300 元/月,北京
1018,整租·前进花园石门苑 2室1厅 南/北,顺义, 84㎡,南 北 , 中楼层 （6层）,4000 元/月,北京
1019,整租·天通苑东一区 2室1厅 东,昌平, 98㎡,东 , 低楼层 （33层）,5500 元/月,北京
1020,整租·双桥六号井 2室1厅 南/北,朝阳, 60㎡,南 北 , 中楼层 （6层）,3400 元/月,北京
1021,整租·宇飞大厦 4房间 跃层 西,东城, 107㎡,西 , 中楼层 （15层）,12800 元/月,北京
1022,整租·宏大北园 2室1厅 南,大兴, 94㎡,南 , 高楼层 （16层）,4500 元/月,北京
1023,整租·安华西里社区 2室1厅 东,朝阳, 60㎡,东 , 高楼层 （6层）,6600 元/月,北京
1024,整租·徜徉嘉园8号院 4室2厅 南/西北,房山, 170㎡,南 西北 , 低楼层 （7层）,6500 元/月,北京
1025,整租·加州水郡四期 2室1厅 南/北,房山, 89㎡,南 北 , 中楼层 （11层）,3300 元/月,北京
1026,整租·右外东庄 2室1厅 南,丰台, 50㎡,南 , 中楼层 （6层）,5000 元/月,北京
1027,整租·华严北里小区 3室1厅 南/北,朝阳, 86㎡,南 北 , 低楼层 （6层）,9500 元/月,北京
1028,整租·惠新西街33号院 1室1厅 东南,朝阳, 62㎡,东南 , 中楼层 （17层）,6200 元/月,北京
1029,整租·富顿 1室0厅 东,朝阳, 49㎡,东 , 中楼层 （23层）,6000 元/月,北京
1030,整租·天恒乐DO 2房间 北,房山, 56㎡,北 , 中楼层 （13层）,2500 元/月,北京
1031,整租·小南庄社区 3室1厅 南/北,海淀, 70㎡,南 北 , 高楼层 （6层）,10000 元/月,北京
1032,整租·苹果社区南区 3室1厅 西南,朝阳, 105㎡,西南 , 中楼层 （22层）,10500 元/月,北京
1033,整租·隆盛园 3室1厅 南/北,大兴, 109㎡,南 北 , 低楼层 （6层）,3500 元/月,北京
1034,整租·龙湖时代天街 2室1厅 复式 西,大兴, 86㎡,西 , 高楼层 （26层）,4200 元/月,北京
1035,整租·管庄东里 3室1厅 南/北,朝阳, 97㎡,南 北 , 高楼层 （6层）,5800 元/月,北京
1036,整租·格调 1室1厅 西,西城, 73㎡,西 , 低楼层 （23层）,5800 元/月,北京
1037,整租·碧桂园小区C区 2室1厅 南,房山, 119㎡,南 , 高楼层 （16层）,3600 元/月,北京
1038,整租·远洋天地二期 2室2厅 东南,朝阳, 116㎡,东南 , 低楼层 （30层）,9500 元/月,北京
1039,整租·物华大厦 4室2厅 东,西城, 226㎡,东 , 中楼层 （24层）,28000 元/月,北京
1040,整租·东华金座 1室0厅 西,西城, 54㎡,西 , 低楼层 （19层）,5800 元/月,北京
1041,整租·六里桥小区 1室1厅 南,丰台, 31㎡,南 , 地下室 （6层）,3400 元/月,北京
1042,整租·枫蓝国际写字楼 2房间 西北,海淀, 237㎡,西北 , 高楼层 （17层）,32000 元/月,北京
1043,整租·红木林 4室1厅 南/北,大兴, 109㎡,南 北 , 低楼层 （28层）,7500 元/月,北京
1044,整租·鸿坤理想城礼域府 2室1厅 南/北,大兴, 94㎡,南 北 , 低楼层 （21层）,6100 元/月,北京
1045,整租·樱花园六区 3室2厅 南/北,顺义, 108㎡,南 北 , 高楼层 （6层）,4500 元/月,北京
1046,整租·乐澜宝邸 1室0厅 南,朝阳, 104㎡,南 , 低楼层 （13层）,8000 元/月,北京
1047,整租·建设研究院 2室1厅 南/北,海淀, 61㎡,南 北 , 中楼层 （6层）,5900 元/月,北京
1048,整租·里外里公寓 2室1厅 西北,朝阳, 88㎡,西北 , 高楼层 （18层）,10000 元/月,北京
1049,整租·旭辉城 2室1厅 南,房山, 77㎡,南 , 中楼层 （15层）,1900 元/月,北京
1050,整租·教工楼 2室1厅 南/北,石景山, 54㎡,南 北 , 高楼层 （6层）,4000 元/月,北京
1051,整租·启航国际三期 2房间 北,房山, 55㎡,北 , 中楼层 （15层）,2600 元/月,北京
1052,整租·泰禾拾景园 4室2厅 复式 南/北,通州, 128㎡,南 北 , 高楼层 （8层）,13000 元/月,北京
1053,整租·佟馨家园 2室1厅 南/北,大兴, 80㎡,南 北 , 低楼层 （18层）,3200 元/月,北京
1054,整租·风景线 2室1厅 东南,朝阳, 114㎡,东南 , 中楼层 （24层）,11000 元/月,北京
1055,整租·三里河二区 1室1厅 南,西城, 58㎡,南 , 中楼层 （17层）,7500 元/月,北京
1056,整租·双花园西里 2室1厅 南/北,朝阳, 59㎡,南 北 , 高楼层 （7层）,5800 元/月,北京
1057,整租·南新园 2室1厅 南/北,朝阳, 70㎡,南 北 , 低楼层 （6层）,6000 元/月,北京
1058,整租·华远铭悦 4室1厅 南/北,通州, 163㎡,南 北 , 低楼层 （18层）,8000 元/月,北京
1059,整租·梧桐苑知秋园 3室1厅 南/北,门头沟, 120㎡,南 北 , 中楼层 （22层）,4600 元/月,北京
1060,整租·北苑家园清友园 2室1厅 东南,朝阳, 107㎡,东南 , 高楼层 （25层）,7200 元/月,北京
1061,整租·和义东里二区 3室1厅 南/北,丰台, 96㎡,南 北 , 中楼层 （6层）,4600 元/月,北京
1062,整租·车站西街15号院 2室1厅 南/北,西城, 57㎡,南 北 , 中楼层 （6层）,4900 元/月,北京
1063,整租·胡桃园 4室2厅 南/北,丰台, 135㎡,南 北 , 低楼层 （6层）,8500 元/月,北京
1064,整租·紫御华府 4室2厅 南/北,朝阳, 338㎡,南 北 , 低楼层 （20层）,46000 元/月,北京
1065,整租·乐成国际 1室0厅 东/北,朝阳, 71㎡,东 北 , 低楼层 （12层）,8500 元/月,北京
1066,整租·天通公园里 1室1厅 东北,昌平, 56㎡,东北 , 中楼层 （24层）,5200 元/月,北京
1067,整租·天润别墅 4室2厅 南/北,通州, 217㎡,南 北 , 低楼层 （4层）,10000 元/月,北京
1068,整租·怡和南路11号院 1房间 东,房山, 46㎡,东 , 中楼层 （8层）,2700 元/月,北京
1069,整租·公园1872 1室0厅 东,朝阳, 63㎡,东 , 高楼层 （21层）,7800 元/月,北京
1070,整租·首开万科台湖新城V公馆 3房间 南,通州, 50㎡,南 , 中楼层 （9层）,3700 元/月,北京
1071,整租·新建巷小区 2室1厅 南/北,房山, 56㎡,南 北 , 低楼层 （5层）,2600 元/月,北京
1072,整租·金星小区 2室1厅 南/北,朝阳, 58㎡,南 北 , 高楼层 （6层）,4100 元/月,北京
1073,整租·蔚园 2室1厅 南/北,丰台, 60㎡,南 北 , 中楼层 （6层）,4200 元/月,北京
1074,整租·同馨家园 2室1厅 东/西,丰台, 76㎡,东 西 , 高楼层 （18层）,5800 元/月,北京
1075,整租·白广路二条4号院 2室1厅 东/西,西城, 45㎡,东 西 , 中楼层 （4层）,5500 元/月,北京
1076,整租·第三置业 2室0厅 东/西/北,朝阳, 133㎡,东 西 北 , 中楼层 （28层）,24000 元/月,北京
1077,整租·南沙滩小区 3室1厅 南/北,朝阳, 78㎡,南 北 , 中楼层 （10层）,7300 元/月,北京
1078,整租·中国铁建广场 2房间 西,朝阳, 69㎡,西 , 高楼层 （29层）,5600 元/月,北京
1079,整租·兴隆都市馨园 1室0厅 南,东城, 35㎡,南 , 中楼层 （7层）,5500 元/月,北京
1080,整租·金隅可乐 1房间 西南,朝阳, 74㎡,西南 , 低楼层 （19层）,4300 元/月,北京
1081,整租·誉天下 4室2厅 复式 南/北,顺义, 279㎡,南 北 , 低楼层 （3层）,30000 元/月,北京
1082,整租·易居国际 2房间 南,亦庄开发区, 72㎡,南 , 低楼层 （17层）,5400 元/月,北京
1083,整租·北京新天地五期 2室2厅 南,朝阳, 94㎡,南 , 低楼层 （28层）,6300 元/月,北京
1084,整租·纽约豪园 3室1厅 东南,朝阳, 168㎡,东南 , 中楼层 （31层）,15500 元/月,北京
1085,整租·绿地诺亚方舟 1房间 北,房山, 40㎡,北 , 中楼层 （14层）,2600 元/月,北京
1086,整租·兴隆都市馨园 1室1厅 西,东城, 53㎡,西 , 中楼层 （7层）,5900 元/月,北京
1087,整租·向阳楼 3室0厅 东/西,门头沟, 57㎡,东 西 , 高楼层 （5层）,2700 元/月,北京
1088,整租·缘溪堂 4室2厅 南/北,海淀, 318㎡,南 北 , 低楼层 （23层）,48000 元/月,北京
1089,整租·丽景长安二期 4室2厅 南/北,门头沟, 155㎡,南 北 , 高楼层 （25层）,10000 元/月,北京
1090,整租·玺萌鹏苑 1室1厅 西,丰台, 67㎡,西 , 高楼层 （24层）,5200 元/月,北京
1091,整租·东辰小区 2室1厅 东,昌平, 65㎡,东 , 中楼层 （6层）,4700 元/月,北京
1092,整租·万科观承别墅 5室2厅 复式 南/北,顺义, 344㎡,南 北 , 低楼层 （3层）,50000 元/月,北京
1093,整租·德林园 3室1厅 复式 南/北,大兴, 121㎡,南 北 , 高楼层 （9层）,8000 元/月,北京
1094,整租·gogo新世代 2室1厅 北,丰台, 56㎡,北 , 低楼层 （23层）,5900 元/月,北京
1095,整租·昊天嘉园 2室1厅 南/北,房山, 68㎡,南 北 , 地下室 （6层）,1800 元/月,北京
1096,整租·兴涛社区 2室2厅 南/北,大兴, 120㎡,南 北 , 高楼层 （4层）,5700 元/月,北京
1097,整租·砖角楼南里 1室1厅 南,朝阳, 43㎡,南 , 高楼层 （6层）,5300 元/月,北京
1098,整租·万达广场公寓 3室2厅 南/北,朝阳, 127㎡,南 北 , 中楼层 （30层）,18000 元/月,北京
1099,整租·北京北 5室1厅 复式 南/北,昌平, 113㎡,南 北 , 高楼层 （17层）,12000 元/月,北京
1100,整租·莫奈花园 4室2厅 复式 南/北,顺义, 242㎡,南 北 , 高楼层 （6层）,19000 元/月,北京
1101,整租·疃里庄园 3室1厅 南/北,通州, 105㎡,南 北 , 低楼层 （6层）,3100 元/月,北京
1102,整租·北京像素南区 2房间 东,朝阳, 80㎡,东 , 高楼层 （16层）,9500 元/月,北京
1103,整租·佳和宜园 2室1厅 南/北,顺义, 89㎡,南 北 , 高楼层 （6层）,3000 元/月,北京
1104,整租·恋日嘉园二期 3室2厅 南/北,丰台, 171㎡,南 北 , 低楼层 （15层）,8000 元/月,北京
1105,整租·永乐东区 3室1厅 东/西,石景山, 65㎡,东 西 , 低楼层 （5层）,5500 元/月,北京
1106,整租·亚胜铂第公馆 2房间 西北,丰台, 64㎡,西北 , 中楼层 （24层）,5000 元/月,北京
1107,整租·莫奈花园 4室2厅 南/北,顺义, 238㎡,南 北 , 中楼层 （4层）,20000 元/月,北京
1108,整租·瀛海庄园 4室2厅 南/北,亦庄开发区, 258㎡,南 北 , 低楼层 （5层）,16500 元/月,北京
1109,整租·时间国际 2室1厅 东南,朝阳, 127㎡,东南 , 中楼层 （28层）,15500 元/月,北京
1110,整租·定安里 3室1厅 南/北,东城, 80㎡,南 北 , 中楼层 （6层）,5600 元/月,北京
1111,整租·嘉园一里 1室1厅 西南,丰台, 68㎡,西南 , 中楼层 （22层）,6000 元/月,北京
1112,整租·东关南里小区 2室1厅 东,昌平, 59㎡,东 , 高楼层 （6层）,2900 元/月,北京
1113,整租·永华北里 2室2厅 南/北,大兴, 87㎡,南 北 , 中楼层 （6层）,3700 元/月,北京
1114,整租·摩码大厦 1室0厅 南,朝阳, 34㎡,南 , 高楼层 （20层）,5000 元/月,北京
1115,整租·育龙家园 4室2厅 错层 南/北,大兴, 155㎡,南 北 , 高楼层 （6层）,8500 元/月,北京
1116,整租·恋日嘉园二期 3室2厅 南/北,丰台, 160㎡,南 北 , 低楼层 （16层）,8000 元/月,北京
1117,整租·润泽悦溪 2室1厅 东南/南,朝阳, 91㎡,东南 南 , 中楼层 （11层）,12000 元/月,北京
1118,整租·西海国际中心 1房间 西,海淀, 53㎡,西 , 中楼层 （23层）,11000 元/月,北京
1119,整租·华馨公寓 1室0厅 西,朝阳, 40㎡,西 , 高楼层 （6层）,5800 元/月,北京
1120,整租·东亚三环 2房间 东/北,丰台, 61㎡,东 北 , 高楼层 （21层）,5300 元/月,北京
1121,整租·西山国际城 2房间 跃层 东,海淀, 33㎡,东 , 高楼层 （6层）,5500 元/月,北京
1122,整租·矩阵二期 6室2厅 南/北,昌平, 314㎡,南 北 , 高楼层 （7层）,25000 元/月,北京
1123,整租·国韵村 3室1厅 南/北,大兴, 138㎡,南 北 , 高楼层 （17层）,11000 元/月,北京
1124,整租·国际港 1室1厅 东南,朝阳, 67㎡,东南 , 低楼层 （23层）,9100 元/月,北京
1125,整租·兴政西里 2室1厅 南/北,大兴, 50㎡,南 北 , 低楼层 （6层）,3000 元/月,北京
1126,整租·右安门内西街甲10号院 1室1厅 西南,西城, 39㎡,西南 , 中楼层 （6层）,4200 元/月,北京
1127,整租·绿地启航社 3房间 北,房山, 81㎡,北 , 低楼层 （16层）,4100 元/月,北京
1128,整租·金泉时代 1室1厅 西北,朝阳, 116㎡,西北 , 高楼层 （24层）,13000 元/月,北京
1129,整租·首开熙悦睿府书香 2房间 南,房山, 50㎡,南 , 中楼层 （17层）,2600 元/月,北京
1130,整租·君安国际 5房间 东/西/西北,亦庄开发区, 183㎡,东 西 西北 , 低楼层 （22层）,17000 元/月,北京
1131,整租·裕龙一区 3室2厅 南/北,顺义, 110㎡,南 北 , 中楼层 （6层）,3600 元/月,北京
1132,整租·百合园 2室1厅 东南,丰台, 80㎡,东南 , 高楼层 （22层）,5800 元/月,北京
1133,整租·房山超级蜂巢 2房间 西,房山, 41㎡,西 , 高楼层 （10层）,2100 元/月,北京
1134,整租·明天第一城5号院 1房间 南/北,朝阳, 79㎡,南 北 , 低楼层 （10层）,21600 元/月,北京
1135,整租·冠城名敦道B区 1室0厅 东,东城, 63㎡,东 , 地下室,3450 元/月,北京
1136,整租·亢山佳园小区 2室1厅 南,昌平, 100㎡,南 , 高楼层 （6层）,4500 元/月,北京
1137,整租·港馨家园东区 2室1厅 南/北,顺义, 95㎡,南 北 , 中楼层 （6层）,2800 元/月,北京
1138,整租·恒大御景湾 2室1厅 南/北,朝阳, 89㎡,南 北 , 中楼层 （19层）,4999 元/月,北京
1139,整租·恋日嘉园二期 3室2厅 南/北,丰台, 162㎡,南 北 , 低楼层 （15层）,8000 元/月,北京
1140,整租·正源尚峰尚水 2房间 西南,海淀, 59㎡,西南 , 中楼层 （10层）,4300 元/月,北京
1141,整租·劲松南路 3室2厅 东/北,朝阳, 138㎡,东 北 , 中楼层 （18层）,13500 元/月,北京
1142,整租·巴克寓所 1室0厅 北,通州, 50㎡,北 , 高楼层 （6层）,3500 元/月,北京
1143,整租·阜成路14号院 1室1厅 南/北,海淀, 52㎡,南 北 , 高楼层 （6层）,6000 元/月,北京
1144,整租·鸿坤理想城八期 3室1厅 南/北,大兴, 95㎡,南 北 , 中楼层 （24层）,4600 元/月,北京
1145,整租·中东路121号院一区 2室1厅 南/北,昌平, 70㎡,南 北 , 中楼层 （28层）,4500 元/月,北京
1146,整租·首城国际A区 2室2厅 南/北,朝阳, 118㎡,南 北 , 中楼层 （18层）,13000 元/月,北京
1147,整租·首开国风美唐综合楼 1房间 南,昌平, 67㎡,南 , 中楼层 （17层）,5900 元/月,北京
1148,整租·北京洋房 3室2厅 南/北,昌平, 164㎡,南 北 , 中楼层 （5层）,7500 元/月,北京
1149,整租·东方瑞景 1室1厅 西北,朝阳, 88㎡,西北 , 中楼层 （30层）,9500 元/月,北京
1150,整租·爱这城二期 4室1厅 南/北,朝阳, 152㎡,南 北 , 高楼层 （14层）,14000 元/月,北京
1151,整租·红山世家 2室1厅 东/西,西城, 94㎡,东 西 , 中楼层 （28层）,12000 元/月,北京
1152,整租·沿海赛洛城一期 2室1厅 南/北,朝阳, 85㎡,南 北 , 中楼层 （4层）,8200 元/月,北京
1153,整租·国海广场 1室1厅 西,海淀, 80㎡,西 , 中楼层 （26层）,8500 元/月,北京
1154,整租·工体西里 2室1厅 南/北,朝阳, 48㎡,南 北 , 中楼层 （18层）,6800 元/月,北京
1155,整租·六铺炕三区 3室2厅 东/西,西城, 99㎡,东 西 , 低楼层 （6层）,13500 元/月,北京
1156,整租·北苑家园望春园 2室1厅 西南,朝阳, 67㎡,西南 , 低楼层 （25层）,6200 元/月,北京
1157,整租·清乐园 2室1厅 南/北,大兴, 65㎡,南 北 , 高楼层 （6层）,3400 元/月,北京
1158,整租·怡海花园富泽园 2室1厅 东南,丰台, 104㎡,东南 , 高楼层 （30层）,7500 元/月,北京
1159,整租·仓南胡同12号院 2室1厅 南/北,东城, 61㎡,南 北 , 高楼层 （6层）,9000 元/月,北京
