,title,district,area,orient,floor,price,city
1051,整租·富力城春天里B区 3室1厅 东南,沙坪坝, 109㎡,东南 , 低楼层 （24层）,2200 元/月,重庆
1052,整租·两江中迪广场 1室1厅 南,渝北, 52㎡,南 , 中楼层 （13层）,1890 元/月,重庆
1053,整租·中海紫御江山紫峰 3室2厅 东,江北, 113㎡,东 , 高楼层 （48层）,4500 元/月,重庆
1054,整租·旭阳朗晴广场 2室1厅 南,江北, 101㎡,南 , 低楼层 （45层）,3800 元/月,重庆
1055,整租·英利国际广场 2室1厅 东南,渝中, 88㎡,东南 , 高楼层 （44层）,2500 元/月,重庆
1056,整租·新城绿洲 1室1厅 东南,江北, 55㎡,东南 , 高楼层 （28层）,1700 元/月,重庆
1057,整租·福康村 3室1厅 东南,江北, 87㎡,东南 , 中楼层 （8层）,1600 元/月,重庆
1058,整租·紫荆商业广场 1室0厅 南,渝北, 43㎡,南 , 中楼层 （27层）,2000 元/月,重庆
1059,整租·万科悦峰 4室2厅 南,渝北, 131㎡,南 , 中楼层 （34层）,4600 元/月,重庆
1060,整租·融景城新融御 4室2厅 南,江北, 146㎡,南 , 高楼层 （19层）,3000 元/月,重庆
1061,整租·平常人家 2室2厅 东南,江北, 85㎡,东南 , 低楼层 （24层）,2100 元/月,重庆
1062,整租·红鼎国际名苑 1室1厅 东南,江北, 53㎡,东南 , 中楼层 （31层）,2500 元/月,重庆
1063,合租·佳华世纪新城A区 5居室 南卧,渝北, 15㎡,南 , 低楼层 （32层）,510 元/月,重庆
1064,整租·巴南万达广场 1室1厅 东南,巴南, 53㎡,东南 , 中楼层 （19层）,2200 元/月,重庆
1065,整租·金阳罗马假日 2室1厅 东,南岸, 82㎡,东 , 低楼层 （34层）,1750 元/月,重庆
1066,整租·鲁能泰山7号十二街区 2室1厅 南,渝北, 57㎡,南 , 中楼层 （29层）,800 元/月,重庆
1067,合租·国航小区 5居室 东南卧,渝北, 14㎡,东南 , 高楼层 （7层）,580 元/月,重庆
1068,整租·枣子岚垭正街 3室1厅 东南,渝中, 100㎡,东南 , 高楼层 （8层）,1500 元/月,重庆
1069,整租·港韵新苑 2室1厅 西北,九龙坡, 80㎡,西北 , 高楼层 （24层）,1600 元/月,重庆
1070,整租·紫荆商业广场 2室1厅 南,渝北, 68㎡,南 , 低楼层 （31层）,3000 元/月,重庆
1071,整租·奥园康城A区 2室2厅 南,渝中, 79㎡,南 , 低楼层 （33层）,1700 元/月,重庆
1072,整租·中海紫御江山紫峰 3室2厅 南,江北, 89㎡,南 , 低楼层 （33层）,2800 元/月,重庆
1073,整租·世茂茂悦府三期 3室1厅 东南,渝北, 90㎡,东南 , 低楼层 （48层）,3000 元/月,重庆
1074,合租·文华天成 5居室 东南卧,江北, 20㎡,东南 , 低楼层 （29层）,900 元/月,重庆
1075,整租·金科廊桥水乡E区 2室2厅 东南,沙坪坝, 71㎡,东南 , 中楼层 （18层）,1400 元/月,重庆
1076,整租·鲁能泰山7号十九街区 3室1厅 南,渝北, 84㎡,南 , 中楼层 （9层）,1000 元/月,重庆
1077,合租·工商局集资房 4居室 东南卧,江北, 19㎡,东南 , 低楼层 （19层）,750 元/月,重庆
1078,整租·书香溪墅 2室2厅 南,沙坪坝, 77㎡,南 , 中楼层 （8层）,1000 元/月,重庆
1079,整租·重庆湾1号 1室1厅 南,南岸, 52㎡,南 , 中楼层 （34层）,1700 元/月,重庆
1080,合租·蜜城 5居室 东南卧,九龙坡, 15㎡,东南 , 中楼层 （34层）,550 元/月,重庆
1081,整租·协信阿卡迪亚 2室2厅 北,渝中, 70㎡,北 , 高楼层 （25层）,2500 元/月,重庆
1082,合租·东和城 3居室 东南卧,江北, 13㎡,东南 , 中楼层 （30层）,750 元/月,重庆
1083,整租·阳光100国际新城 3室2厅 南,南岸, 100㎡,南 , 高楼层 （29层）,1800 元/月,重庆
1084,整租·万科悦府 4室2厅 南,渝北, 194㎡,南 , 低楼层 （4层）,20000 元/月,重庆
1085,整租·华侨城天际湾 3室2厅 东,渝北, 110㎡,东 , 中楼层 （29层）,1400 元/月,重庆
1086,整租·鲁能星城九街区 3室2厅 南,江北, 93㎡,南 , 低楼层 （32层）,2000 元/月,重庆
1087,整租·华宇北城雅郡 2室2厅 东南,渝北, 86㎡,东南 , 中楼层 （18层）,2400 元/月,重庆
1088,整租·恒鑫花园 6室1厅 跃层 北,沙坪坝, 310㎡,北 , 高楼层 （18层）,8000 元/月,重庆
1089,整租·协信阿卡迪亚江域二十七峰 5室2厅 东南,渝中, 357㎡,东南 , 低楼层 （3层）,7000 元/月,重庆
1090,整租·升伟中环广场 2室2厅 南/西南,渝中, 70㎡,南 西南 , 中楼层 （18层）,3500 元/月,重庆
1091,整租·临江支路30号 3室2厅 东南,渝中, 100㎡,东南 , 高楼层 （27层）,4000 元/月,重庆
1092,合租·加州城市花园 4居室 东南卧,渝北, 18㎡,东南 , 低楼层 （26层）,900 元/月,重庆
1093,整租·中渝山顶道国宾城 3室2厅 南,渝北, 122㎡,南 , 低楼层 （32层）,4800 元/月,重庆
1094,合租·弗瑞登 4居室 东卧,渝北, 16㎡,东 , 低楼层 （19层）,880 元/月,重庆
1095,合租·船舶大厦 3居室 东南卧,江北, 17㎡,东南 , 中楼层 （32层）,900 元/月,重庆
1096,整租·中海紫御江山天誉 3室1厅 南/北,江北, 97㎡,南 北 , 中楼层 （38层）,4700 元/月,重庆
1097,整租·富力城天禧 3室1厅 东,沙坪坝, 91㎡,东 , 中楼层 （34层）,2000 元/月,重庆
1098,整租·环卫大厦 3室1厅 东南,渝中, 82㎡,东南 , 高楼层 （33层）,2100 元/月,重庆
1099,整租·熊猫公馆 1室0厅 东南,渝中, 39㎡,东南 , 中楼层 （37层）,2100 元/月,重庆
1100,整租·中海紫御江山天誉 3室2厅 东南,江北, 112㎡,东南 , 低楼层 （50层）,4000 元/月,重庆
1101,整租·珠江太阳城C区 2室1厅 西,江北, 80㎡,西 , 中楼层 （30层）,2700 元/月,重庆
1102,独栋·创臻国际公寓 巴国城店 金茂悦loft精装整 开间,仅剩5间 , 55㎡,5间在租 , 1室0厅1卫,1618 元/月,重庆
1103,整租·月牙村 2室1厅 东南,北碚, 63㎡,东南 , 高楼层 （9层）,1000 元/月,重庆
1104,合租·华宇星云汇星领地 3居室 东南卧,沙坪坝, 20㎡,东南 , 中楼层 （31层）,1000 元/月,重庆
1105,整租·万科兴城 2室1厅 东南,江北, 62㎡,东南 , 中楼层 （18层）,2000 元/月,重庆
1106,整租·南城电力小区 3室1厅 南,南岸, 117㎡,南 , 高楼层 （9层）,1700 元/月,重庆
1107,合租·半山华府 5居室 南卧,江北, 15㎡,南 , 中楼层 （31层）,700 元/月,重庆
1108,整租·建工北城乐章 2室2厅 南,江北, 71㎡,南 , 中楼层 （33层）,2100 元/月,重庆
1109,整租·金科绿韵康城 3室2厅 东,九龙坡, 105㎡,东 , 高楼层 （25层）,2100 元/月,重庆
1110,整租·爱华龙都 1室1厅 南/北,渝中, 39㎡,南 北 , 中楼层 （29层）,1650 元/月,重庆
1111,整租·万汇中心 2室1厅 南,江北, 53㎡,南 , 中楼层 （34层）,9000 元/月,重庆
1112,整租·财信北岸江山北区 3室1厅 东南,江北, 110㎡,东南 , 低楼层 （33层）,1200 元/月,重庆
1113,整租·华一坡社区 2室1厅 东南,渝中, 65㎡,东南 , 中楼层 （18层）,1300 元/月,重庆
1114,独栋·创臻国际公寓 石油路店 龙湖品质单配精装整租 开间,仅剩5间 , 35㎡,5间在租 , 1室0厅1卫,1418 元/月,重庆
1115,整租·雍江艺庭 3室2厅 南,渝中, 156㎡,南 , 高楼层 （18层）,6400 元/月,重庆
1116,整租·康桥融府 2室2厅 南/北,渝北, 69㎡,南 北 , 中楼层 （34层）,1500 元/月,重庆
1117,整租·龙湖两江新宸云玺 3室2厅 跃层 南,渝北, 117㎡,南 , 中楼层 （8层）,1500 元/月,重庆
1118,整租·佰度SOHO 1室0厅 南,渝北, 36㎡,南 , 高楼层 （30层）,1500 元/月,重庆
1119,整租·君悦世纪 2室2厅 东南,渝北, 55㎡,东南 , 低楼层 （31层）,1700 元/月,重庆
1120,整租·华润二十四城嘉悦府 2室1厅 东南,九龙坡, 61㎡,东南 , 低楼层 （42层）,2800 元/月,重庆
1121,整租·熊猫公馆 1室0厅 东南,渝中, 45㎡,东南 , 中楼层 （37层）,2200 元/月,重庆
1122,整租·学府大道69号依林雅筑 2室1厅 东南,南岸, 68㎡,东南 , 中楼层 （8层）,1600 元/月,重庆
1123,整租·雍江悦庭 2室1厅 东南,渝中, 84㎡,东南 , 中楼层 （33层）,3200 元/月,重庆
1124,整租·北城阳光尚线 2室2厅 东南,渝北, 65㎡,东南 , 低楼层 （40层）,2400 元/月,重庆
1125,整租·重庆棕榈泉国际中心 3室2厅 南,渝北, 170㎡,南 , 高楼层 （37层）,15000 元/月,重庆
1126,整租·亚热带雅居 1室1厅 南,渝北, 58㎡,南 , 低楼层 （27层）,1500 元/月,重庆
1127,合租·锦上华庭观苑 4居室 南卧,渝北, 12㎡,南 , 高楼层 （18层）,750 元/月,重庆
1128,整租·华侨城云溪别院 4室2厅 东北,渝北, 142㎡,东北 , 中楼层 （8层）,1300 元/月,重庆
1129,整租·北城国际中心 3室1厅 南/西,渝北, 103㎡,南 西 , 低楼层 （33层）,3000 元/月,重庆
1130,整租·鲁能泰山7号五街区 3室2厅 西,渝北, 130㎡,西 , 高楼层 （27层）,1300 元/月,重庆
1131,整租·恒大中央广场 3室2厅 南,江北, 128㎡,南 , 低楼层 （31层）,4800 元/月,重庆
1132,整租·君悦世纪 1室1厅 东南,渝北, 54㎡,东南 , 中楼层 （31层）,1800 元/月,重庆
1133,整租·恒大绿洲 3室2厅 东南,九龙坡, 118㎡,东南 , 高楼层 （32层）,3050 元/月,重庆
1134,整租·恒大世纪城三期 3室2厅 南,渝北, 104㎡,南 , 低楼层 （32层）,3000 元/月,重庆
1135,整租·民生巷社区 3室2厅 东,渝中, 123㎡,东 , 高楼层 （32层）,2700 元/月,重庆
1136,整租·英利国际广场 2室1厅 南,渝中, 91㎡,南 , 低楼层 （44层）,2800 元/月,重庆
1137,整租·龙锦苑 3室1厅 东南,南岸, 107㎡,东南 , 中楼层 （32层）,2150 元/月,重庆
1138,整租·恒大山水城 3室2厅 东南,渝北, 89㎡,东南 , 中楼层 （32层）,2200 元/月,重庆
1139,整租·聚金万佳苑 2室1厅 东南,九龙坡, 80㎡,东南 , 低楼层 （33层）,1850 元/月,重庆
1140,整租·绿地海外滩 2室1厅 南,江北, 82㎡,南 , 高楼层 （32层）,1200 元/月,重庆
1141,整租·保利爱尚里尚景 3室1厅 西北,九龙坡, 96㎡,西北 , 中楼层 （33层）,1000 元/月,重庆
1142,整租·融科海阔天空 2室1厅 东南,渝北, 83㎡,东南 , 高楼层 （33层）,2500 元/月,重庆
1143,整租·鹏润悦秀城 1室0厅 东南,九龙坡, 38㎡,东南 , 高楼层 （21层）,1418 元/月,重庆
1144,整租·融创白象街 4室2厅 南,渝中, 199㎡,南 , 低楼层 （51层）,6000 元/月,重庆
1145,整租·旭辉城 2室1厅 南,巴南, 48㎡,南 , 中楼层 （19层）,1100 元/月,重庆
1146,整租·中海紫御江山天誉 3室2厅 南,江北, 100㎡,南 , 低楼层 （56层）,5000 元/月,重庆
1147,整租·寰宇天下天悦 3室2厅 南,江北, 121㎡,南 , 高楼层 （46层）,4500 元/月,重庆
1148,整租·保利时代广场 1室0厅 LOFT 南,九龙坡, 40㎡,南 , 低楼层 （26层）,1399 元/月,重庆
1149,整租·万科西九 2室1厅 东,九龙坡, 58㎡,东 , 中楼层 （33层）,1899 元/月,重庆
1150,合租·融创剑桥郡二期 3居室 东南卧,南岸, 25㎡,东南 , 中楼层 （32层）,700 元/月,重庆
1151,整租·金科廊桥天都 3室1厅 南,沙坪坝, 45㎡,南 , 中楼层 （16层）,2000 元/月,重庆
1152,整租·辽宁路 2室1厅 东南,北碚, 78㎡,东南 , 高楼层 （8层）,1000 元/月,重庆
1153,整租·华润凯旋天地 1室1厅 南/北,南岸, 38㎡,南 北 , 低楼层 （39层）,1250 元/月,重庆
1154,整租·洺悦城 4室2厅 东,巴南, 137㎡,东 , 中楼层 （32层）,1500 元/月,重庆
1155,合租·万友康年 3居室 南卧,渝中, 15㎡,南 , 中楼层 （35层）,750 元/月,重庆
1156,整租·华宇锦绣花城 3室2厅 西南,九龙坡, 82㎡,西南 , 低楼层 （26层）,1800 元/月,重庆
1157,整租·家益佳禾园B区 3室2厅 西南,江北, 104㎡,西南 , 中楼层 （33层）,1200 元/月,重庆
1158,整租·聚金万佳苑 3室2厅 东北,九龙坡, 95㎡,东北 , 中楼层 （33层）,2150 元/月,重庆
1159,合租·万友康年 3居室 南卧,渝中, 18㎡,南 , 中楼层 （35层）,850 元/月,重庆
1160,整租·斌鑫丰泽园 3室2厅 南,九龙坡, 93㎡,南 , 中楼层 （18层）,2000 元/月,重庆
1161,整租·聚金万佳苑 2室1厅 西南,九龙坡, 78㎡,西南 , 中楼层 （33层）,1880 元/月,重庆
1162,整租·南方上格林蓝天苑 4室2厅 跃层 东,江北, 190㎡,东 , 低楼层 （4层）,4800 元/月,重庆
1163,整租·天一新城 4室2厅 东南,渝北, 170㎡,东南 , 高楼层 （18层）,3500 元/月,重庆
1164,整租·聚金万佳苑 2室1厅 东南,九龙坡, 50㎡,东南 , 中楼层 （33层）,1600 元/月,重庆
1165,整租·华润凯旋天地 1室1厅 南,南岸, 32㎡,南 , 低楼层 （39层）,1200 元/月,重庆
1166,整租·金茂悦 1室1厅 复式 东南,九龙坡, 28㎡,东南 , 高楼层 （20层）,1618 元/月,重庆
1167,整租·光华风和日丽 1室0厅 南,九龙坡, 38㎡,南 , 中楼层 （32层）,1000 元/月,重庆
1168,整租·旭辉城 2室1厅 跃层 东南/南,巴南, 29㎡,东南 南 , 中楼层 （19层）,1350 元/月,重庆
1169,整租·融创御锦 4室2厅 东南,渝北, 147㎡,东南 , 中楼层 （40层）,6000 元/月,重庆
1170,整租·鲁能星城十三街区 2室2厅 南,江北, 66㎡,南 , 中楼层 （33层）,2000 元/月,重庆
1171,整租·万科御澜道 3室2厅 东南,江北, 152㎡,东南 , 高楼层 （49层）,4500 元/月,重庆
1172,整租·协信总部城 3室1厅 东南,渝中, 91㎡,东南 , 中楼层 （32层）,2700 元/月,重庆
1173,整租·里面 1室1厅 东,渝中, 42㎡,东 , 低楼层 （45层）,2000 元/月,重庆
1174,合租·卉景花园 4居室 南卧,渝北, 16㎡,南 , 低楼层 （6层）,700 元/月,重庆
1175,整租·华新都市花园 5室2厅 跃层 东,江北, 225㎡,东 , 低楼层 （17层）,5000 元/月,重庆
1176,整租·华丽家族小区 3室2厅 南,江北, 128㎡,南 , 高楼层 （29层）,2500 元/月,重庆
1177,合租·蔚蓝世纪 5居室 南卧,江北, 16㎡,南 , 中楼层 （22层）,700 元/月,重庆
1178,整租·渝能明日城市 3室2厅 东,江北, 125㎡,东 , 高楼层 （32层）,4600 元/月,重庆
1179,整租·雍江翠璟 3室2厅 西南,渝中, 118㎡,西南 , 低楼层 （32层）,3800 元/月,重庆
1180,整租·城市印象 2室1厅 东南,江北, 52㎡,东南 , 低楼层 （24层）,1900 元/月,重庆
1181,整租·奥林匹克花园雅典阳光 3室2厅 南/北,渝北, 125㎡,南 北 , 低楼层 （6层）,3800 元/月,重庆
1182,合租·越昕晖 3居室 东南卧,巴南, 90㎡,东南 , 中楼层 （8层）,1600 元/月,重庆
1183,整租·龙湖春森彼岸 2室2厅 东南,江北, 95㎡,东南 , 中楼层 （38层）,4000 元/月,重庆
1184,整租·逸翠庄园三期 6室1厅 南/北,渝北, 249㎡,南 北 , 低楼层 （4层）,4000 元/月,重庆
1185,合租·五岳国际 3居室 东南卧,江北, 14㎡,东南 , 中楼层 （26层）,700 元/月,重庆
1186,整租·中航翡翠城二期 4室2厅 东南,渝北, 221㎡,东南 , 低楼层 （7层）,6000 元/月,重庆
1187,整租·恒大御景湾 1室1厅 南/北,巴南, 49㎡,南 北 , 中楼层 （13层）,1000 元/月,重庆
1188,整租·恒大山水城 3室1厅 南,渝北, 92㎡,南 , 高楼层 （32层）,2300 元/月,重庆
1189,整租·协信星澜汇三期 3室2厅 南,巴南, 92㎡,南 , 中楼层 （17层）,800 元/月,重庆
1190,整租·大唐诺亚 1室1厅 南/北,渝中, 58㎡,南 北 , 高楼层 （33层）,2800 元/月,重庆
1191,整租·富力城春天里B区 3室1厅 东,沙坪坝, 109㎡,东 , 低楼层 （24层）,1800 元/月,重庆
1192,整租·天盈首原 3室2厅 南,南岸, 105㎡,南 , 中楼层 （8层）,1400 元/月,重庆
1193,整租·天生新村 3室2厅 南,北碚, 140㎡,南 , 中楼层 （11层）,2000 元/月,重庆
1194,整租·巴国公馆 3室1厅 南,九龙坡, 106㎡,南 , 低楼层 （33层）,2000 元/月,重庆
1195,合租·加州城市花园 4居室 东南卧,渝北, 15㎡,东南 , 低楼层 （33层）,1100 元/月,重庆
1196,合租·工商局集资房 4居室 东南卧,江北, 19㎡,东南 , 低楼层 （19层）,750 元/月,重庆
1197,合租·卉景花园 4居室 东南卧,渝北, 17㎡,东南 , 低楼层 （6层）,1200 元/月,重庆
1198,整租·蓝桂雅苑 3室2厅 东南,渝北, 88㎡,东南 , 高楼层 （26层）,2799 元/月,重庆
1199,整租·华润凯旋天地 1室0厅 东南,南岸, 32㎡,东南 , 中楼层 （39层）,1150 元/月,重庆
1200,整租·奥园康城B区 2室2厅 东南,九龙坡, 78㎡,东南 , 低楼层 （32层）,1200 元/月,重庆
1201,整租·保利时代广场 1室1厅 东南,九龙坡, 40㎡,东南 , 低楼层 （26层）,1350 元/月,重庆
1202,整租·保利时代广场 1室0厅 LOFT 南,九龙坡, 35㎡,南 , 高楼层 （26层）,1350 元/月,重庆
1203,整租·广璐大厦 3室2厅 东南,渝中, 141㎡,东南 , 中楼层 （18层）,2500 元/月,重庆
1204,整租·渝州路39号 3室1厅 东南,九龙坡, 111㎡,东南 , 高楼层 （6层）,1200 元/月,重庆
1205,整租·协信城 1室1厅 东南,南岸, 47㎡,东南 , 中楼层 （41层）,1700 元/月,重庆
1206,整租·恒大同景国际城 5室2厅 跃层 南,南岸, 259㎡,南 , 低楼层 （18层）,3500 元/月,重庆
1207,整租·保利时代广场 1室0厅 跃层 东南,九龙坡, 35㎡,东南 , 中楼层 （26层）,1199 元/月,重庆
1208,整租·鲁能泰山7号五街区 4室2厅 东,渝北, 135㎡,东 , 低楼层 （27层）,1100 元/月,重庆
1209,合租·金山阁 3居室 东卧,渝中, 102㎡,东 , 高楼层 （8层）,1800 元/月,重庆
1210,整租·东原ARC中央广场 1室1厅 南,沙坪坝, 52㎡,南 , 中楼层 （32层）,1750 元/月,重庆
1211,整租·东原ARC中央广场 1室1厅 南,沙坪坝, 52㎡,南 , 中楼层 （32层）,1750 元/月,重庆
1212,整租·东原ARC中央广场 1室1厅 南,沙坪坝, 52㎡,南 , 中楼层 （32层）,1750 元/月,重庆
1213,整租·东原ARC中央广场 1室1厅 北,沙坪坝, 52㎡,北 , 中楼层 （32层）,1699 元/月,重庆
1214,整租·鲤鱼池三村 3室1厅 东,江北, 100㎡,东 , 中楼层 （9层）,1600 元/月,重庆
1215,整租·华宇林泉雅舍 2室1厅 东南,沙坪坝, 84㎡,东南 , 低楼层 （32层）,1800 元/月,重庆
1216,整租·巴蜀丽景 3室1厅 西,渝北, 124㎡,西 , 低楼层 （19层）,3200 元/月,重庆
1217,整租·国际社区首钻 1室0厅 东,南岸, 49㎡,东 , 中楼层 （32层）,1400 元/月,重庆
