,title,district,area,orient,floor,price,city
869,整租·香炉礁 2室0厅 南/北,西岗, 55㎡,南 北 , 高楼层 （5层）,1550 元/月,大连
870,整租·建和巷 3室1厅 南/北,沙河口, 144㎡,南 北 , 高楼层 （7层）,4800 元/月,大连
871,招商海德公园 1室1厅 东/北,甘井子, 50㎡,东 北 , 中楼层 （29层）,1700 元/月,大连
872,整租·和平小区 2室0厅 南/北,金州, 80㎡,南 北 , 低楼层 （5层）,1900 元/月,大连
873,整租·华润海中国六期 2室2厅 南/北,开发区, 85㎡,南 北 , 高楼层 （33层）,2700 元/月,大连
874,整租·碧鸿海悦园 1室0厅 南,金州, 31㎡,南 , 低楼层 （30层）,1000 元/月,大连
875,整租·台山 2室1厅 南/西北,沙河口, 60㎡,南 西北 , 高楼层 （6层）,1400 元/月,大连
876,整租·益丰乾城 3室2厅 南/北,甘井子, 97㎡,南 北 , 中楼层 （18层）,2700 元/月,大连
877,整租·远洋广场 2室1厅 南,甘井子, 75㎡,南 , 低楼层 （26层）,2700 元/月,大连
878,合租·辽师 4居室 南卧,沙河口, 15㎡,南 , 高楼层 （7层）,700 元/月,大连
879,合租·鹏程佳园 5居室 南卧,沙河口, 20㎡,南 , 高楼层 （9层）,1100 元/月,大连
880,合租·山海一家二期 3居室 南卧,高新园区, 26㎡,南 , 高楼层 （12层）,1100 元/月,大连
881,整租·实验小学同庆街 2室1厅 西,西岗, 51㎡,西 , 低楼层 （4层）,3000 元/月,大连
882,整租·亿达春田蝶园 2室1厅 南,甘井子, 68㎡,南 , 低楼层 （19层）,2200 元/月,大连
883,整租·开发区万达广场 1室0厅 南,开发区, 60㎡,南 , 低楼层 （28层）,2000 元/月,大连
884,整租·味食小区 2室1厅 南/北,金州, 80㎡,南 北 , 低楼层 （7层）,3000 元/月,大连
885,整租·嘉和广场 1室0厅 东,中山, 36㎡,东 , 低楼层 （51层）,2000 元/月,大连
886,合租·数码家园 4居室 南卧,高新园区, 25㎡,南 , 高楼层 （17层）,1200 元/月,大连
887,整租·山河御景 1室1厅 南,开发区, 46㎡,南 , 中楼层 （18层）,1500 元/月,大连
888,合租·雯君庭 4居室 北卧,高新园区, 26㎡,北 , 低楼层 （33层）,1000 元/月,大连
889,合租·亿达悦龙居 3居室 北卧,高新园区, 20㎡,北 , 高楼层 （24层）,1050 元/月,大连
890,合租·栾金西街 3居室 南卧,高新园区, 35㎡,南 , 高楼层 （7层）,1400 元/月,大连
891,合租·中铁诺德滨海花园B区 5居室 南卧,高新园区, 25㎡,南 , 中楼层 （18层）,1050 元/月,大连
892,整租·骏腾名苑 2室2厅 南/北,甘井子, 116㎡,南 北 , 高楼层 （18层）,3000 元/月,大连
893,整租·宏城金棕榈 2室1厅 南,开发区, 90㎡,南 , 高楼层 （11层）,2600 元/月,大连
894,整租·今都小区 2室2厅 南/北,甘井子, 87㎡,南 北 , 低楼层 （9层）,2300 元/月,大连
895,合租·小平岛亲海园A2组团 5居室 北卧,高新园区, 20㎡,北 , 中楼层 （27层）,800 元/月,大连
896,合租·海创半山壹号 2居室 南卧,高新园区, 30㎡,南 , 中楼层 （7层）,1100 元/月,大连
897,合租·中铁诺德滨海花园B区 5居室 南卧,高新园区, 25㎡,南 , 中楼层 （18层）,950 元/月,大连
898,整租·交通大学 2室1厅 东/西/北,沙河口, 73㎡,东 西 北 , 高楼层 （7层）,2300 元/月,大连
899,合租·商务学院 4居室 北卧,甘井子, 20㎡,北 , 高楼层 （7层）,750 元/月,大连
900,整租·红星海五期青屿蓝 3室1厅 南/北,开发区, 154㎡,南 北 , 低楼层 （29层）,3600 元/月,大连
901,整租·延安小区 3室1厅 南/北,中山, 139㎡,南 北 , 中楼层 （5层）,5000 元/月,大连
902,整租·39中麒麟东巷 2室1厅 西,中山, 48㎡,西 , 低楼层 （6层）,2000 元/月,大连
903,整租·三合庭苑 2室2厅 南/北,甘井子, 91㎡,南 北 , 中楼层 （11层）,1000 元/月,大连
904,独栋·新星星海中心公寓 星海店 新星星海一室46平 开间,仅剩5间 , 46㎡,5间在租 , 1室0厅1卫,2500 元/月,大连
905,整租·亿达云集公寓 2室1厅 跃层 东,中山, 50㎡,东 , 中楼层 （7层）,3600 元/月,大连
906,独栋·大连斯维登精品公寓 看海公寓 温馨小海景 开间,仅剩1间 , 30㎡,1间在租 , 1室0厅1卫,1900 元/月,大连
907,整租·恒盛阳光美麓 1室1厅 南,金州, 42㎡,南 , 低楼层 （20层）,1200 元/月,大连
908,整租·椒房 1室1厅 东,甘井子, 35㎡,东 , 高楼层 （7层）,1200 元/月,大连
909,整租·招商海德公园 2室2厅 东南,甘井子, 80㎡,东南 , 低楼层 （29层）,1900 元/月,大连
910,整租·众益阳光海岸 3室2厅 南/北,开发区, 137㎡,南 北 , 低楼层 （11层）,3500 元/月,大连
911,独栋·雪鸮公寓 白山路店 租期灵活押一付一 1室1厅,仅剩2间 , 45㎡,2间在租 , 1室1厅1卫,2500 元/月,大连
912,独栋·雪鸮公寓 白山路店 短租押一付一 开间,40㎡ ,14间在租, 1室0厅1卫, 1室0厅1卫,2500 元/月,大连
913,独栋·雪鸮公寓 白山路店 雪鸮特价户型先到先得 开间,仅剩2间 , 25㎡,2间在租 , 1室0厅1卫,1900 元/月,大连
914,独栋·金爵万象公馆 东港店 D3独立卫浴单间出租 2室0厅,仅剩4间 , 25㎡,4间在租 , 2室0厅2卫,1680 元/月,大连
915,整租·鲁能胜地琴海园 2室2厅 南/北,金州, 90㎡,南 北 , 低楼层 （5层）,2300 元/月,大连
916,独栋·金爵万象公馆 东港店 单间出租D1-1 3室1厅,16㎡ ,17间在租, 3室1厅2卫, 3室1厅2卫,950-1150 元/月,大连
917,整租·南平花园 3室2厅 南/北,沙河口, 103㎡,南 北 , 高楼层 （6层）,4500 元/月,大连
918,整租·79中君安公寓 1室1厅 南,沙河口, 90㎡,南 , 高楼层 （26层）,3500 元/月,大连
919,整租·黄河路（西安路商圈） 1室1厅 南,沙河口, 42㎡,南 , 高楼层 （5层）,1400 元/月,大连
920,整租·金海明珠 2室1厅 南/北,金州, 50㎡,南 北 , 高楼层 （7层）,1000 元/月,大连
921,整租·美辰臻品 1室1厅 东/北,沙河口, 64㎡,东 北 , 中楼层 （5层）,2400 元/月,大连
922,独栋·金爵万象公馆 东港店 D4 2室1厅,仅剩2间 , 90㎡,2间在租 , 2室1厅1卫,4100 元/月,大连
923,整租·凯旋温馨公寓（大菜市商圈） 1室0厅 西,西岗, 45㎡,西 , 高楼层 （12层）,1650 元/月,大连
924,独栋·大连斯维登精品公寓 国运壹号店 双床房 开间,40㎡ ,9间在租, 1室0厅1卫, 1室0厅1卫,2700 元/月,大连
925,整租·长春路（新起屯商圈） 2室1厅 南/北,西岗, 59㎡,南 北 , 低楼层 （7层）,4800 元/月,大连
926,整租·名仕财富中心 2室1厅 南,中山, 130㎡,南 , 高楼层 （31层）,6800 元/月,大连
927,独栋·大连斯维登精品公寓 国运壹号店 大床房 开间,40,26间在租, 1室0厅1卫, 1室0厅1卫,2700 元/月,大连
928,独栋·金爵万象公馆 东港店 D5 1室1厅,仅剩2间 , 66-67㎡,2间在租 , 1室1厅1卫,3350 元/月,大连
929,整租·实验小学同庆街 2室1厅 东/西,西岗, 60㎡,东 西 , 高楼层 （7层）,2000 元/月,大连
930,整租·大华锦绣华城华公馆 1室1厅 北,高新园区, 48㎡,北 , 中楼层 （15层）,2400 元/月,大连
931,独栋·雪鸮公寓 劳动公园24中店 ins乐享轻居房 开间,仅剩1间 , 40㎡,1间在租 , 1室0厅0卫,409 元/月,大连
932,整租·锦云中园 2室1厅 东,沙河口, 60㎡,东 , 高楼层 （7层）,1400 元/月,大连
933,整租·39中和阳街 2室1厅 南/北,中山, 60㎡,南 北 , 低楼层 （7层）,5000 元/月,大连
934,整租·北京街南 1室1厅 南,西岗, 39㎡,南 , 中楼层 （7层）,1300 元/月,大连
935,整租·中山九号 1室1厅 南,中山, 90㎡,南 , 低楼层 （30层）,3700 元/月,大连
936,整租·小平岛 2室1厅 东/南,高新园区, 78㎡,东 南 , 高楼层 （34层）,2700 元/月,大连
937,整租·湾里东 2室1厅 南/北,开发区, 69㎡,南 北 , 高楼层 （6层）,1700 元/月,大连
938,整租·汇邦中心 1室1厅 东,中山, 45㎡,东 , 中楼层 （35层）,2400 元/月,大连
939,整租·三合庭苑 2室2厅 南,甘井子, 88㎡,南 , 低楼层 （18层）,2000 元/月,大连
940,整租·华北路（甘） 2室1厅 东,甘井子, 68㎡,东 , 中楼层 （7层）,1800 元/月,大连
941,合租·亿达悦龙居 3居室 东卧,高新园区, 25㎡,东 , 高楼层 （24层）,1050 元/月,大连
942,整租·林茂小区 1室1厅 南/北,西岗, 45㎡,南 北 , 低楼层 （7层）,1150 元/月,大连
943,合租·东港天鹅湾 4居室 LOFT 东南卧,中山, 23㎡,东南 , 高楼层 （23层）,1250 元/月,大连
944,整租·翡翠春城 2室2厅 南/北,甘井子, 86㎡,南 北 , 低楼层 （10层）,2500 元/月,大连
945,整租·凯伦凯悦 1室0厅 北,开发区, 55㎡,北 , 中楼层 （30层）,1600 元/月,大连
946,整租·34中永芳巷 3室1厅 南/北,西岗, 87㎡,南 北 , 高楼层 （7层）,3200 元/月,大连
947,整租·王家村 1室1厅 南,高新园区, 30㎡,南 , 低楼层 （7层）,1900 元/月,大连
948,合租·东港天鹅湾 3居室 LOFT 东南卧,中山, 17㎡,东南 , 中楼层 （23层）,950 元/月,大连
949,整租·学工街 1室1厅 南/北,沙河口, 40㎡,南 北 , 高楼层 （7层）,1100 元/月,大连
950,整租·交通大学 1室1厅 南,沙河口, 50㎡,南 , 高楼层 （7层）,1700 元/月,大连
951,整租·华润海中国一期 2室1厅 南,开发区, 88㎡,南 , 低楼层 （34层）,4000 元/月,大连
952,合租·远洋荣域B3区 5居室 南卧,甘井子, 20㎡,南 , 高楼层 （31层）,650 元/月,大连
953,合租·鹏程佳园 4居室 南卧,沙河口, 18㎡,南 , 中楼层 （9层）,600 元/月,大连
954,整租·红旗东路 2室2厅 南/北,甘井子, 72㎡,南 北 , 高楼层 （6层）,2100 元/月,大连
955,整租·实验小学英华街 2室1厅 南/北,西岗, 55㎡,南 北 , 高楼层 （8层）,2100 元/月,大连
956,整租·万向城 2室1厅 南,沙河口, 68㎡,南 , 中楼层 （19层）,2800 元/月,大连
957,合租·恒达花园（沙河口） 3居室 东卧,沙河口, 15㎡,东 , 中楼层 （7层）,750 元/月,大连
958,独栋·金爵万象公馆 东港店 D3独立卫浴单间出租 2室0厅,仅剩4间 , 25㎡,4间在租 , 2室0厅2卫,1680 元/月,大连
959,整租·远洋金马杰座 2室2厅 跃层 东南,开发区, 46㎡,东南 , 中楼层 （24层）,2900 元/月,大连
960,整租·21中五一广场 3室1厅 南/北,西岗, 68㎡,南 北 , 中楼层 （5层）,2800 元/月,大连
961,独栋·华润置地·有巢公寓 考拉住区店一期 有巢公寓春季优惠 开间,仅剩1间 , 55㎡,1间在租 , 1室0厅1卫,1699 元/月,大连
962,独栋·华润置地·有巢公寓 考拉住区店二期 梦想酷居 1室1厅,仅剩1间 , 47㎡,1间在租 , 1室1厅1卫,2117 元/月,大连
963,整租·颐和香榭 2室1厅 南/北,西岗, 72㎡,南 北 , 高楼层 （18层）,3700 元/月,大连
964,整租·华远新都汇广场 2室1厅 南/北,甘井子, 83㎡,南 北 , 低楼层 （16层）,2500 元/月,大连
965,独栋·雪鸮公寓 劳动公园24中店 少女心公主房 1室1厅,仅剩1间 , 40㎡,1间在租 , 1室1厅1卫,1699 元/月,大连
966,整租·胜鼎桃源 3室1厅 南/北,中山, 123㎡,南 北 , 中楼层 （29层）,5500 元/月,大连
967,整租·嘉和广场 1室1厅 西,中山, 39㎡,西 , 中楼层 （51层）,2300 元/月,大连
968,整租·亿达春田蝶园 3室2厅 南/北,甘井子, 103㎡,南 北 , 中楼层 （12层）,2800 元/月,大连
969,独栋·雪鸮公寓 劳动公园24中店 小资北欧轻居房 1室1厅,30,7间在租, 1室1厅1卫, 1室1厅1卫,1599 元/月,大连
970,整租·首开铂郡 3室2厅 南/北,中山, 149㎡,南 北 , 高楼层 （31层）,8500 元/月,大连
971,整租·连大文润金宸三期 1室1厅 西,金州, 52㎡,西 , 低楼层 （32层）,1300 元/月,大连
972,整租·九中白兰街 2室1厅 西,中山, 75㎡,西 , 低楼层 （6层）,5500 元/月,大连
973,整租·百年港湾 1室1厅 南,西岗, 56㎡,南 , 中楼层 （27层）,2800 元/月,大连
974,整租·嘉和广场 1室0厅 北,中山, 37㎡,北 , 中楼层 （51层）,1900 元/月,大连
975,整租·北京公园 3室2厅 跃层 南/北,西岗, 97㎡,南 北 , 高楼层 （14层）,6000 元/月,大连
976,整租·台安274 1室1厅 南,甘井子, 57㎡,南 , 中楼层 （21层）,1600 元/月,大连
977,整租·港湾隽景 2室1厅 南/北,中山, 86㎡,南 北 , 高楼层 （24层）,3900 元/月,大连
978,独栋·雪鸮公寓 劳动公园24中店 极简轻居房 1室1厅,36,8间在租, 1室1厅1卫, 1室1厅1卫,1499 元/月,大连
979,合租·华录园 5居室 南卧,高新园区, 25㎡,南 , 中楼层 （5层）,1000 元/月,大连
980,整租·云阳街（大菜市商圈） 2室1厅 南/西,西岗, 65㎡,南 西 , 低楼层 （18层）,1800 元/月,大连
981,合租·瑞丰园 5居室 南卧,高新园区, 21㎡,南 , 中楼层 （7层）,750 元/月,大连
982,整租·亿锋现代城 1室1厅 跃层 东/西,开发区, 48㎡,东 西 , 高楼层 （34层）,1600 元/月,大连
983,合租·鹏辉广场 5居室 南卧,沙河口, 23㎡,南 , 高楼层 （6层）,988 元/月,大连
984,独栋·青年公寓 软景E居店 精装一室 开间,仅剩3间 , 47-55㎡,3间在租 , 1室0厅1卫,2800 元/月,大连
985,整租·外滩七号 1室1厅 南,西岗, 41㎡,南 , 低楼层 （27层）,2100 元/月,大连
986,独栋·青年公寓 星海公园店 精装独卫 开间,仅剩4间 , 25-26㎡,4间在租 , 1室0厅1卫,1400 元/月,大连
987,独栋·青年公寓 星海公园店 精装一室 开间,25,8间在租, 1室0厅1卫, 1室0厅1卫,1500 元/月,大连
988,独栋·青年公寓 星海公园店 精装独厨独卫 开间,仅剩3间 , 26㎡,3间在租 , 1室0厅1卫,1600 元/月,大连
989,整租·海港公寓（三八广场） 2室1厅 南,中山, 81㎡,南 , 高楼层 （30层）,3500 元/月,大连
990,整租·中山九号 1室1厅 南,中山, 90㎡,南 , 低楼层 （30层）,3700 元/月,大连
991,整租·三寰融创城南园 2室1厅 南/北,甘井子, 83㎡,南 北 , 高楼层 （9层）,2400 元/月,大连
992,整租·远洋荣域B1区 2室1厅 南,甘井子, 71㎡,南 , 低楼层 （33层）,3200 元/月,大连
993,整租·千山心城 2室1厅 南/北,甘井子, 72㎡,南 北 , 低楼层 （10层）,2700 元/月,大连
994,整租·华润二十四城 3室2厅 南/北,甘井子, 110㎡,南 北 , 中楼层 （11层）,3500 元/月,大连
995,整租·锦泉源B4区 1室1厅 南,甘井子, 50㎡,南 , 中楼层 （4层）,1800 元/月,大连
996,整租·天鸿1.7英里 2室1厅 南,金州, 60㎡,南 , 高楼层 （10层）,1200 元/月,大连
997,整租·汇邦中心 1室1厅 东,中山, 45㎡,东 , 中楼层 （35层）,2400 元/月,大连
998,合租·远洋荣域B3区 5居室 南卧,甘井子, 20㎡,南 , 高楼层 （31层）,650 元/月,大连
999,整租·栾金中街 1室1厅 南,高新园区, 53㎡,南 , 高楼层 （6层）,1700 元/月,大连
1000,合租·鹏程佳园 4居室 南卧,沙河口, 18㎡,南 , 中楼层 （9层）,600 元/月,大连
1001,整租·红旗东路 2室2厅 南/北,甘井子, 72㎡,南 北 , 高楼层 （6层）,2100 元/月,大连
1002,整租·前城国际二期 1室1厅 南,西岗, 40㎡,南 , 低楼层 （12层）,2000 元/月,大连
1003,整租·北甸街 2室1厅 南/北,沙河口, 65㎡,南 北 , 低楼层 （6层）,2100 元/月,大连
1004,整租·交通大学 2室1厅 南,沙河口, 53㎡,南 , 中楼层 （7层）,1700 元/月,大连
1005,整租·金地自在城 3室2厅 南/北,甘井子, 113㎡,南 北 , 高楼层 （28层）,2400 元/月,大连
1006,合租·泉水P2区 2居室 南卧,甘井子, 25㎡,南 , 高楼层 （34层）,800 元/月,大连
1007,整租·实验小学英华街 2室1厅 南/北,西岗, 55㎡,南 北 , 高楼层 （8层）,2100 元/月,大连
1008,整租·安盛花园（金州） 1室1厅 东,金州, 50㎡,东 , 中楼层 （19层）,1400 元/月,大连
1009,合租·恒达花园（沙河口） 3居室 东卧,沙河口, 15㎡,东 , 中楼层 （7层）,750 元/月,大连
1010,整租·凯旋国际 1室0厅 西南,开发区, 49㎡,西南 , 高楼层 （28层）,1300 元/月,大连
1011,整租·促进小区 1室1厅 南,甘井子, 56㎡,南 , 中楼层 （7层）,1500 元/月,大连
1012,合租·绿波小区 5居室 南卧,沙河口, 20㎡,南 , 高楼层 （7层）,1000 元/月,大连
1013,整租·幸福e家三期 1室1厅 南,沙河口, 51㎡,南 , 高楼层 （10层）,2200 元/月,大连
1014,整租·亿锋广场一期 1室1厅 西北,开发区, 31㎡,西北 , 高楼层 （32层）,1700 元/月,大连
1015,整租·兰玉小区 2室1厅 南,沙河口, 56㎡,南 , 高楼层 （6层）,2100 元/月,大连
1016,整租·宏都筑景Ⅰ期 2室1厅 LOFT 南,沙河口, 56㎡,南 , 高楼层 （19层）,4900 元/月,大连
1017,整租·汇利嘉园 2室1厅 南/北,沙河口, 110㎡,南 北 , 高楼层 （17层）,5000 元/月,大连
1018,整租·辽师 3室0厅 南/北,沙河口, 50㎡,南 北 , 中楼层 （5层）,1900 元/月,大连
1019,整租·星海大观 1室0厅 南,沙河口, 59㎡,南 , 低楼层 （50层）,3000 元/月,大连
1020,整租·永乐金庭 2室2厅 南/北,金州, 103㎡,南 北 , 中楼层 （11层）,2000 元/月,大连
1021,整租·富民公寓 1室1厅 南,沙河口, 75㎡,南 , 低楼层 （11层）,4100 元/月,大连
1022,整租·宝发金钻 1室1厅 南,沙河口, 46㎡,南 , 低楼层 （31层）,3200 元/月,大连
1023,独栋·爱优漾青年社区 爱优起点（胜利桥北店） 签一年享受优惠 1室1厅,25,10间在租, 1室1厅1卫, 1室1厅1卫,1600 元/月,大连
1024,独栋·爱优漾青年社区 loft国际青年社区（新开路店） 复式户型活力房 1室1厅,仅剩2间 , 45-55㎡,2间在租 , 1室1厅1卫,2280 元/月,大连
